video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
LrabOJbMLy8,2025-12-05 14:18:29+00:00,[ 恆星不忘 ✦ Forever Forever ]  周杰倫Jay ╳ 言承旭Jerry ╳ 吳建豪VanNess ╳ 周渝民Vic  ╳ 五月天阿信 Ashin｜Music Video,相信音樂BinMusic,Music,,300,hd,True,True,10372640,48088.0,9275
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,True,True,6653139,294778.0,15776
FduAQQyaa0A,2025-12-07 15:22:12+00:00,AIC 2025 準決暨冠軍賽－2025/12/07《Garena傳說對決》,Garena 傳說對決,Gaming,,40255,hd,False,False,888770,4293.0,693
9nOrPNxjvck,2025-12-08 09:00:07+00:00,ALLDAY PROJECT - ‘LOOK AT ME’ M/V,THEBLACKLABEL,Music,,168,hd,True,True,4076006,,6710
aNDfYPnF6A8,2025-12-07 15:00:01+00:00,EXO 엑소 'REVERXE' Trailer,EXO,Music,"EXO, 엑소, we are oneEXO, EXO-K, EXO-M, 엑소케이, 엑소엠, SUHO, LAY, CHANYEOL, D.O., KAI, SEHUN, 수호, 레이, 찬열, 디오, 카이, 세훈, REVERXE, 리버스, 8th album, 8집, comeback, 컴백, trailer, 트레일러",213,hd,True,True,360123,80163.0,10324
1jYn5nC_Y18,2025-12-07 15:06:49+00:00,【Sirenia海牛 】FW VS FS FW能否完成1串3 RPL賽區的創舉!?,Sirenia海牛,Gaming,"傳說對決, 海牛, Sirenia海牛, 海牛 直播, 洪海牛, 海牛 洪偉嘉, Txo Sirenia, Sirenia, Smg Sirenia, 傳說凱薩路, garena 傳說對決, 傳說對決 凱薩路, 傳說, 傳說對決 四週年改版, 傳說對決 海牛 直播, 海牛 傳說, 海牛 txo, txo 海牛, txo sirenia, 傳說渣男, 传说对决, 传说对决 海牛直播, 传说 海牛, 海牛txo",13459,hd,False,True,231508,1828.0,34
yAXnEHFKKaY,2025-12-05 15:00:06+00:00,BABYMONSTER - 'PSYCHO' PERFORMANCE VIDEO,BABYMONSTER,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",206,hd,False,True,13544750,272605.0,9700
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,6914720,552951.0,30980
mEdVxXprQtk,2025-12-07 10:48:39+00:00,傳說對決AIC官方授權｜ FW vs BAC 準決賽，到底是閃電狼能以一穿三，還是培根能蟬聯AIC冠軍？【Gary 蓋瑞】,Gary蓋瑞,Gaming,"傳說對決, 蓋瑞, Gary蓋瑞, 傳說對決Gary蓋瑞, 傳說對決 蓋瑞, 傳說對決 Gary蓋瑞, gary蓋瑞, 傳說對決 Gary, 傳說對決 觀念, 傳說對決 教學, 傳說對決 奧義, 傳說對決 魔紋, 傳說 蓋瑞, 傳說 Gary, 傳說 Gary蓋瑞, 傳說 教學, 傳說 角色, 傳說對決 新角色, 傳說對決 改版, Gary蓋瑞 2025, 傳說 2025, 傳說 魔紋, 傳說 奧義, 傳說對決蓋瑞, 瑞瑞超人, 蓋瑞 傳說, 蓋瑞 傳說對決, 蓋瑞傳說, 蓋瑞傳說對決, 蓋瑞 影片, 傳說對決直播蓋瑞, 傳說 gary, gary 傳說, 傳說對決 gary, 蓋瑞叔叔, 蓋瑞 2025, 2025 蓋瑞, 傳說對決 2025, AIC, 傳說對決 AIC, AIC 2025, AIC 蓋瑞, 傳說對決 蓋瑞 AIC, 蓋瑞 比賽",23241,hd,False,True,168874,1335.0,27
1gcVpyVOOJE,2025-12-05 08:59:49+00:00,恆星不忘 Forever Forever,Release - Topic,Music,"周杰倫, 言承旭, 吳建豪, 周渝民, 五月天 阿信, 恆星不忘 Forever Forever",288,hd,False,True,161707,3067.0,0
-XCc_MYEgd8,2025-12-05 10:30:01+00:00,【閒君】大雄的「新海底鬼岩城」出了新預告，來看一下他改了多少東西吧,閒君,People & Blogs,,671,hd,True,True,45449,1099.0,233
0VVAePhXS5A,2025-12-07 15:00:56+00:00,FW VS FS 今天能達成一穿三泰 直接拿下世界冠軍?,空巴嗨嗨0322,Gaming,,36740,hd,False,True,200942,1016.0,3
-Dpa4nRNH64,2025-12-06 13:32:45+00:00,YOU AND I,ALLDAY PROJECT - Topic,Music,"ALLDAY PROJECT, Jesse Bluu, KUSH, Malachiii, Nohc, TARZZAN, Vince, WOOCHAN, YOUNGSEO, Zikai, YOU AND I",190,hd,False,True,116721,6240.0,458
jZ-w5EOQF6k,2025-12-02 12:00:01+00:00,《超時空輝耀姬！》| 正式預告 | Netflix,Netflix Taiwan,Entertainment,"40mP, Aqu3ra, HoneyWorks, Melt, Netflix, Studio Chromato, Studio Colorido, Vocaloid製作人, kz, livetune, ryo, supercell, yuigot, 企鵝公路, 山下清悟, 想哭的我戴上了貓的面具",100,hd,False,False,132845,6616.0,200
Jg38q9VsOIk,2025-12-05 10:00:36+00:00,我變成蜘蛛了！還跟朋友黏在一起😭挑戰全破超難的雙人跑酷?! (鴕鳥課金最多的一集💀 挑戰500公尺)【Roblox Webbed - 有感筆電】,有感筆電 Daptoper,Gaming,"roblox, 迷因, 梗圖, 迷因梗圖, 有感筆電, daptoper, game, 遊戲, 機械方塊, 罗布乐思, meme, funny, 機器磚塊, 以下單純試圖找到YouTube流量密碼, 生存遊戲, 恐怖遊戲, 搞笑遊戲, 進化, Minecraft, 冒險, 生存, 死亡, 熱門, 好看, 有趣, 奇怪, 小遊戲, 小品遊戲, 網頁遊戲, 等級1, 等級99, 神級, 成長遊戲, 養成遊戲, 奇怪地圖, 惡搞地圖, 整人地圖, 逃離, 怪人, 成長, 脫逃成功, 逃脫地圖, 殺人, 逃脫, 逃出, 跑酷, 嚇人, 整人遊戲, 糞GAME, 怪物, 奇怪遊戲, 奇怪的遊戲, 怪誕, 養成型遊戲, 爆笑, 搞笑, 搞笑地圖, 恐怖地圖, 爆笑遊戲, 生存地圖, 可怕的頭, 挑戰系列, ROBLOX 有感筆電, Roblox Daptoper, 死亡遊戲, roblox roleplay, roblox funny moments, roblox doors, OP, 最強武器, blox fruits, 娛樂, 手遊, 恐怖, 手機遊戲, 新遊戲, 精華, 遊戲推薦, 電玩, 免費, 實況, 怪談, 台灣, 閲覧注意",1543,hd,False,True,291247,8744.0,746
PGIbiZNXIks,2025-12-02 12:00:06+00:00,艾薇Ivy ft.吳霏FEI 《我受夠了 That's Enough》(Official Music Video),艾薇Ivy,Pets & Animals,"艾薇, 艾薇IVY",220,hd,True,True,133821,4180.0,159
exr4rtfUkOM,2025-12-07 11:10:22+00:00,【偷走腦腐】解鎖聖誕機器腦腐！獲得限量50萬隻聖誕縫合怪！【Steal a Brainrot】【Roblox】【機械方塊】,R子_第2頻道,Gaming,"R子, Steal a brainrot, 偷走一顆大腦紅, 偷走一顆腦腐, 偷走腦腐, 草莓大象, OG草莓大象, 腦腐神, 秘密, 黃金基地, 鑽石基地, 秘密腦腐, 馬桶縫合怪, 隱藏儀式, 儀式腦腐",1084,hd,True,True,137104,2069.0,250
xGhaNqnjgr4,2025-12-01 09:00:14+00:00,TAEYEON 태연 '인사 (Panorama)' MV,SMTOWN,Music,"taeyeon, letter to myself, mv, girls' generation, 태연, music video, 뮤비, 뮤직 비디오, 소녀시대, 티저, teaser, Panorama, 인사, Panorama : The Best of TAEYEON, 파노라마, 더 베스트 오브 태연",192,hd,True,True,1069854,70759.0,3919
H4i_eP7lK5g,2025-12-06 09:00:27+00:00,Minecraft 在虛空底下生存，到處最強怪物伏守者『深淵世界』活下去，打倒深淵的巨獸『瘟疫化身』！,阿斯asu,Gaming,"minecraft, 我的世界, 當個創世神, 原味生存, 阿斯, 遊戲, 開放世界, マインクラフト, 紅月, Asu, 建築, 全字幕, 阿神, 原始生存, 遊玩紀錄, 教學, 生存日記, 生存的旅程, 始原生存, 舞秋風, 新手, 1.17, 1.16, 1.18, 洞窟生存, 大型洞窟, 雪山, 1.18生存, 阿奇, 建築大師, 超猛建築, 甘蔗, 巨大苦力怕, 紙片鐵巨人, 趴趴牛, 站著的豬, Dimensions, 3D, 4D, 5D, 2D, 6D, 麥塊, 都市傳說, 都市伝説, herobrine, 異世界門, 勇者, 傳送門, 海洋門, 珊瑚, 藍色的門, witherstorm, 凋零風暴, 風暴凋零, 幻獸帕魯, palworld, enderstorm, 突變怪物, mod, 模組",1646,hd,True,True,153673,2977.0,88
yH57YK7OYtY,2025-11-24 10:17:00+00:00,於是,yihuik苡慧 - Topic,Music,"yihuik苡慧, 於是",233,hd,False,True,56741,242.0,0
JGK2sXFR7mc,2025-12-05 10:30:23+00:00,這款合作遊戲破壞了我們的友誼..別再害我了！朱玉恩、錫蘭！🤬 @nerdzun @xilanceylan,火火放,Entertainment,"放火, 尊, 錫蘭, 露營, RV There Yet?",2296,hd,False,True,202821,6989.0,216
ODRqjBLzjEM,2025-12-01 09:01:54+00:00,인사 Panorama,TAEYEON - Topic,Music,"TAEYEON, Panorama : The Best of TAEYEON, 인사 Panorama",180,hd,False,True,1203966,13654.0,270
SLmlq_ox2BI,2025-12-07 11:22:41+00:00,森林生存99個夜晚但...我變成鹿了！【Roblox 機械方塊】,Yuan2020,Gaming,"搞笑遊戲, Minecraft, yuan2020, yuan, 源, 元, 原, 冒險, 生存, 死亡, 熱門, 好看, 有趣, 遊戲, 奇怪, yuan2200, yuan20, yuna2020, yaun2020, 小遊戲, 小品遊戲, 網頁遊戲, 神, 等級1, 等級99, 等級999, 神級, 成長遊戲, 可怕巨臉, 奇怪地圖, 惡搞地圖, 整人地圖, 逃離, 怪人, 成長, 不小心系列, 脫逃成功, 逃脫地圖, 逃脫, 被關, 逃出, 跑酷, 跑庫, 結果, 整人, 鬼, 嚇人, 整人遊戲, 糞GAME, GAME, 耍人, 恐怖故事, 奇怪遊戲, 爆炸, 超爆笑, 爆笑, 搞笑, 搞笑地圖, 恐怖地圖, 爆笑遊戲, 爆笑地圖, 生存地圖, 挑戰系列, ROBLOX YUAN, 機械方塊, garten of banban, Deep sleep, Huggy Wuggy, 長腿媽咪, Kissy Missy, 模擬器, 模擬遊戲, 肌肉之神, 我花了超多R幣, 我花了超多Ｒ幣, R幣, Robux, 肌肉, 森林中的99個夜晚, 99個夜晚, 99 Nights in the Forest, 森林裡生存99天, 99 Nights in the Forest MODS, BECAME DEER",482,hd,False,True,130083,5446.0,130
j3UqOlfAvLk,2025-12-02 10:03:41+00:00,恆星,Xiao Bing Chih - Topic,Music,"蕭秉治, 《Ho Ho Ho!》聖誕特輯, 恆星",207,hd,False,True,42188,227.0,15
FKYTOpwve1E,2025-12-08 09:30:13+00:00,【Stanley】攻速特效流提摩制裁魔鬥！5A連招在我面前完全沒用！E拉我結果自己被吐到蒸發！邊線一打三站A直接雙殺！開場亮提摩就被隊友嘴～後期猛到全員乖乖閉嘴！,Stanley 史丹利,Gaming,"史丹利, Stanley, 史丹利上路, 英雄聯盟, lol, top, 上路, 韓服, S10, 世界冠軍, BD, S2, TPA, 提摩, Teemo",603,hd,False,True,80739,1501.0,63
22hKinXP0pM,2025-11-30 10:02:17+00:00,無害,陳忻玥 - Topic,Music,"陳忻玥, 陶山 Skot Suyama, 李杰明 W.M.L, 無害",188,hd,False,True,116887,835.0,10
6v9dwA-x6lQ,2025-12-06 13:07:47+00:00,尼克星-傳說對決抽亥犽滅世紅魘造型! 這次能不保底抽中嗎? 竟然發生作夢都沒想過的事~｜傳說對決｜尼克星直播精華｜,寶寶W尼克星,Gaming,,1171,hd,False,True,123019,1683.0,274
