video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
jXrLo55fXyQ,GR,2025-12-23 02:29:22.940453+00:00,2025-12-19 11:00:25+00:00,Πέτρος Ιακωβίδης - Τέλεια - Official Music Video,Πέτρος Ιακωβίδης - Τέλεια - Official Music Video,Petros Iakovidis,UCndJSlXQz0Fcf2ybVy6asCQ,10,Music,"πετρος ιακωβιδης τελεια, τελεια πετρος ιακωβιδης, τελεια, πετρος ιακωβιδης, petros iakovidis teleia, teleia petros iakovidis, teleia, petros iakovidis, πετρος ιακωβιδης μ ακους, μ ακους πετρος ιακωβιδης, petros iakovidis m akous, πετρος ιακωβιδης νεος δισκος, πετρος ιακωβιδης live, πετρος ιακωβιδης 2025, petros iakovidis new album, πετρος ιακωβιδης νεο τραγουδι, petros iakovidis new song, petros iakovidis neo tragoudi, τελεια στιχοι, teleia stixoi, teleia lyrics",21,https://i.ytimg.com/vi/jXrLo55fXyQ/hqdefault.jpg,el,el,False,253,PT4M13S,hd,False,True,,,238385,3579,482
Mzw2ttJD2qQ,GR,2025-12-23 02:29:22.940502+00:00,2025-12-22 14:00:04+00:00,The Odyssey | Official Trailer,The Odyssey | Official Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,24,Entertainment,,0,https://i.ytimg.com/vi/Mzw2ttJD2qQ/hqdefault.jpg,en-US,en-US,False,114,PT1M54S,hd,True,True,,,8042655,294354,18431
Yoc_HuC74oU,GR,2025-12-23 02:29:22.940517+00:00,2025-12-20 14:30:28+00:00,Το Mimic δεν συγχωρεί...,Το Mimic δεν συγχωρεί...,Unboxholics,UCjBCvQBVTh4XjPwtSMQNcFg,24,Entertainment,"unboxholics, unbox, unboxing, unboxholics live, unboxholics horror night, unboxed, technology, gaming, tech, cinema, entertainment, θνβοχηολιψσ, unboxholics highlights, karpas, καρπας, σακης καρπας, αλεκος καρπας, σακης αλεκος καρπας, sakis karpas, alekos karpas",20,https://i.ytimg.com/vi/Yoc_HuC74oU/hqdefault.jpg,el,el,False,9520,PT2H38M40S,hd,False,True,,,105149,5472,152
gwVi8mr7BuE,GR,2025-12-23 02:29:22.940529+00:00,2025-12-12 09:29:02+00:00,Eipes,Eipes,Thodoris Ferris - Topic,UCZg-uIuERCrE7EPu8H2tlxA,10,Music,"Thodoris Ferris, Eipes",2,https://i.ytimg.com/vi/gwVi8mr7BuE/hqdefault.jpg,en,el,False,244,PT4M4S,hd,False,True,,,202994,2204,36
8UCJHP7x7BA,GR,2025-12-23 02:29:22.940540+00:00,2025-12-22 05:00:08+00:00,"Η Γη της Ελιάς | Δευτέρα 22/12, 22:20 (trailer)","Η Γη της Ελιάς | Δευτέρα 22/12, 22:20 (trailer)",MEGA TV - OFFICIAL,UCpWa_Y5O7U2oQLAz-FRllwg,24,Entertainment,"mega channel, mega tv, mega cinema, νεο προγραμμα, neo programma, h gh tis elias, η γη της ελιας, χαμογελα και παλι, hamogela kai pali, the chase, fos sto tounel, φως στο τουνελ, ucl magazine, champions league, ακομα δεν ειδες τιποτα, classics, super cup, koinonia ora, κοινωνια ωρα, live news, savvatokyriako, neo programma 25-26, hotel elvira, hotel ελvira, οι αθώοι, oi athooi, exo paidia, εχω παιδια",28,https://i.ytimg.com/vi/8UCJHP7x7BA/hqdefault.jpg,el,el,False,39,PT39S,hd,False,True,,,20828,0,16
pWyyPzLoKmU,GR,2025-12-23 02:29:22.940551+00:00,2025-12-19 12:45:13+00:00,"ΟΤΙ ΖΩΓΡΑΦΙΣΩ, ΖΩΝΤΑΝΕΥΕΙ ΣΤΟ STEAL A BRAINROT ROBLOX *Ο ADMIN ΤΡΕΛΑΘΗΚΕ*","ΟΤΙ ΖΩΓΡΑΦΙΣΩ, ΖΩΝΤΑΝΕΥΕΙ ΣΤΟ STEAL A BRAINROT ROBLOX *Ο ADMIN ΤΡΕΛΑΘΗΚΕ*",Gunzar,UCLk_on12RSyA7OAAnmV5S3g,20,Gaming,"gunzar, guenzar, ganzar, γανζαρ, γθενζαρ, γθνζαρ, γρεεκ, κρις, chris, ROBLOX, ROBLOX GR, GUNZAR ROBLOX, GANZAR ROBLOX, BRAINROT, ITALIAN BRAINROT ROBLOX, ROBLOX TUN TUN TUN, ΑΥΤΟ ΕΙΝΑΙ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, ΚΕΡΔΙΖΩ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, γκρου α γκαρτεν, grow a garden, grow a garden gr, squid games, squid games greek, roblox squid game, 99 days in forest, 99 days in forest roblox, roblox 99 days in forest gr, greek 99 days in forest, TIPS, STEAL A BRAINROT",30,https://i.ytimg.com/vi/pWyyPzLoKmU/hqdefault.jpg,el,el,False,1300,PT21M40S,hd,False,True,,,149863,11820,380
XNC4eAVXPvU,GR,2025-12-23 02:29:22.940562+00:00,2025-12-08 17:00:07+00:00,Olsi Bylyku ft. Gjovalin Shani - Lule Mali,Olsi Bylyku ft. Gjovalin Shani - Lule Mali,Olsi Bylyku,UCOP0YesJYWKvcBZVC3_IxmQ,10,Music,"olsi bylyku, gjovalin shani, olsi bylyku gjovalin shani, fole publishing, fole artist, fole, new hits, best new music 2025, best new hits 2025, new music 2025, fresh hits, international, worldwide, english, french music, best music 2025, best music online, best music available, watch new best videos of 2025, worldwide hits of the moment, english language, where to find the best hits, where to find the best music, music online, best music of today, best music of the week",26,https://i.ytimg.com/vi/XNC4eAVXPvU/hqdefault.jpg,en,fr,False,150,PT2M30S,hd,True,True,,,7517861,47408,1035
e0Eo0D038rQ,GR,2025-12-23 02:29:22.940572+00:00,2025-12-15 13:40:00+00:00,Stranger Things 5 | Volume 2 Trailer | Netflix,Stranger Things 5 | Volume 2 Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, Chief Hopper, David Harbour, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",27,https://i.ytimg.com/vi/e0Eo0D038rQ/hqdefault.jpg,en,en-US,False,134,PT2M14S,hd,True,True,,,15071532,582071,23716
o8JdjLg1LE8,GR,2025-12-23 02:29:22.940582+00:00,2025-12-18 13:59:42+00:00,ΗΡΘΕ Ο SAHUR ΠΙΟ ΔΥΝΑΤΟΣ ΑΠΟ ΠΟΤΕ !,ΗΡΘΕ Ο SAHUR ΠΙΟ ΔΥΝΑΤΟΣ ΑΠΟ ΠΟΤΕ !,ItsOnlySkillz,UC66IdZuclrQIoR5lf6nuQDA,20,Gaming,,0,https://i.ytimg.com/vi/o8JdjLg1LE8/hqdefault.jpg,el,el,False,2308,PT38M28S,hd,False,True,,,121222,6568,196
spgiWftJmRg,GR,2025-12-23 02:29:22.940592+00:00,2025-12-17 14:30:52+00:00,Christos Genate – André Rieu & Christina Petrou,Christos Genate – André Rieu & Christina Petrou,André Rieu,UCAaX9NjMCos_Qwz3n41eUgg,10,Music,"André Rieu (Violinist), andre rieu, andré rieu in concert, André Rieu (Musical Artist), Classical Music (Musical Genre), Johann Strauss Orchestra (Musical Group), Violin, Violinist, Orchestra, Christos Genate, Nana Mouskouri, Greek, christos gennatai, Noel Grec, Χριστὸς γεννᾶται, δοξάσατε, Maastricht, Christmas in Maastricht, Mecc, andre rieu christmas, andre rieu christmas concert, andre rieu christmas 2024",22,https://i.ytimg.com/vi/spgiWftJmRg/hqdefault.jpg,en,en,False,280,PT4M40S,hd,True,True,,,194741,8022,641
