video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
qgz-ydhRs4s,2025-12-01T15:01:43Z,BREGA FUNK DOS ROSA *Clipe Oficial,Emilly Vick,28,Science & Technology,,146,hd,false,False,6571561,178880,19796
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,5285578,485257,27794
oHdIwIf9_Ys,2025-12-03T19:22:07Z,FUI O PRIMEIRO BRASILEIRO A ZERAR O CLASH ROYALE!,Flakes Power,20,Gaming,"flakes, flakes power, clash royale, clash, royale, flakes clash royale",1201,hd,false,True,701123,63284,906
tHVDy4vYApA,2025-11-28T13:09:15Z,BAROTA (MUSIC VIDEO) SIDHU MOOSE WALA | THE KIDD | LATEST PUNJABI SONGS 2025,Sidhu Moose Wala,10,Music,"sidhu moosewala, sidhu moosewala latest song, sidhu moosewala leaked songs, sidhu moosewala official videos, sidhu moosewala official song, latest punjabi song 2020",319,hd,false,True,36628720,2293672,3914494
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,2086452,146055,8732
E0oRN5stk20,2025-12-05T22:16:05Z,Criei um BINGO para as Pessoas Banidas no Meu Chat,Clips do Wuant,24,Entertainment,"wuant, clips do wuant, clips, do, engraçado, para rir, para, rir, de rir, de, videos, video, videos engraçados, engraçados, videos para rir, video de rir, videos de rir, comédia, react, reagindo, assistindo, assistir, gaming, games, assiste, comedia, shorts, short, clip, portugal",2635,hd,false,True,33278,2364,61
42zMB6PAsSc,2025-11-30T00:00:06Z,"Prodígio X Valete - ""A Salvação""",Prodigiofs,10,Music,"prodigio, a salvação",244,hd,false,False,561171,37475,5277
XRRnP91SSrQ,2025-12-05T16:00:21Z,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,20,Gaming,,58,hd,true,True,2230963,179697,13130
mZDXsYyh_8k,2025-12-05T16:10:51Z,O NATAL DESSA CRIANÇA VIROU UM TERROR!,Jazzghost,20,Gaming,"jazzghost, jazz, Christmas Story, natal, terror de natal",2410,hd,false,True,1315556,64808,4380
x9lmBdSyhRU,2025-11-28T13:00:06Z,Helio Batalha x Garry  | Nha Preta | Official Music Video,Helio Batalha official,10,Music,"helio batalha, so deus, helio batalha paulinha, paulinha, dexam bua, elida almeida, hélio batalha, josslyn, final feliz, pcc, djam bem, mayra andrade, trakinuz, helio, fattú djakité, apollo g, helio batalha casu bodi, paulinha helio batalha, musicas, mark delman, só deus, ka ta da, sonia souza, neyna, sima nos ka tem, batalha, elji beatzkilla, abençoado, garry, nha preta",236,hd,false,True,283772,4904,399
9fiXozpHObs,2025-12-05T00:37:00Z,BOMBA! VAZOU O TRAILER DE VINGADORES DOOMSDAY,Ei Nerd,24,Entertainment,"Nerd, ei nerd, peter jordan, UCM, MARVEL, DC, DC COMICS, CINEMA, FILMES, ANIMES, QUADRINHOS, HQS, SERIES, GEEK, CULTURA POP, SERIADOS, HERÓIS, SUPER HEROIS",690,hd,false,True,726291,58905,1205
UPJHrMIRgyE,2025-12-04T12:01:05Z,EAFC 26 MODO CARREIRA #23 - ASSINEI PELO BENFICA,RicFazeres,20,Gaming,"RicFazeres, ricfazeres, ricgaming, RicGaming, Ric, ric, ricardo, fazeres, gameplay, hd, português, #ricfazeres, 4k, ea, fc, 26, ea fc, eafc, ea fc 26, eafc26, eafc 26, EAFC 26 MODO CARREIRA #23 - ASSINEI PELO BENFICA",1680,hd,false,True,26884,2865,54
bgrFwzUg8EA,2025-11-25T09:01:03Z,Carolina Deslandes - FEIA - Unplugged @Meo Arena,Carolina Deslandes,10,Music,"carolina deslindes, deslandes, feia, a feia, MEO ARENA, carolina deslandes 2027, música portuguesa, pop português, MEO ARENA 2027, música em português, carolina deslandes música nova, deixa passar a louca, nasci num país que me odeia, deixa passar a feia, filha de abril, crítica política, Carolina Deslandes MEO ARENA, música pop nova",168,hd,false,False,213907,9800,696
sItUCKJQLTU,2025-12-04T20:53:14Z,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,24,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,true,True,7958294,64545,4192
R3tSM5V8rmU,2025-12-02T23:11:00Z,ESSE NÃO SOU EU! O MONSTRO CONSEGUE IMITAR AS NOSSAS VOZES... | Mimesis,Mais do Wuant,24,Entertainment,"wuant, clips do wuant, clips, do, engraçado, para rir, para, rir, de rir, de, videos, video, videos engraçados, engraçados, videos para rir, video de rir, videos de rir, comédia, react, reagindo, assistindo, assistir, gaming, games, assiste, comedia, shorts, short, clip, portugal",6261,hd,false,True,25910,1500,20
GrMlGiVF4is,2025-12-04T00:00:07Z,"MC Ryan SP, MC MenoK, MC LUUKY, MC GP, Negão Original, Mc Brinquedo, Mc Fejuca-THE BOX MEDLEY FUNK10",THE BOX,10,Music,,433,hd,false,True,1895974,79332,5682
