video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
OWLJ0I7xI1c,DO,2025-12-10 05:38:08.750798+00:00,2025-12-08 00:44:14+00:00,EL CAPITAN ALO X LA PERVERSA X JLEXIS X MICHAEL FLORES X ALOFOKE MUSIC - NO ESTAMOS HABLANDO DE TI,EL CAPITAN ALO X LA PERVERSA X JLEXIS X MICHAEL FLORES X ALOFOKE MUSIC - NO ESTAMOS HABLANDO DE TI,AlofokeMusicSounds,UCeDlzhpU8NZAlL1rsXp54zQ,10,Music,"Bad Bunny, Dembow, Reggaeton, Karol G, Anuel AA, Trap, Rap, Salsa, Merengue, Feid, Santiago Matias, W Sound, Rochy RD, Yailin La Mas Viral, El Alfa, Bulin 47, Romeo Santos, Anthony Santos",18,https://i.ytimg.com/vi/OWLJ0I7xI1c/hqdefault.jpg,es,es,False,141,PT2M21S,hd,False,True,,,1266646,102483,7425
lwZm7i4Vduw,DO,2025-12-10 05:38:08.750821+00:00,2025-12-09 20:02:06+00:00,REACCIONANDO A TRAILERS FUNABLES DE DISNEY #3 🤡,REACCIONANDO A TRAILERS FUNABLES DE DISNEY #3 🤡,Speak,UCSVEca5R1X6bMjrzV0jIlwg,24,Entertainment,"REACCIONANDO A TRAILERS FUNABLES DE DISNEY 🤡, reaccionando, trailers, funables, de, disney, meme, memes, comedia, entretenimiento, johan speak, johan, speak, reaccionando a trailers, trailers funables de disney, trailers de disney con ia, parte 2, segunda parte, #2, parte 3, #3",21,https://i.ytimg.com/vi/lwZm7i4Vduw/hqdefault.jpg,es,es,False,717,PT11M57S,hd,False,True,,,156071,12040,415
9-ofJPyosUk,DO,2025-12-10 05:38:08.750834+00:00,2025-12-10 01:00:06+00:00,Don Fausto Fue Poseido por el ALACRAN 😰,Don Fausto Fue Poseido por el ALACRAN 😰,TheNino,UCdsABfQjd2C9ykf2I74tFOA,20,Gaming,"soy don fausto, vaca de don fausto, vaca de leche raza, escapamos, escapamos de una dimension, rescatamos, nuestro amigo, el jefe, don fausto, Fue poseido por el alacran, el ALACRAN, Thenino, nino cuboy, inchala, videos, gta v, carreras, autos de carrera, autos, tunning, poderes, videos de poderes, rd javi, rdjavi irl, rdjavi live, mr beast, gaming, español, ilegal, poderes primitivos, ciudad, los santos, gta 6, trailer, huida, dimension, alterna, hombre lobo",38,https://i.ytimg.com/vi/9-ofJPyosUk/hqdefault.jpg,es,es,False,1582,PT26M22S,hd,True,True,,,59484,8364,313
Sz71LZOXIps,DO,2025-12-10 05:38:08.750844+00:00,2025-12-09 16:03:38+00:00,KIRY CURU - NO TIENEN VALOR X YERKIN BOY - VIDEO OFICIAL  ,KIRY CURU - NO TIENEN VALOR X YERKIN BOY - VIDEO OFICIAL  ,Kiry Curu,UCss1NK1r3DlGoP6QyoPAKbg,10,Music,"Kiry Curu, dancehall, trap, rap, hip hop, rd, republica dominicana, kiri curu, kiry curu, dancehall republica dominicana, rap republica dominicana, hip hop rd, plenas, kiry curry, curru, curu kiry, kiri curru, kiry curru, kiri kuru, kiry kuru, tana, kirry curry, dembow, curu",24,https://i.ytimg.com/vi/Sz71LZOXIps/hqdefault.jpg,es,es-419,False,145,PT2M25S,hd,False,True,,,26778,2744,204
Fv0leN8TmR8,DO,2025-12-10 05:38:08.750852+00:00,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",27,https://i.ytimg.com/vi/Fv0leN8TmR8/hqdefault.jpg,en,en,False,121,PT2M1S,hd,True,True,,,7467472,313704,16700
QZrxYgTOF0o,DO,2025-12-10 05:38:08.750860+00:00,2025-12-09 21:07:23+00:00,Minecraft Pero los Minerales son Lucky Blocks ALEATORIOS,Minecraft Pero los Minerales son Lucky Blocks ALEATORIOS,Nacho,UC8EkcHOycB94lHDkbAPSnQA,20,Gaming,"nacho, dagar, nacho minecraft, dagar y nacho, nacho y dagar, minecraft, minecraft mod, trucos minecraft, dagar minecraft, amigos minecraft, concurso nacho, armas, mobs, armas minecraft, armas reales, armas aleatorias, minecraft armas, minecraft pero, lucky blocks, drops aleatorios, items aleatorios minecraft",21,https://i.ytimg.com/vi/QZrxYgTOF0o/hqdefault.jpg,es,es,False,1515,PT25M15S,hd,False,True,,,233458,5056,227
rABMrhvtfCY,DO,2025-12-10 05:38:08.750868+00:00,2025-12-04 17:07:48+00:00,Beéle - Quédete (Letra),Beéle - Quédete (Letra),Alligator Lyrics,UC0Nd9eBGpXJ7Cvz_ncLsvvA,10,Music,#Beéle #Letra,1,https://i.ytimg.com/vi/rABMrhvtfCY/hqdefault.jpg,es,es,False,177,PT2M57S,hd,False,True,,,259163,263,1
8cnxm6_G8D0,DO,2025-12-10 05:38:08.750875+00:00,2025-12-07 00:10:49+00:00,THE BOYS Temporada 5 Tráiler Español Latino (2026),THE BOYS Temporada 5 Tráiler Español Latino (2026),ONE Media Español,UCcVNDl7ZJMf9lC9a34CY4RA,1,Film & Animation,"Tráiler, Película, Español, Latino, 2026, The Boys, The Boys temporada 5, The Boys temporada 5 Tráiler, Homelander, Butcher, Final",11,https://i.ytimg.com/vi/8cnxm6_G8D0/hqdefault.jpg,es,es,False,130,PT2M10S,hd,False,True,,,426017,19938,1433
7WrSVo-acmw,DO,2025-12-10 05:38:08.750882+00:00,2025-12-09 20:05:59+00:00,CAVAMOS para ESCAPAR de la PRISIÓN en Roblox con Mandarina,CAVAMOS para ESCAPAR de la PRISIÓN en Roblox con Mandarina,Lyna,UC-cnbLlplnXA4oc7rR21qzg,20,Gaming,,0,https://i.ytimg.com/vi/7WrSVo-acmw/hqdefault.jpg,es-419,es-419,False,1258,PT20M58S,hd,False,True,,,374802,3959,351
fPrGEBgBS38,DO,2025-12-10 05:38:08.750890+00:00,2025-12-08 16:00:00+00:00,"Jon Z , Ezzy R , Chael Produciendo - Fuego pa prenderlo (Video Oficial)","Jon Z , Ezzy R , Chael Produciendo - Fuego pa prenderlo (Video Oficial)",Chael Produciendo,UC30_adbxuNVCFxcMPiO0LIQ,10,Music,"ezzy r, Ezzy R, RULAY, FUEGO, PRENDELO, prendelo, pa prendelo, ezzy, ezzyr, jon z, jon z el alfa, JON Z, no no no, gta ronny, hagan de todo menos daño, EZZY R, RONNY GTA, KIK1 STW, blazemusic.net, la leyenda, alofoke, alofoke music, chael, CHAEL, chael produciendo, jezzy el chef, jeezy, el alfa, el jefe, dame fuego pa prenderlo, duglaung, donaty, rochy rd, alofokemusic, acuetalo, polo joa, ezy r, esi r, isi ere, viajo sin ver, JONZ, donaty music, jezzy, dembow, YOAN RETRO, jonzmen",46,https://i.ytimg.com/vi/fPrGEBgBS38/hqdefault.jpg,es,es,False,136,PT2M16S,hd,False,True,,,161430,14627,3728
