video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
tvkPj1QfpdQ,2025-12-04 19:00:02+00:00,Ektor - Dilema (OFFICIAL VIDEO),Ektor,Music,"ektor, dj wich, loket z vokna, je mi to fuk, rytmus, special beatz, marpo, separ, hladovej, efekt, nasavat ten vibe, ego, prazdnej sex, penize, kontrafakt, detektor, nohy v pest, generace x, jak jinak, james cole, drep, pil c, detektor 2, detektor II, airon meidan, topstvi, tetris, enemy, ektor dilema, dilema, ektor ptsd, ptsd",157,hd,False,True,178818,12342,450
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432106,25503
d4AF31V52FY,2025-12-01 16:00:13+00:00,Postavil jsem ZOO pro REÁLNÝ Zvířata v Minecraftu,SirYakari,Gaming,"Minecraft, pvp, cz, sk, česky, minihry, lets, play, troll, past, challange, uhcrun, texture, pack, trolling, trollení, siryakari, yakari, minecraft ale, zábava, vtipné, reakce, 100 hráčů, 100 hráčů plní moje úkoly, dohrál jsem minecraft, minecraft ultra hardcore, ultra hardcore, ultra hard minecraft, survival, minecraft mody, family friendly, mody, minecraft siryakari, roblox, siryakari roblox, fortnite, siryakair ultra hardcore, uhc 85, siryakari zoo, siryakari ultrahardcore zoo, reálný zvířata",4917,hd,False,True,219173,11829,617
VKuwHc0X1fo,2025-11-27 18:00:44+00:00,Calin – Stovky let,rychlí kluci,Music,"Rychlí kluci, MIKE ROFT Records, Music, Brno, rychlikluci, calin, stein27, kojo, calin ewa farna, ewa farna calin, farna calin, calin farna, calin klid, calin stovky let, stovky let calin, delame to stovky let calin, calin uhybame hudbu delame to stovky let, bejby nemladnem, sto let calin",160,hd,False,True,192087,6760,169
zNSOjQPgk_k,2025-12-04 22:55:42+00:00,'Line of Contact' Update Trailer / War Thunder,War Thunder. Official channel.,Gaming,"war thunder, wt, war thunder update, war thunder trailer, trailer, update",214,hd,True,False,514213,43431,5458
8dhHJ6jGUAU,2025-12-04 14:43:58+00:00,Postavil jsem NEJVĚTŠÍ PAST v Minecraftu,Plej,Gaming,"minecraft, cz, sk, xplayy, xplay, plej, xmp, postavil, jsem, největší, past, pasti, v minecraftu, roleplay, příběh, 100 dnů, dareos, sir, yakari, diern, majnkraft, film, pro děti, XMP, play, xplej, yakariho, vězení, 100, dní, dnů, ultra hardcore, milion, česky, vtipné, olej",9324,hd,False,True,59437,3099,341
WFwMF6Zsbqc,2025-12-03 17:00:06+00:00,Dymytry & Arakain - NEZTRÁCÍME NÁBOJ (Official Video),Dymytry,Music,"dymytry, czech rock, psycore, dymo, czech, modern metal, melodic metal, masky, monstrum, czech metal, masked, behind the mask, metalcore, rock, ocelová parta, agronaut, psy core, s nadějí, milos meier, czech music, heavy metal, revolter, alternative rock, rock music, hard rock, heavy metal music, masters of rock, monster meeting, cesky metal, strážná věž, strazna vez, gorgy, r2r, chernobyl, esp, noid, vaclav noid barta, my jeste nechcem jit, nova era, arakain, jan touzimsky, jiri urban",239,hd,False,True,76480,4091,244
sItUCKJQLTU,2025-12-04 20:53:14+00:00,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,True,True,5581758,56646,3726
dcTTMpUu_3E,2025-12-04 15:01:25+00:00,Koupil jsem si BODYGUARDY ve Steal a Brainrot...,RiZiPlaysTV,Gaming,"riziplaystv, riderkoo, cz, sk, česky, slovensky, roblox hry, roblox obby, roblox story, roblox ale, vtipný, zábava, reakce, troll, trolling, roblox riderkoo, rider roblox, roblox kid, roblox admin, roblox příběh, použil jsem roblox admin, zaplatil jsem ochranku, koupil jsem bodyguardy, najal jsem bodyguardy, steal a brainrot ochranka, steal a brainrot bodyguards",855,hd,False,True,72114,2771,175
ZFpVJYapW1c,2025-12-04 18:02:10+00:00,Big Stepper RMX,P T K - Topic,Music,"P T K, NobodyListen, Big Stepper RMX",156,hd,False,True,37395,2491,158
