video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
fSk-x11Jy6c,2025-12-05 22:00:06+00:00,Denis Elias x La Revulsiva - Uwaie (Video Oficial),Denis Elias Oficial,Music,"uwaie, la revulsiva, denis elias, la varita, flaca vos sos hermosa, plena",161,hd,False,False,10359,864,68
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432132,25505
n09iOx6NwP0,2025-12-06 01:05:28+00:00,DEBATE DEL MUNDIAL CON LA COBRA Y LATINOS ! DjMaRiiO,DjMaRiiO,Gaming,"djmariio, djmario, djmarrio, djmarioo, dj, mario, mariio, fut, fifa, futdraft, draft, plantilla, discard, challenge, pack, opening, handicap, pc, español, trucos, spain, spanish, el camino, MODO HISTORIA, PS5, PS4, ea sports fc, kings league, kings league oficial, ultimate mostoles, fc 25 modo carrera, fifa 25 modo carrera, fc 25 ultimate team, fc 25 gratis, fc 25 nintento switch, fut 25, fifa 25, 25, ea sports fc 25, fifa 25 ps4, fc 25 ps4, fc 25 djmariio, fc 26, ea sports fc 26, la cobra, debates",20286,hd,False,True,347463,4846,35
NLUP4sqNVWA,2025-12-05 00:00:06+00:00,"Luciano Pereyra, The La Planta, Un Poco De Ruido, Pinky SD - Es Mi Culpa - Versión Cumbia",LucianoPereyraVEVO,Music,"Luciano Pereyra, The La Planta, Un Poco De Ruido, Pinky SD, Universal Music Argentina S.A., Latin Pop, Cumbia, playlist cumbia, playlist fin de año, mix cumbia, zapada, Luciano, ahora las bailamos, previa, es mi culpa, versión cumbia, La Casa De La Cumbia",161,hd,False,True,214598,7168,294
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,1787749,161225,11923
m9kxfDPadJY,2025-12-05 19:53:11+00:00,JUGAMOS una TORRE TROLL de NAVIDAD en Roblox con Mandarina,Lyna,Gaming,,875,hd,False,True,440509,5800,519
VfQBtjZbaq0,2025-12-04 22:00:06+00:00,"La Bocha 12 x Juanjo Morgade - Luna, Sin Testigos (Video Oficial)",La Bocha 12,Music,La Bocha 12,203,hd,False,True,37759,773,46
ODQi85iKTk4,2025-12-02 21:13:10+00:00,REACCIONANDO A TRAILERS FUNABLES DE DISNEY #2 🤡,Speak,Entertainment,"REACCIONANDO A TRAILERS FUNABLES DE DISNEY 🤡, reaccionando, trailers, funables, de, disney, meme, memes, comedia, entretenimiento, johan speak, johan, speak, reaccionando a trailers, trailers funables de disney, trailers de disney con ia, parte 2, segunda parte, #2",761,hd,False,True,536153,25510,816
yDuaNgeMs6Y,2025-12-05 01:50:53+00:00,BAJÉ AL ASCENSOR EN ROBLOX!,FedeGames,Gaming,"minecraft, videos de juegos, juegos, gameplays, fede games, fede gameplays, videos de minecraft, vecibanda, fede y sus vecinos, fede vigevani, federico vigevani, vecinos minecraft, videojuegos, bajé al ascensor, roblox",1033,hd,False,True,2971099,97691,6963
e4eWyaK8_C4,2025-12-04 23:00:27+00:00,"Matias Valdez, Valsi, Trasnocheros - No Voy A Caer (Video Oficial)",Matías Valdez,Music,"matias valdez, valdez, canta corazon, valsi, nestor valsi, 360 management, gonzalo castillo, lo quiero todo ahora, latidos valdez, lucas sugo, chacho ramos, musica uruguaya, cumbia uruguaya, cumbia del interior, modo avion lucas sugo, modo avion matias valdez, Valsi, Trasnocheros - No Voy A Caer (Video Oficial), no voy a caer matias valdez, no voy a caer trasnocheros, Matias Valdez trasnocheros valsi no voy a caer, no voy a caer valsi, trasnocheros matias valdez valsi",132,hd,False,True,86984,1309,79
iTzCWDQSwvk,2025-11-12 14:30:11+00:00,Super Mario Galaxy: La Película | Tráiler Oficial,Universal Pictures México,Film & Animation,"Universal, Illumination Entertainment, Nintendo, Nintendo Co. Ltd., Mario, Super Mario Bros., Super Mario Movie, Teaser Trailer, Official Title, Luigi, Bowser, Toad, Princess Peach, Mushroom Kingdom, Chris Pratt, Anya Taylor-Joy, Charlie Day, Jack Black, Keegan-Michael Key",145,hd,False,False,5841008,77506,0
_L5NTP2hviE,2025-12-05 22:46:51+00:00,Usé SUERTE INFINITA en 2 FILAS de COMIDA VS BEBIDA en Steal a Brainrot,SoyNeto,Gaming,"roblox, steal a brainrot, brainrot, roba un brainrot, brainrot roblox, brainrot secreto, base brainrot, soyneto, nueva base, flex roblox, 2 FILAS ADMIN, SERVER ADMIN STEAL A BRAINROT, 2 PASARELAS STEAL A BRAINROT, HACKS STEAL A BRAINROT, TRUCOS STEAL A BRAINROT",1953,hd,False,True,577358,6242,610
f4wE-8-qBxg,2025-12-05 00:00:07+00:00,"La Nueva Escuela, Mariano Bermudez - Paz Mental (Video Oficial)",Montevideo Music Group,Music,"la nueva escuela, la nueva escuela que pasaria, que pasaria, que pasaria la nueva esceual, La Nueva Escuela - Que Pasaria (Video Oficial), plena, plenas, plena 2025, plena en vivo, en vivo plena, plenas en vivo, en vivo plenas, La Nueva Escuela, Mariano Bermudez - Paz Mental (Video Oficial), mariano bermudez la nueva escuela, paz mental la nueva escuela, paz mental mariano bermudez",222,hd,False,True,23938,607,34
2W7z4SB8Vy8,2025-11-09 03:06:13+00:00,skibidi toilet: emergence | official trailer,DaFuq!?Boom!,Entertainment,"skibidi toilet, skibidi toilet emergence, skibidi emergence, skibidi toilet new series, skibidi toilet 80, skibidi explained, skibidi lore, skibidi storyline, skibidi arc, skibidi war, cameraman, tv woman, speakerman, secret agent, watchman of doom, astro toilet, astros vs alliance, alliance vs astros, Dafuqboom, unreal engine animation, skibidi universe, skibidee toilet, Skebedee, toilet skibidi, brainrot, emergence trailer, skibidi trailer, skibidi spoiler, steal a brainrot",51,hd,True,True,6383421,198120,39849
esPT8WCk_AQ,2025-12-05 17:16:52+00:00,Me Volví LOCO por un Charizard de 2.900€,Rubius Z,Entertainment,"elrubius, rubius, nuevo, 2025, card, tcg, pokemon, charizard, inferno x, hit, full art, ex, new, opening, cartas, phantasmal flames, mega charizard x, mega, carta, cara, caro, meowth, 2026, dinero, cajas, caja, unboxing, sorpresa, mistery, box, meme, memes, gracioso, divertido",1343,hd,False,True,972697,79500,1590
LEz_eHbD15w,2025-12-02 23:00:31+00:00,Beéle - si te pillara (LETRA),FlowVerso,Music,,184,hd,False,True,130709,109,2
