video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
qJiPyAFRM2k,2025-12-06 19:45:07+00:00,FIESTA EN LA PISCINA | Lynita (Video Oficial),Lynita,Music,"lynita, lyna, fiesta en la piscina, piscina, cancion, canciones, lyna musica, lynita musica, lyna canciones, canciones de lyna, lina, linita, lina canciones, fiesta en la piscina lynita, lyna fiesta en la piscina, canciones de lynita",161,hd,False,False,90159,4039.0,1185
8cnxm6_G8D0,2025-12-07 00:10:49+00:00,THE BOYS Temporada 5 Tráiler Español Latino (2026),ONE Media Español,Film & Animation,"Tráiler, Película, Español, Latino, 2026, The Boys, The Boys temporada 5, The Boys temporada 5 Tráiler, Homelander, Butcher, Final",130,hd,False,True,141672,10558.0,908
7-qC-41Gc2M,2025-12-07 02:01:39+00:00,RIVER PLATE x FLAMENGO | COPA ROBLOX 3 | FINAL | JOGO ÚNICO,Santos Masinha,Gaming,,6307,hd,False,True,127783,5950.0,190
NLUP4sqNVWA,2025-12-05 00:00:06+00:00,"Luciano Pereyra, The La Planta, Un Poco De Ruido, Pinky SD - Es Mi Culpa - Versión Cumbia",LucianoPereyraVEVO,Music,"Luciano Pereyra, The La Planta, Un Poco De Ruido, Pinky SD, Universal Music Argentina S.A., Latin Pop, Cumbia, playlist cumbia, playlist fin de año, mix cumbia, zapada, Luciano, ahora las bailamos, previa, es mi culpa, versión cumbia, La Casa De La Cumbia",161,hd,False,True,316394,8335.0,308
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485241.0,27791
6uyVQpeXBGo,2025-12-07 05:49:28+00:00,😈 FOXY EN HELLO NEIGHBOR 😈 SABADO FURIOSO 😈 NOCHE DE CLASH ROYALE 😈,RobleisIUTU,Gaming,"robleis, robleisiutu, risa, funny, top, videos graciosos, recopilacion, clips, reaccion, juego, mejores momentos, record, reaccionando, best moments, actualizacion, como mejorar, como ganar, trucos, tips, consejos, fails, si me rio, actividad paranormal, expedicion paranormal, hospital abandonado, directo, live, clash royale, fnaf, terror, indie, gaming, games, juegos, jugando, irl, stream, just chatting, squid craft games 4, juego del calamar, minecraft",23908,hd,False,True,231356,8879.0,39
fWYMZhsps_4,2025-12-06 19:30:07+00:00,Japón x Nigeria | Blue Lock: Mundial Sub-20 | Kballero,Kballero Rap,Music,,368,hd,True,True,127284,14596.0,1161
ybWrgLrwBsw,2025-12-07 00:00:17+00:00,The Boys - Temporada Final Teaser Trailer | Prime Video,Prime Video Latinoamérica,Film & Animation,"Antony Starr, Cameron Crovetti, Chace Crawford, Colby Minifie, Erin Moriarty, Jack Quaid, Jessie T. Usher, Karen Fukuhara, Laz Alonso, Susan Heyward, The Boys stars Karl Urban, Tomer Capone, Valorie Curry, and Jensen Ackles",110,hd,True,False,94907,8205.0,571
fHKwwjUWxSU,2025-12-06 20:40:30+00:00,PROBE los MODS MENOS DESCARGADOS de 2025 🥶,Farfadox,Gaming,"Farfadox, Farfa, Mods, Minecraft, 2025, Mejores mods, menos descargados, Funny, Me paso, Probando mods, Español, Survival, Hardcore",1022,hd,False,True,292569,38064.0,1228
4BXIuQWhrZ8,2025-12-05 00:00:09+00:00,La T y La M - Soy Favela (Official Audio),LaTylaMVEVO,Music,"Cumbia Argentina, Emotional, La La, Rebellious, Soy Favela",168,hd,False,True,176348,5903.0,251
