video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
neRiV_eE7mQ,AU,2025-12-31 02:30:14.546749+00:00,2025-12-30 10:45:13+00:00,Mega Victory Mass Lyrical Video | Chiranjeevi | Venkatesh | Anil Ravipudi | Bheems Ceciroleo | MSG,Mega Victory Mass Lyrical Video | Chiranjeevi | Venkatesh | Anil Ravipudi | Bheems Ceciroleo | MSG,T-Series Telugu,UCnJjcn5FrgrOEp5_N45ZLEQ,10,Music,"T-Series Telugu, Telugu New Dance Song, Telugu New Year Party Song, Latest telugu New Year Song, telugu Party Song, Latest Telugu Party Song 2025, Mega Victory Mass Lyrical video, Mega Victory Mass Song Venkatesh, Mega Victory Mass Video Bheems Ceciroleo, Mega Victory Mass MSG, Mana Shankara Varaprasad Garu New Video Song, Mega Victory Mass Song Kasarla Shyam, Mega Victory Mass Vijay Polaki, Mega Victory Mass Song Chiranjeevi, Mega Victory Mass Telugu Party Song",15,https://i.ytimg.com/vi/neRiV_eE7mQ/hqdefault.jpg,en,te,False,196,PT3M16S,hd,False,True,,,4290665,94004,3680
AfQ13jsLDms,AU,2025-12-31 02:30:14.546790+00:00,2025-12-30 14:00:05+00:00,Stranger Things 5 | Finale Trailer | Netflix,Stranger Things 5 | Finale Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, Chief Hopper, David Harbour, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",27,https://i.ytimg.com/vi/AfQ13jsLDms/hqdefault.jpg,en,en-US,False,97,PT1M37S,hd,True,True,,,6364847,241183,20621
s0UdN6baK2c,AU,2025-12-31 02:30:14.546802+00:00,2025-12-28 14:01:32+00:00,Unstable SMP: The Battle for The Great Sea,Unstable SMP: The Battle for The Great Sea,Wemmbu,UCkzzNLnuM-VsATWC53ehwOQ,20,Gaming,,0,https://i.ytimg.com/vi/s0UdN6baK2c/hqdefault.jpg,en-US,en-US,False,4149,PT1H9M9S,hd,False,True,,,3613717,181456,21527
jBKJbedSrA0,AU,2025-12-31 02:30:14.546812+00:00,2025-12-30 20:08:40+00:00,"Doechii - girl, get up. (Feat. SZA)","Doechii - girl, get up. (Feat. SZA)",Doechii,UCksiqtuWYtN2YluvAQnV2dQ,10,Music,,0,https://i.ytimg.com/vi/jBKJbedSrA0/hqdefault.jpg,en,en,False,197,PT3M17S,hd,False,False,,,157571,31120,2447
63VTRloLLH4,AU,2025-12-31 02:30:14.546820+00:00,2025-12-29 14:59:48+00:00,Malcolm in the Middle: Life's Still Unfair | Official Teaser | Hulu,Malcolm in the Middle: Life's Still Unfair | Official Teaser | Hulu,Hulu,UCE5mQnNl8Q4H2qcv4ikaXeA,24,Entertainment,"hulu, disney, hulu movies, hulu shows, hulu tv, hulu tv shows, disney streaming, disney hulu, tv on hulu, movies on hulu, shows on hulu, hulu youtube, Malcolm in the Middle, Frankie Muniz, Bryan Cranston, Jane Kaczmarek, Hal and Lois, Hulu, Hulu on Disney Plus, sitcom revival, TV special event, four part event, anniversary party, family comedy, classic sitcom, Malcolm reunion, Life's Still Unfair, Disney Plus Hulu, streaming April 10, comedy series, television reunion",31,https://i.ytimg.com/vi/63VTRloLLH4/hqdefault.jpg,en,en,False,41,PT41S,hd,False,True,,,1269895,39930,2520
wzIo730bjoI,AU,2025-12-31 02:30:14.546829+00:00,2025-12-30 01:22:28+00:00,Guessing Your Rank RETURNS,Guessing Your Rank RETURNS,Jynxzi,UCjiXtODGCCulmhwypZAWSag,20,Gaming,"Jynxzi, JynxziR6, JynxziLive, Jynxzi Stream, GUESSING RANKS RETURNS, jynxzi r6, jynxzi rainbow six siege, rainbow six siege, rainbow six siege guessing ranks",9,https://i.ytimg.com/vi/wzIo730bjoI/hqdefault.jpg,en,en,False,4392,PT1H13M12S,hd,False,True,,,763685,20999,990
r6fO-Ki9LzE,AU,2025-12-31 02:30:14.546837+00:00,2025-12-26 16:13:37+00:00,Tiësto - Live at the Great Pyramids of Giza 2025 (Full Set),Tiësto - Live at the Great Pyramids of Giza 2025 (Full Set),Tiësto,UCPk3RMMXAfLhMJPFpQhye9g,10,Music,"Tiesto, Tiësto",2,https://i.ytimg.com/vi/r6fO-Ki9LzE/hqdefault.jpg,en,en,False,10774,PT2H59M34S,hd,False,True,,,913243,36196,2606
8bHYLYyES3w,AU,2025-12-31 02:30:14.546845+00:00,2025-12-29 12:59:23+00:00,AVENGERS: DOOMSDAY (2026) | X-Men Trailer | Marvel Comics | Concept,AVENGERS: DOOMSDAY (2026) | X-Men Trailer | Marvel Comics | Concept,TeaserCon,UCdIGJ48YH98rTt37mx-UsNQ,1,Film & Animation,"avengers doomsday trailer, avengers doomsday official trailer, avengers doomsday, avengers doomsday movie, avengers 2026, robert downey jr doctor doom, doctor doom mcu, marvel cinematic universe, mcu phase 5, avengers doomsday cast, avengers doctor doom, doctor doom movie, robert downey jr mcu, marvel studios, avengers doomsday marvel trailer, avengers doomsday teaser, marvel, comics, marvel phase 6, doomsday trailer, dr doom trailer, avengers doomsday trailer official",22,https://i.ytimg.com/vi/8bHYLYyES3w/hqdefault.jpg,en,en,False,76,PT1M16S,hd,False,True,,,1070965,9655,684
zPbrkmdcTfo,AU,2025-12-31 02:30:14.546853+00:00,2025-12-27 17:00:04+00:00,1000 Players Simulate Civilization: Boys vs Girls,1000 Players Simulate Civilization: Boys vs Girls,MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,20,Gaming,,0,https://i.ytimg.com/vi/zPbrkmdcTfo/hqdefault.jpg,en,en,False,3156,PT52M36S,hd,True,True,,,16497380,503458,32102
2PEbA4sx-bU,AU,2025-12-31 02:30:14.546861+00:00,2025-12-23 11:45:00+00:00,Top Christmas Songs of All Time Playlist 🎄 Best Christmas Music 2026 🎅 Christmas Songs Playlist,Top Christmas Songs of All Time Playlist 🎄 Best Christmas Music 2026 🎅 Christmas Songs Playlist,Christmas Songs and Carols - Love to Sing,UCn0JHLJWiO3_Y5xfNPcF_Ug,10,Music,"top christmas song, christmas songs, top christmas songs of all time, top 100 christmas songs of all time, best christmas songs of all time, best christmas songs, top christmas songs, top 100 christmas songs, classic christmas songs, christmas songs playlist, best christmas music, christmas songs medley, top 100 christmas songs and carols, top 100 christmas songs and carols playlist",14,https://i.ytimg.com/vi/2PEbA4sx-bU/hqdefault.jpg,en,en,False,9362,PT2H36M2S,hd,False,True,,,4018971,9976,1092
