video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
0-vNNc1J5yE,CR,2025-12-23 02:29:34.151197+00:00,2025-12-21 20:13:50+00:00,"Ryan Castro, Kapo - LA VILLA (Letra) | su mini mini a mi me hipnotizo","Ryan Castro, Kapo - LA VILLA (Letra) | su mini mini a mi me hipnotizo",jostland.,UC1qMwcumipfgTLd3TA1vVZg,10,Music,"la villa ryan castro letra, la villa ryan castro, la villa ryan, la villa ryan y kapo, la villa kapo, la villa kapo ryan castro, la villa ryan castro kapo letra, la villa kapo letra, una que baile dancehall el doctor me receto, una que baile danza el doctor me receto, una que baile dance el doctor me receto, una que baile dancehall kapo, una que baile dancehall ryan castro, su mini mini kapo, su mini mini a mi me hipnotizo, su mini mini kapo y ryan, letra, tiktok, hd, jostland",20,https://i.ytimg.com/vi/0-vNNc1J5yE/hqdefault.jpg,es,es,False,193,PT3M13S,hd,False,True,,,78598,699,4
Mzw2ttJD2qQ,CR,2025-12-23 02:29:34.151238+00:00,2025-12-22 14:00:04+00:00,The Odyssey | Official Trailer,The Odyssey | Official Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,24,Entertainment,,0,https://i.ytimg.com/vi/Mzw2ttJD2qQ/hqdefault.jpg,en-US,en-US,False,114,PT1M54S,hd,True,True,,,8042655,294377,18432
WnZl2LjFaQ8,CR,2025-12-23 02:29:34.151250+00:00,2025-12-22 08:01:15+00:00,Ep 2: The Pool Pee’er Strikes - Pierce is on the Case!,Ep 2: The Pool Pee’er Strikes - Pierce is on the Case!,Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,20,Gaming,"brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, pierce, brawl animation, new brawler, new trio, velociraptors, brawl trio",13,https://i.ytimg.com/vi/WnZl2LjFaQ8/hqdefault.jpg,en,en,False,93,PT1M33S,hd,True,True,,,3253785,86153,2794
IeYIaZ9iah8,CR,2025-12-23 02:29:34.151259+00:00,2025-12-16 12:30:00+00:00,Beéle - top diesel (Letra),Beéle - top diesel (Letra),Alligator Lyrics,UC0Nd9eBGpXJ7Cvz_ncLsvvA,10,Music,,0,https://i.ytimg.com/vi/IeYIaZ9iah8/hqdefault.jpg,es,es,False,190,PT3M10S,hd,False,True,,,408588,388,3
BwdMT-OiARI,CR,2025-12-23 02:29:34.151267+00:00,2025-12-21 06:45:01+00:00,Black Clover Second Season | Official Trailer 2 | Crunchyroll,Black Clover Second Season | Official Trailer 2 | Crunchyroll,Crunchyroll,UC6pGDc4bFGD1_36IKv3FnYg,1,Film & Animation,"black clover, black clover anime, black clover season 2, black clover s2, black clover second season, crunchyroll, anime, anime trailer, anime preview",9,https://i.ytimg.com/vi/BwdMT-OiARI/hqdefault.jpg,en,ja,False,110,PT1M50S,hd,False,True,,,2336596,188443,10393
Dr8fRNDUpCE,CR,2025-12-23 02:29:34.151274+00:00,2025-12-22 19:20:02+00:00,PREGUNTAS y RESPUESTAS 🤔⁉️ SILVIO 2025,PREGUNTAS y RESPUESTAS 🤔⁉️ SILVIO 2025,Silvio Gamer,UCCrA8ZN1J3S52wuF4vthZFQ,20,Gaming,"SILVIO, SILVIOGAMER, SILVIO GAMER, MINECRAFT, Silvio, silviogamer, silvio, silvio gamer, minecraft silvio, silvio minecraft, silviogamer minecraft, minecraft silviogamer, silviogamer minecraft pero, minecraft pero, preguntas, respuestas, preguntas y respuestas, cara, silvio cara, silviogamer cara, cara de silviogamer, cara silvio, cara silviogamer, silvio 2025, 2025, feliz navidad, pregunta, respuesta, vlog, minecraft",30,https://i.ytimg.com/vi/Dr8fRNDUpCE/hqdefault.jpg,es,es,False,4977,PT1H22M57S,hd,False,True,,,343824,40575,7116
C_7YijR_oP0,CR,2025-12-23 02:29:34.151282+00:00,2025-12-16 22:30:47+00:00,Romeo Santos - Imitadora (Letra),Romeo Santos - Imitadora (Letra),Harmony Lyrics,UCbwdCZRkKqAevyCdMC5686Q,22,People & Blogs,"Romeo Santos, Bachata, Imitadora, Romeo Santos letra, Letra Romeo Santos, Letra Bachata, Romeo Santos Imitadora, Imitadora Romeo Santos, Romeo Santos Imitadora Letra",9,https://i.ytimg.com/vi/C_7YijR_oP0/hqdefault.jpg,es,es,False,235,PT3M55S,hd,False,True,,,368459,452,9
b51C8AbRDGU,CR,2025-12-23 02:29:34.151290+00:00,2025-12-19 23:05:00+00:00,STEEL BALL RUN JoJo’s Bizarre Adventure | Official Trailer | Netflix,STEEL BALL RUN JoJo’s Bizarre Adventure | Official Trailer | Netflix,Netflix Anime,UCBSs9x2KzSLhyyA9IKyt4YA,1,Film & Animation,jojo_anime,1,https://i.ytimg.com/vi/b51C8AbRDGU/hqdefault.jpg,en,en-US,False,130,PT2M10S,hd,False,False,,,2715614,244212,12288
pYTaEw-B69g,CR,2025-12-23 02:29:34.151297+00:00,2025-12-22 17:01:23+00:00,Quien LLENE su BASE de BRAINROTS NAVIDEÑOS PRIMERO GANA con los BROS 🔥,Quien LLENE su BASE de BRAINROTS NAVIDEÑOS PRIMERO GANA con los BROS 🔥,Betillo,UC8st6FaRPJcQXCvJk31caQA,20,Gaming,"roblox, roblox español, ROBLOX, mejores brainrots, elabrahaham, el simio mayor, juanpablohollman, betillo, soybetilloelguapillo, soybetillo, tio betillo, 99 noches, los bros, los bros roblox, bros, admin abuse, admin abuse indonesia, admin abuse halloween",18,https://i.ytimg.com/vi/pYTaEw-B69g/hqdefault.jpg,es,es,False,1519,PT25M19S,hd,False,True,,,314787,9093,701
caLDVpB-nP8,CR,2025-12-23 02:29:34.151305+00:00,2025-12-16 18:30:06+00:00,Víctor Manuelle - Apiádate de Mi (Letra),Víctor Manuelle - Apiádate de Mi (Letra),Tropicalízate,UCgVlte3RIwLsBlXukDv9p1Q,22,People & Blogs,,0,https://i.ytimg.com/vi/caLDVpB-nP8/hqdefault.jpg,es,es,False,305,PT5M5S,hd,False,True,,,408609,527,2
