video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
Us5xcLfNWdM,PR,2026-01-03 02:25:56.326357+00:00,2026-01-02 01:40:30+00:00,"Dani Barranco, JLexis, Alofoke Music, Rome LMN - Envueltos Unplugged","Dani Barranco, JLexis, Alofoke Music, Rome LMN - Envueltos Unplugged",Dani Barranco,UCjTC7rv5Lo1j_Efiki-tZbQ,23,Comedy,"danibarranco13, dani barranco, daniela barranco, danibarranco, narcisista, amor prestado, Jlexis, Jlexisydani, Alofoke, Lacasadealofoke2, Envueltos",11,https://i.ytimg.com/vi/Us5xcLfNWdM/hqdefault.jpg,es,es-419,False,164,PT2M44S,hd,false,False,,,790968,41093,48906
wHuWmjXsReU,PR,2026-01-03 02:25:56.326398+00:00,2026-01-01 17:00:08+00:00,Marvel Television’s Wonder Man | Official Trailer,Marvel Television’s Wonder Man | Official Trailer,Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,24,Entertainment,"marvel, comics",2,https://i.ytimg.com/vi/wHuWmjXsReU/hqdefault.jpg,en,en,False,130,PT2M10S,hd,true,True,,,5948487,121757,5256
b4QBL_8qj98,PR,2026-01-03 02:25:56.326410+00:00,2026-01-02 21:10:01+00:00,ARK - RAIDEAMOS CON UN TELEPORT 😨 - Cap.13 Lost Colony,ARK - RAIDEAMOS CON UN TELEPORT 😨 - Cap.13 Lost Colony,Nexxuz World,UCggHFGmLDDStxyM-uy9DYnQ,24,Entertainment,"ark, ARK, ARK SURVIVAL EVOLVED, ARK SERIE, reinos enfrentados, reinos, serie ark, extremo, supervivencia, dinosaurio depredador, dinosaurios, dinosaurios juegos, dinosaurio juego, juego dinosaurio, juegos de dinosaurios, parque dinosaurios, dinosaurios juego, dinosaurios ark, jurassic world ark, juegos dinosaurios, dinosaurios serie, dinosaurio ark, nexxuz, nexxuz world, nexxuz hd, nexxuz ark, nexus",27,https://i.ytimg.com/vi/b4QBL_8qj98/hqdefault.jpg,es,es,False,2542,PT42M22S,hd,false,True,,,73731,12609,545
NtLFfh2-yec,PR,2026-01-03 02:25:56.326420+00:00,2026-01-02 20:00:07+00:00,Romeo Santos & Prince Royce - Lokita Por Mí (Official Video),Romeo Santos & Prince Royce - Lokita Por Mí (Official Video),Romeo Santos,UCyxbZF7_PK4nLiexj0kkCNg,10,Music,,0,https://i.ytimg.com/vi/NtLFfh2-yec/hqdefault.jpg,en,es,False,308,PT5M8S,hd,false,False,,,518059,49926,8784
AfQ13jsLDms,PR,2026-01-03 02:25:56.326429+00:00,2025-12-30 14:00:05+00:00,Stranger Things 5 | Finale Trailer | Netflix,Stranger Things 5 | Finale Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, Chief Hopper, David Harbour, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",27,https://i.ytimg.com/vi/AfQ13jsLDms/hqdefault.jpg,en,en-US,False,97,PT1M37S,hd,true,True,,,13612853,309800,24738
VeGS08HwCeQ,PR,2026-01-03 02:25:56.326438+00:00,2026-01-01 19:12:34+00:00,Mi Primera Casa (SIN TUTORIAL) en Minecraft Pokemon,Mi Primera Casa (SIN TUTORIAL) en Minecraft Pokemon,Rubius Z,UCcjIvuxmWlS5IEQ0JdPV4Ng,20,Gaming,"elrubius, rubius, minecraft, pokemon, serie, minecraft pokemon, pokemon mod minecraft, mod, Rubius pokemon, cobbleverse, Cobbleverse rubius, minecraft survival, minecraft con pokemons, gameplay, mods, capitulo 1, ep1, pikachu, gyarados, Eevee, rubius pokemon mod, Pokémon, shiny, 2026, nuevo, nueva, nueva serie, capitulo, meme, memes",30,https://i.ytimg.com/vi/VeGS08HwCeQ/hqdefault.jpg,es,es,False,2494,PT41M34S,hd,false,True,,,1685804,106623,3132
ZiocXXVuMaw,PR,2026-01-03 02:25:56.326447+00:00,2026-01-02 05:04:24+00:00,BALLER FREESTYLE,BALLER FREESTYLE,Clarent - Topic,UCBQceJ-wnQt_lz0yaDA8dLA,10,Music,"Clarent, BALLER FREESTYLE",2,https://i.ytimg.com/vi/ZiocXXVuMaw/hqdefault.jpg,en,en,False,113,PT1M53S,hd,false,True,,,67584,6041,229
rAjvLssfmPU,PR,2026-01-03 02:25:56.326455+00:00,2025-12-28 20:15:03+00:00,"Avengers: Doomsday – ""The X-Men Will Return"" Trailer (Timeory Concept Version)","Avengers: Doomsday – ""The X-Men Will Return"" Trailer (Timeory Concept Version)",timeory,UCSfoU2V_ECZEqnuNjSZwkTw,1,Film & Animation,"x-men, x-men doomsday, marvel cinematic universe, marvel multiverse saga, professor x, professor x doomsday, magneto, magneto doomsday, cyclops, cyclops x-men, jean grey, storm, wolverine, sentinels, x-men sentinels, doctor doom, dr doom, doom vs x-men, x-men vs doom, patrick stewart professor x, ian mckellen magneto, james marsden cyclops, hugh jackman wolverine, x-men will return, x-men is back, secret, doomsday trailer, x men doomsday",28,https://i.ytimg.com/vi/rAjvLssfmPU/hqdefault.jpg,en,en-US,False,51,PT51S,hd,true,True,,,1339240,18116,868
9f1E4Y5l-0U,PR,2026-01-03 02:25:56.326463+00:00,2026-01-02 21:16:23+00:00,STEAL A BRAINROT GIVEAWAY LIVE | STEAL A BRAINROT FREE SECRETS + FREE BRAINROT GODS,STEAL A BRAINROT GIVEAWAY LIVE | STEAL A BRAINROT FREE SECRETS + FREE BRAINROT GODS,Joxy,UC3DlDcaefUYr-1skxaiLxVw,20,Gaming,"steal a brainrot giveaway, steal a brainrot giveaway live, steal a brainrot secret giveaway, steal a brainrot live giveaway, steal a brainrot brainrot god giveaway, steal a brainrot stream, steal a brainrot live, steal a brainrot 24/7 stream, steal a brainrot, steal a brainrot god, w steal a brainrot, steal a brainrot game, steal a brainrot gifting, steal a brainrot mod, steal a brainrot glitch, steal a brainrot 24/7, roblox steal a brainrot, steal a brainrot roblox",18,https://i.ytimg.com/vi/9f1E4Y5l-0U/hqdefault.jpg,en,en,False,42,PT42S,hd,false,True,,,739785,6977,94
3g_nhqocOb8,PR,2026-01-03 02:25:56.326471+00:00,2025-12-31 20:00:05+00:00,"Anuel AA, Chris Jedi, ROA - NETFLIX AND CHILL","Anuel AA, Chris Jedi, ROA - NETFLIX AND CHILL",Chris Jedi,UCrM9nTFI3xCUQ3vP8tTlcHg,10,Music,"anuel aa, little demon anuel, little demon, little demon anuel letra, anuel little demon, letra little demon anuel, coreano loco reacciona a anuel little demon, letra anuel little demon, roa, hades66, ppc, ppc roa, roa ppc, letra ppc roa, fantasia, petite, eta roa, nunk es tarde, freelance, jetski, la cura, noche pasajera, private suite, uuu, roapr, bad bunny, dei, bryantmyers, clarent, mora, omar courtz, goddess omar courtz, omar courtz primera musa",33,https://i.ytimg.com/vi/3g_nhqocOb8/hqdefault.jpg,es,es-419,False,220,PT3M40S,hd,false,False,,,1571494,101274,4731
siz2MR_xZP4,PR,2026-01-03 02:25:56.326480+00:00,2025-12-28 21:59:00+00:00,AAA Trailer X-MEN FILTRADO Avengers Doomsday confirma Cíclope y mutantes acabados por Doctor Doom,AAA Trailer X-MEN FILTRADO Avengers Doomsday confirma Cíclope y mutantes acabados por Doctor Doom,Pelicomic,UCsMzBY3X_RS6GhGBiHXW19A,24,Entertainment,,0,https://i.ytimg.com/vi/siz2MR_xZP4/hqdefault.jpg,es,es-419,False,940,PT15M40S,hd,false,True,,,405443,18663,866
OrqSQHZHWus,PR,2026-01-03 02:25:56.326487+00:00,2026-01-02 18:30:38+00:00,Somalia isn't even real..,Somalia isn't even real..,Asmongold TV  ,UCQeRaTukNYft1_6AZPACnog,20,Gaming,"asmongold, asmongold reacts, asmongold wow, asmongold highlights, asmongold youtube, world of warcraft, asmongold funny, asmongold tv, asmongold channel, zackrawrr",10,https://i.ytimg.com/vi/OrqSQHZHWus/hqdefault.jpg,en,en,False,815,PT13M35S,hd,false,True,,,812162,31735,7521
aw63nXEMY3o,PR,2026-01-03 02:25:56.326494+00:00,2026-01-02 23:00:06+00:00,BLACKINNY ❌️ LAJA - CAZANDO (PRODUCE LILWIZARD ❌️ MINIKING) | VIDEO OFICIAL #Blackinny #Cazando,BLACKINNY ❌️ LAJA - CAZANDO (PRODUCE LILWIZARD ❌️ MINIKING) | VIDEO OFICIAL #Blackinny #Cazando,Blackinny,UCyNfWKlLZtzVmgKCWPx38aQ,10,Music,,0,https://i.ytimg.com/vi/aw63nXEMY3o/hqdefault.jpg,es,es,False,207,PT3M27S,hd,false,False,,,11733,3318,353
b--f6B-NXzg,PR,2026-01-03 02:25:56.326501+00:00,2025-12-25 16:00:06+00:00,Dead by Daylight | Stranger Things Chapter 2 | Teaser,Dead by Daylight | Stranger Things Chapter 2 | Teaser,Dead by Daylight,UCaSgsFdGbwjfdawl3rOXiwQ,20,Gaming,"dead by daylight, dbd, behaviour interactive, bhvr, slasher game, survival horror",6,https://i.ytimg.com/vi/b--f6B-NXzg/hqdefault.jpg,en,en,False,29,PT29S,hd,true,False,,,527115,29643,2016
b_OrK8iucag,PR,2026-01-03 02:25:56.326508+00:00,2026-01-01 18:46:29+00:00,NO ENTIENDO COMO ESTE JUEGO TIENE BUENAS RESEÑAS EN STEAM... 🤌,NO ENTIENDO COMO ESTE JUEGO TIENE BUENAS RESEÑAS EN STEAM... 🤌,Auron,UCFR2oaNj02WnXkOgLH0iqOA,20,Gaming,"Auron, AuronPlay",2,https://i.ytimg.com/vi/b_OrK8iucag/hqdefault.jpg,es-ES,es,False,3268,PT54M28S,hd,false,True,,,358924,19396,871
JtdmWEGGF54,PR,2026-01-03 02:25:56.326515+00:00,2026-01-02 00:00:06+00:00,"Doble El Elegido, Hades66, Izaak, La Momia - Holiday (Official Video)","Doble El Elegido, Hades66, Izaak, La Momia - Holiday (Official Video)",DOBLE EL ELEGIDO,UCKLQkbujkx_Uds3zj8-pdoA,10,Music,,0,https://i.ytimg.com/vi/JtdmWEGGF54/hqdefault.jpg,es,es,False,262,PT4M22S,hd,false,False,,,94054,7971,245
Mzw2ttJD2qQ,PR,2026-01-03 02:25:56.326522+00:00,2025-12-22 14:00:04+00:00,The Odyssey | Official Trailer,The Odyssey | Official Trailer,Universal Pictures,UCq0OueAsdxH6b8nyAspwViw,24,Entertainment,,0,https://i.ytimg.com/vi/Mzw2ttJD2qQ/hqdefault.jpg,en-US,en-US,False,114,PT1M54S,hd,true,True,,,29018083,512574,26197
fjQ8xdcC9Eg,PR,2026-01-03 02:25:56.326530+00:00,2026-01-02 04:54:06+00:00,"Genshin Impact Version ""Luna IV"" Special Program #GenshinImpact #SpecialProgram","Genshin Impact Version ""Luna IV"" Special Program #GenshinImpact #SpecialProgram",Genshin Impact,UCiS882YPwZt1NfaM0gR0D9Q,20,Gaming,,0,https://i.ytimg.com/vi/fjQ8xdcC9Eg/hqdefault.jpg,en,en-US,False,3759,PT1H2M39S,hd,true,False,,,1203840,72648,5521
UhUY0iDu0b4,PR,2026-01-03 02:25:56.326537+00:00,2025-12-31 22:00:06+00:00,Benny Benni - Shao kahn (audio oficial) Prod. By Realnotaz,Benny Benni - Shao kahn (audio oficial) Prod. By Realnotaz,Benny Benni,UC4H-BAZYRrSs-TjdPGZR9tw,10,Music,"benni, benny, shao kahn",3,https://i.ytimg.com/vi/UhUY0iDu0b4/hqdefault.jpg,es,es-US,False,384,PT6M24S,hd,false,True,,,118924,7904,1171
MPfZhgLiK6w,PR,2026-01-03 02:25:56.326544+00:00,2025-12-20 05:00:26+00:00,JUJUTSU KAISEN The Culling Game | Official Trailer | Crunchyroll,JUJUTSU KAISEN The Culling Game | Official Trailer | Crunchyroll,Crunchyroll,UC6pGDc4bFGD1_36IKv3FnYg,1,Film & Animation,"jujutsu kaisen, jujutsu kaisen anime, jjk, jjk anime, jujutsu kaisen season 3, jujutsu kaisen s3, jjk s3, crunchyroll, anime, anime pv, anime trailer, jujutsu kaisen culling game, jujutsu kaisen the culling game, jujutsu kaisen season 3 trailer, jujutsu kaisen trailer",15,https://i.ytimg.com/vi/MPfZhgLiK6w/hqdefault.jpg,en,ja,False,117,PT1M57S,hd,false,True,,,6517425,312388,10487
xDuK15x2OzQ,PR,2026-01-03 02:25:56.326552+00:00,2026-01-01 20:22:37+00:00,FaZeClan is over,FaZeClan is over,JEV,UC7trU46U_9XPDtMnDbiDPUQ,20,Gaming,"FaZe, Jev, FaZeClan, FaZeJev, FaZe Jev, FaZeClan Ended, FaZe Ended, FaZeClan Dead, FaZe Dead, Jev talks about FaZe, FaZe Drama, FUNNY MOMENTS, RAGE, ELDEN RING, JEV ELDEN RING, MESSMER, MESSMER BOSS FIGHT, BOSS FIGHT, ELDEN RING GAMEPLAY, ELDEN RING DLC, ELDEN RING HARDEST BOSSES, JEV MESSMER, FAZE JEV MESSMER, FAZE JEV FAZE",24,https://i.ytimg.com/vi/xDuK15x2OzQ/hqdefault.jpg,en,en-US,False,592,PT9M52S,hd,false,True,,,1414083,126295,6611
5q9EjSUovc4,PR,2026-01-03 02:25:56.326560+00:00,2026-01-02 05:00:07+00:00,“Internet Girl” Visualizer | KATSEYE,“Internet Girl” Visualizer | KATSEYE,KATSEYE,UCA61H4fWOMHikLcUFKyQUog,10,Music,,0,https://i.ytimg.com/vi/5q9EjSUovc4/hqdefault.jpg,en,en,False,166,PT2M46S,hd,false,True,,,1781009,197861,30796
YqdAEdkHrwo,PR,2026-01-03 02:25:56.326567+00:00,2025-12-11 16:59:07+00:00,Supergirl | Official Teaser Trailer,Supergirl | Official Teaser Trailer,DC,UCiifkYAs_bq1pt_zbNAzYGg,24,Entertainment,"DC, DC Comics, DC Universe, DCU, Superman, James Gunn, super heroes, movie, Supergirl, superman 2025, dcu timeline, superman scene, superman krypto, krypto the superdog, lex luthor, krypto, superman 2025 scene, supergirl woman of tomorrow, supergirl scene superman 2025, supergirl cameo superman, supergirl in superman 2025, milly alcock, supergirl, supergirl movie, supergirl 2026, supergirl trailer, supergirl trailer reaction, supergirl trailer breakdown, supergirl milly alcock",29,https://i.ytimg.com/vi/YqdAEdkHrwo/hqdefault.jpg,en,en,False,123,PT2M3S,hd,false,True,,,16581776,385060,21635
