video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
kpv46Phe_Mw,2025-12-05 09:00:03+00:00,Клава Кока - СПЛЕТНИ. ШУМ. ЛУК.  (Клип 2025),Клава Кока,Music,"клип, клава кока, Баста, Ксения Собчак, Дима Билан, Ваня Дмитриенко, Бустер, Братишкин, deepins, Satyr, Exile, Frame Tamer, ЕГОРИК, Прохор Шаляпин, Алексей Жидковский, Антон Шастун, Кукояка, nkeeei, МОТ, DILARA, Илья Куруч, Джарахов, Гоша Карцев, Лариса Долина, MARGO, Краймбрери, Каграманов, Кравец, Lovv66, Маш Милаш, Пересильд, Pokrov, ТРАВМА, JONY, ГАВРИЛИНА, Tenderlybae, Джиган, Тодоренко, Басков, Олег Майами, Rakhim, SERYABKINA, Artik&Asti, Ревва, Куруч, Карцев, Щербакова, klava koka, СПЛЕТНИ, ДимаМасленников",132,hd,False,True,403983,10641,1273
h_zikuWihTo,2025-12-07 00:18:15+00:00,"Пацаны (5 Сезон) - Русский трейлер (Субтитры, 2026) Карл Урбан, Энтони Старр",FRESH Trailers,Film & Animation,"the boys, the boys trailer, 2026, movie, film, official, пацаны 5 сезон, пацаны 5 сезон трейлер, пацаны Сезон 5, пацаны, пацаны трейлер, пацаны русский трейлер, пацаны 2026, фантастика, боевик, драма, комедия, криминал, смотреть, hd, сериал, интересные фильмы, новинки кино, кино новинки, трейлер, трейлер 2026, трейлеры, трейлеры 2026, фильмы, фильмы 2026, фильм, фильм 2026, кино, кино 2026, русский трейлер, трейлер на русском, трейлер фильма, trailers 2026, fresh trailers",122,hd,False,False,65758,3693,406
_kVeSMFqaas,2025-12-06 11:10:15+00:00,В меня влюбилась КАТЯ - Все СЛИШКОМ Хорошо ➲ Зайчик 5 эпизод ➲ Tiny Bunny 5 Эпизод!,windy31,Entertainment,,3157,hd,False,True,555188,42076,4322
ujnEDma-_AY,2025-12-05 16:02:33+00:00,"Расскажи, Снегурочка",Release - Topic,Music,"Sasha Komovich, Расскажи, Снегурочка",120,hd,False,True,114820,3350,0
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,2086452,146055,8732
tH33BqV6BL8,2025-12-07 06:00:56+00:00,😱СКРАФТИЛ 4% COOKI AND MILKI и ПОЛУЧИЛ ВСЕ МУТАЦИИ! + СКРАФТИЛ ВСЕ НОВЫЕ СЕКРЕТКИ! АУРА ФИКСАЯ!,FixEye - Роблокс,Gaming,"фиксай, fixeye, roblox, роблокс, прокачали мемы, steal a brainrot, steal a brainrot прохождение, секреты steal a brainrot, santa fuse, новогодние брейнроты, cooki and milki, куки и милки, 4% крафт, 4% брейнрот, санта фьюз, брейнрот фьюз, скрафтил все секретные брейнроты, крафт всех секретных брейнротов, скрафтил все новогодние брейнроты, полные крафты santa fuse, крафты santa fuse",1272,hd,False,True,75087,3888,699
n6W_P7cwda4,2025-12-06 14:53:07+00:00,Yosamin Davlatova - Nazan Nazan (Official Video 2026),Yosamin Davlatova,Music,"Yosamin Davlatova, Yosamin Davlatova Nazan Nazan, Nazan Nazan, Ёсамин Давлатова, Ёсамин Давлатова Назан Назан, Назан Назар, Nazan Nazan song, Yosamin Davlatova new song, Yosamin Davlatova 2025, Tajik music, Tajik songs, Tajikistan music, таджикские песни, таджикская музыка, музыка Таджикистан, hit 2025, trending Tajik music, best Tajik songs, Yosamin Davlatova hit, Yosamin Davlatova official, Yosamin Davlatova clip, Nazan Nazan music video, музыка 2025, таджикский хит",201,hd,False,True,80011,1362,230
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485257,27794
lnJZs-7_2wI,2025-12-06 12:20:48+00:00,Меня Взломали..,PozziBlox,Gaming,,1396,hd,False,True,297224,14517,1265
PU83AnT907k,2025-12-06 14:06:37+00:00,Mirjalol Nematov - Almata Tashkent (Official Music Video),Mirjalol Nematov,Music,"Mirjalol Nematov, ummon, shohruhhon, nevo, rizanova, xamdam, xamdam sobirov, jaloliddin, jaloliddin ahmadaliyev, yulduz usmonova, yulduz, dndm, trend, uzbek 2022, 2022, 2022 qoshiq, xit, uzbek xit, hit, mp3, iran, azer, turkish, arabic, almatada, mirjalol almatada, miyachasi tovuqday, mirjalol ku ku, dilbar",195,hd,False,True,94382,2740,535
