video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
b-yiTAKbCKc,2025-12-04 22:00:47+00:00,"Warhammer 40,000: Dawn of War IV Story Trailer | Warhammer",Warhammer,Gaming,"Games Workshop, Citadel Miniatures, Warhammer Age of Sigmar, Warhammer 40000, Forge World, Black Library, 40K, AoS, GW, Astartes, Space marine, Tow, The Old world, Middle earth strategy battle game, lord of the rings, the hobbit, warhammer underworlds, necromunda, the horus heresy, legions imperialis, age of darkness, total war, space marine, space marine 2, Warhammer Fantasy",144,hd,True,False,729829,42808,3341
wxEtG1PJU3k,2025-12-06 09:00:02+00:00,😱TINY BUNNY (ЗАЙЧИК) 5 ЭПИЗОД - ВСЕ КОНЦОВКИ И РУТЫ - Прохождение на русском | ritsu ☽,ritsu ☽ ,Gaming,"Tiny Bunny русификатор, Tiny Bunny прохождение, Tiny Bunny скачать, Tiny Bunny все концовки, все концовки, Tiny Bunny ritsu, рицу, ritsu, прохождение, ritsu ☽, Tiny Bunny прохождение на русском, прохождение на русском, полное прохождение, visual novel, vn, вн, Tiny Bunny, визуальная новелла прохождение, игры, Tiny Bunny игра, tiny bunny 5 эпизод, tiny bunny зайчик, зайчик 5 эпизод, зайчик 5 эпизод прохождение, зайчик 5 эпизод все концовки, зайчик, 5 эпизод, зайчик новелла",30102,hd,False,True,35321,2313,271
vlJRucQN7F8,2025-12-02 15:38:57+00:00,CONFESS YOUR LOVE FUNK (Lyrics Video),Kakashi,Music,"phonk songs, top 10 phonk songs, top 10 most viral phonk songs 2025, phonk song, phonk, songs, phonk sigma, phonk nation, phonk mix, zxc phonk, gym phonk, phonk red, phonk gym, phonk reaction, best phonk, phonk 2023, phonk club, phonk 2024, phonk 2025, hard phonk, phonk blue, phonk edit, phonk 2022, phonk skull face, phonk music, phonk edits, phonk drift, drift phonk, chill phonk, house phonk, 1 hour phonk, viral phonk, sigma phonk, tiktok phonk, phonk tiktok",79,hd,False,True,651608,7200,89
6SZkxX8sza4,2025-12-06 08:23:34+00:00,КОГДА РАЗБЛОКИРУЮТ РОБЛОКС ?,EroxBlox,Gaming,,222,hd,False,True,162011,7838,3293
Hcnb7Rwttao,2025-12-06 09:00:27+00:00,UNLUVD & NEVERLOVE - Минус контроль (OFFICIAL MUSIC VIDEO by VKZ art),NEVERLOVE UNLUVD,Music,"неверлав, ярослав анлавд, анлавд, сынкипелова, братшамана, neverlove, never love, невер лав, unluvd",187,hd,False,True,4461,745,71
43hSRKPZFnw,2025-12-05 18:13:54+00:00,Tiny Bunny | Зайчик | Полное прохождение 5 эпизод | ВСЕ 20 КОНЦОВОК | Без комментариев |  На русском,TheLevTime,Gaming,"Зайчик, 5 эпизод, все концовки, полное прохождение, без голоса, без комментариев, Tiny bunny, all endings, no commentary, Антон, Катя, Оля, Хранитель леса, игра, tiny bunny прохождение, tiny bunny game, куплинов, game, зайчик прохождение, зайчик 4 эпизод, tiny bunny прохождение на русском, прохождение зайчика новелла",42987,hd,False,False,126743,5202,926
3t5JI15Tgjw,2025-12-02 13:00:05+00:00,ZYREX - CHANGES (Original Mix),ZYREX,People & Blogs,,380,hd,False,True,40991,168,14
kMTis1IFQfA,2025-12-06 09:01:18+00:00,Я Получил СИЛЫ ОВНЕРА в Steal a Brainrot в Роблокс,Хэппи 2,Gaming,"роблокс, roblox, 99 nights in the forest, roblox 99 nights in the forest, 99 nights in the forest roblox, 99 nights roblox, олень роблокс, 99 ночей в лесу роблокс, 99 ночей в лесу, 99 nights, roblox 99 nights tutorial, 99 ночей роблокс, роблокс 99 ночей, 99 ночей roblox, roblox 99 ночей роблокс, roblox horror, роблокс выживание, выживи 99 ночей в лесу, roblox новое обновление, выживание, в лесу Roblox, roblox survival, выживание Roblox, хепи, хэппи, хэпи, хеппи фреш, happy fresh",1010,hd,False,True,60067,1893,265
VvFZANHf788,2025-12-03 12:06:29+00:00,OMER DEEP - Homay (Original Mix),OMER DEEP,Music,"Deep House, Tik Tok, Tik Tok Remix, Remix, House, Mix, Ömer Bükülmezoğlu, Ömer Balik, Omer Balik, Hayit Murat, Semicenk, Lvbelc5, lvbel5, levelc5, c5, gaz pedal, Rap, Rnb, hip hop, g-house, slap house, tropical house, arabalık şarkılar, uzun yol şarkıları, Dj Valka, Night Lovell, Bones, Timberlake",377,hd,False,True,185399,1716,211
YFHiA65u7-Q,2025-12-06 08:16:36+00:00,😱ОТКРЫЛ с ДАНЕЙ 1000 НОВОГОДНИХ ЛАКИ БЛОКОВ и ВЫБИЛ ВСЕХ НОВЫХ БРЕЙНРОТОВ в Steal a Breainrot!,Holdik,Gaming,"холдик, holdik, ПОДАРКИ, роблокс, roblox, brainrot, Steal a Breainrot!, новогодние лаки блоки, баттл на лаки блоках, холдик в роблоксе, подарки лаки блоки, обнова роблокс, новогодняя обнова",1158,hd,False,True,81427,3073,524
