video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
oFCLEE3CmMQ,2025-12-08 13:01:47+00:00,Ernest Ogannesyan & Oksy Avdalyan - GAM,Ernest Ogannesyan,Music,"gam, GAM, Oksy Avdalyan, Sevani Apin, Jan Jan, Ջան Ջան, джан джан, Siro Patmutyun Yerevanic, Siro Patmutyun, Yerevanic, Arevmutq Arevelq, Mash Israelyan, Qani Qani, aravot, sus ara, sus ara mernem srtid yes, Du Kas, Ernest Ogannesyan, Ban chem uzum el avel, ban chem uzum, voroshel em, El ov el ov, Million Varder, Aperic sers elel, Mi Patmutyun, nor, haykakan, erger, Эрнест Оганнесян, Mi Amor, erger 2026",208,hd,False,True,124481,7135.0,474
36B1NqfFl8I,2025-12-08 14:00:06+00:00,Winter Tale | Update 0.37.0 Trailer | Standoff 2,Standoff 2,Gaming,"Standoff 2, Mobile games, Standoff, Мобильные игры, Стендофф, Стендофф 2, Стандофф, Стандофф 2, Шутер, Стрелялка, Shooter, FPS, Шутер от первого лица, Axlebolt, стендофф лайф, стандофф 2 обнова, обновление стандофф 2, стэндофф 2, стэндофф, нож стендофф 2, standoff 2 канал",96,hd,False,True,198690,12810.0,2045
ltnaaPyjlWM,2025-12-08 10:03:48+00:00,"КОГО СПАСТИ, А КТО УМРЕТ?! - Концовка Полины➲ Зайчик 5 эпизод ➲ Tiny Bunny 5 Эпизод!",windy31,Entertainment,"Зайчик, зайчик 5 эпизод, 5 эпизод, Tiny bunny, все концовки зайчик, зайчик пятый эпизод, новелла зайчик, концовки зайчик, все концовки tiny bunny, всё о зайчике, о чём был зайчик, чем закончился зайчик, 5 глава зайчик, 5 эпизод зайчик, тайни банни, зайчик все выборы, tiny bunny теории, прохождение зайчик, прохождение пятого эпизода зайчик, tiny bunny концовка, игра зайчик, прохождение зайчика, коротко о зайчике",2945,hd,False,True,489413,31036.0,3041
9nOrPNxjvck,2025-12-08 09:00:07+00:00,ALLDAY PROJECT - ‘LOOK AT ME’ M/V,THEBLACKLABEL,Music,,168,hd,True,True,4076006,,6710
VHjCbuHOnFg,2025-12-07 18:47:47+00:00,Том Холланд украл квартиру // Netflix купил Warner Bros // Трейлер финала Пацанов,Qewbite,News & Politics,"новости, новости кино, кьюбайт, qewbite, марвел, DC, Трейлер, Тизер, новости недели, трейлер, 2025, тизер марвел, тизер, новые трейлеры, Мстители: Судный День, мстители 5, человек паук 4, человек паук, кьюбайт человек паук, человек паук новый день, Человека-Паука 4, Marvel, очень странные дела",2882,hd,False,True,106398,5772.0,546
77rMMVPBRZ0,2025-12-08 12:00:19+00:00,Lp. Мастерская [47] • #17 НОВАЯ МАГИЯ... [Глюки или Баги?] • Майнкрафт,MrLololoshka (Роман Фильченков),Gaming,"Лололошка, Lololoshka, MrLololoshka, Летсплей, Сборка, Скачать, Магия, Моды, Майнкрафт, Minecraft",1729,hd,True,True,535120,59315.0,3640
SC4kJMP2CFA,2025-12-03 14:42:54+00:00,Ismigul (Enigma),Nadyr - Topic,Music,"Nadyr, Ismigul",217,hd,False,True,235961,2104.0,133
h_zikuWihTo,2025-12-07 00:18:15+00:00,"Пацаны (5 Сезон) - Русский трейлер (Субтитры, 2026) Карл Урбан, Энтони Старр",FRESH Trailers,Film & Animation,"the boys, the boys trailer, 2026, movie, film, official, пацаны 5 сезон, пацаны 5 сезон трейлер, пацаны Сезон 5, пацаны, пацаны трейлер, пацаны русский трейлер, пацаны 2026, фантастика, боевик, драма, комедия, криминал, смотреть, hd, сериал, интересные фильмы, новинки кино, кино новинки, трейлер, трейлер 2026, трейлеры, трейлеры 2026, фильмы, фильмы 2026, фильм, фильм 2026, кино, кино 2026, русский трейлер, трейлер на русском, трейлер фильма, trailers 2026, fresh trailers",122,hd,False,False,460128,12142.0,1030
BCM9iLIkznc,2025-12-08 08:00:12+00:00,"😱Что Делают Брейнроты, Когда Ты Вышел из Игры в Steal a Brainrot!?",FixEye - Роблокс,Gaming,"фиксай, fixeye, roblox, роблокс, прокачали мемы, steal a brainrot, steal a brainrot прохождение, секреты steal a brainrot, что делают брейнроты когда ты вышел из игры, что делают брейнроты когда ты вышел, что делают брейнроты когда ты не играешь в steal a brainrot, что делают брейнроты когда ты вышел с сервера, steal a brainrot брейнроты когда ты вышел из игры",747,hd,False,True,436873,15317.0,2232
Idthpi0wxy0,2025-12-03 14:00:40+00:00,ODENN - Immortal (Original Mix),ODENN,Music,"ODENN, odenn storms, odenn morphine, Nightmare, ODENN Nightmare, ODENN Music, ODENN Deep Music, Deep House, Deep House 2025, Car Music, Car Music 2025, Bass Boosted, Bass Boosted Car Music, Night Drive Music, Driving Music, Melodic House, Emotional Deep, Chill House, Chill Vibes, Chill Music, Relaxing Music, Study Music, Best Car Music 2025, Gangster Car Music",376,hd,False,True,247711,1037.0,89
