video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
upg1UDyF9mI,2025-12-07 13:30:07+00:00,Xamdam Sobirov - Begonaga kelin bo'lding | VideoClip 2025,Xamdam Sobirov,Music,"xamdam, xamdam sobirov 2024, xamdam 2024, xamdam sobirov, uzbek, uzbek musiqa, xamdam 2025, xamdam sobirov 2025",203,hd,False,True,136045,3208,363
h_zikuWihTo,2025-12-07 00:18:15+00:00,"Пацаны (5 Сезон) - Русский трейлер (Субтитры, 2026) Карл Урбан, Энтони Старр",FRESH Trailers,Film & Animation,"the boys, the boys trailer, 2026, movie, film, official, пацаны 5 сезон, пацаны 5 сезон трейлер, пацаны Сезон 5, пацаны, пацаны трейлер, пацаны русский трейлер, пацаны 2026, фантастика, боевик, драма, комедия, криминал, смотреть, hd, сериал, интересные фильмы, новинки кино, кино новинки, трейлер, трейлер 2026, трейлеры, трейлеры 2026, фильмы, фильмы 2026, фильм, фильм 2026, кино, кино 2026, русский трейлер, трейлер на русском, трейлер фильма, trailers 2026, fresh trailers",122,hd,False,False,350414,9909,874
az1ZiRO0ixk,2025-12-07 10:05:32+00:00,"ОЛЕНЬКА ВЫРОСЛА, но САМАЯ ЖЕСТОКАЯ КОНЦОВКА ➲ Зайчик 5 эпизод ➲ Tiny Bunny 5 Эпизод!",windy31,Entertainment,,3038,hd,False,True,651217,41248,4269
GBLzLPkIZaM,2025-12-07 18:45:06+00:00,Poori - Untitled III (Mood Clip),Poori,Music,"Poori, Poori Untitled III, Poori Mood Clip, Untitled 3 Poori, Poori diss track, Persian diss track, Iranian diss, Persian rap, Rap Farsi, Iranian rap, Persian trap, Trap Farsi, diss farsi, beef farsi, رپ فارسی, دیس ترک فارسی, پوری, دیس ترک پوری, underground rap Iran, Persian hip-hop, Iranian hip hop, best persian rap, persian music 2025, poori official, poori mood video",255,hd,False,True,176656,13243,8643
DsidDggLSwA,2025-12-07 06:18:30+00:00,Пацаны 5 сезон - разбор трейлера. Кого бьёт Хоумлендер и зачем ему нужен Солдатик?,Axis Comics,Entertainment,"пацаны, пацаны сериал, пацаны 5 сезон, пацаны 4 сезон, пацаны 5 сезон солдатик, солдатик пацаны, хоумлендер, комиксы, фильмы, игры, сериалы, axis, axis comics, королева мэйв, черный нуар, поколение ви, поколение ви 2 сезон, ген ви, бутчер, бутчер мясник, пацаны 5 сезон трейлер, пацаны 5 сюжет сезон",777,hd,False,True,86873,3190,350
UewV7kkUNhs,2025-12-07 15:53:14+00:00,Лысна́я Братва 🧑‍🦲🧑‍🦲,Valera Ghosther,Gaming,"game, игры, летс, плеи, монтаж, let's, play, приколы, прохождение, Ghosther, Valera",581,hd,False,True,334454,38719,2402
fNV9gL6QYq0,2025-12-06 14:15:08+00:00,CONFESS YOUR LOVE FUNK (BASS BOOST),Kakashi,Music,"phonk songs, top 10 phonk songs, top 10 most viral phonk songs 2025, phonk song, phonk, songs, phonk sigma, phonk nation, phonk mix, zxc phonk, gym phonk, phonk red, phonk gym, phonk reaction, best phonk, phonk 2023, phonk club, phonk 2024, phonk 2025, hard phonk, phonk blue, phonk edit, phonk 2022, phonk skull face, phonk music, phonk edits, phonk drift, drift phonk, chill phonk, house phonk, 1 hour phonk, viral phonk, sigma phonk, tiktok phonk, phonk tiktok",79,hd,False,True,640157,4859,94
q7VBNC2Mb28,2025-12-07 14:37:23+00:00,ПАЦАНЫ 5 СЕЗОН РЕАКЦИЯ НА ТРЕЙЛЕР,Qewbite,Film & Animation,"трейлер, тизер, реакция, разбор, Qewbite, 2025, пацаны реакция на тизер, пацаны трейлер, пацаны тизер, пацаны трейлер реакция, кьюбайт, qewbite, marvel, marvel studios, марвел, марвел трейлер, пацаны разбор, пацаны разбор трейлера, the boys, пацаны, 5 сезон пацаны",449,hd,False,False,61932,3315,280
JOgar9Kfyto,2025-12-07 16:17:14+00:00,Я ПОСТРОИЛ САМУЮ ЗАЩИЩЕННУЮ БАЗУ В ВЫРАСТИ САД В МАЙНКРАФТ!,EdisonPts,Gaming,"эдисон, едісон, edisonpts, эдисон перец, едисон, эд, майнкрафт, minecraft, grow a garden, вырасти сад, роблокс, roblox",1280,hd,False,True,261953,19387,2062
n6W_P7cwda4,2025-12-06 14:53:07+00:00,Yosamin Davlatova - Nazan Nazan (Official Video 2026),Yosamin Davlatova,Music,"Yosamin Davlatova, Yosamin Davlatova Nazan Nazan, Nazan Nazan, Ёсамин Давлатова, Ёсамин Давлатова Назан Назан, Назан Назар, Nazan Nazan song, Yosamin Davlatova new song, Yosamin Davlatova 2025, Tajik music, Tajik songs, Tajikistan music, таджикские песни, таджикская музыка, музыка Таджикистан, hit 2025, trending Tajik music, best Tajik songs, Yosamin Davlatova hit, Yosamin Davlatova official, Yosamin Davlatova clip, Nazan Nazan music video, музыка 2025, таджикский хит",201,hd,False,True,172987,1940,305
