video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
v3gfoMTuHRM,2025-12-05 14:00:17+00:00,Jaylann - Khamssa w Khmiss [Official Music Video] | جيلان - خمسة و خميس,JAYLANN,Music,"Jaylann, KHAMSSA W KHMISS, Khamssa w Khmiss, aghani, arani, ha wlidi, jailan, jalyan, jaylan 2025, jaylan ha wlidi, jaylan khamssa w khmiss, jaylane, jaylann, jaylann 2025, jaylann Khamssa w Khmiss, jeylan, jilan, jilan khamssa w khmiss, jylane, nmout 3la bladi, ya wlidi, أغاني, أغاني 2025, أغنية جيلان الجديدة, اغاني, اغاني 2025, اغاني مغربية, اغاني مغربيه, اغنية جيلان الجديدة, اغنيه, جايلان, جيلان, جيلان خمسة و خميس, خمسة و خميس, نموت على بلادي, ها وليدي",146,hd,False,True,728674,30400,2941
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,1787749,161205,11922
hXJMYzo-grs,2025-12-05 14:40:39+00:00,🔥 بداية أخطر مافيا في المدينة | GTA RP,Abdelhadi2K,Entertainment,,2073,hd,False,True,145538,7388,584
i6DRH5BLrs8,2025-12-05 18:01:02+00:00,LFERDA – LABUBU (Official Visual),LFERDA TV,Music,,174,hd,False,True,55788,5907,688
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432106,25502
FBOcQF6CVS4,2025-12-06 11:00:26+00:00,جارينا اعطتني هدايا جديدة !!,SA7RAWI,Gaming,"الصحراوي, صحراوي فري فاير, sa7rawi, فري فاير, صحراوي, فري فاير الجزائر, تهكير فري فاير, تحدي فري فاير, مقلب النوب, شحنتلهم, شحن فري فاير, ألف جوهرة, تخريب حساب, شحنت للمتابع, تحدي أفوز, FREE FIRE, NOOB PRANK, سكواد جزائري, خدعة اللغم, ساكورا, التحديث الجديد فري فاير, WHITE444, هيدشوت تلقائي, حسونة, دراغونوف, DBL N, الشخصية الجديدة, متجر التخفيضات, السكن, الشوتقن, فري فاير لايت, الكريمنال, الفاير باس الاول, المتابعين, اصعب تحدي, Ali Omar, M16, TRYHARD, DJEXO, قيم بلاي, سكواد بنات",745,hd,False,True,118163,12408,1322
g3S5yJ2Ovhc,2025-12-05 19:00:06+00:00,ValerieBlud - Cagoulé pt2 (official visualizer),ValerieBlud,Music,"ValerieBlud, Music, Valerie, Rap, Morocco, Maroc, Hiphop, Rap Song, Hiphop Maroc, valerie, kira7, furelise, violet, safina, najm, draganov, toto, elgrande toto",192,hd,False,False,44048,6351,391
yzGMPnav4MU,2025-12-04 10:01:46+00:00,Série - Marie & Momo - Episodes 33 - 34 - Bande annonce,Marodi TV Sénégal,Entertainment,"Séries, Série, télévisions, sénégal, séries sénégalaises, marodi tv, Marodi, séries africaines, mbarodi, vidéos sénégal, karma, maitresse, pod et marichou, decheance, virginie, emprises, credule, baabel, kay&za",68,hd,False,True,320111,12547,90
5HOECGiZ5l4,2025-12-05 12:00:03+00:00,تحدي الهروب من كريستيانو رونالدو😭اصعب مهمة فحياتي😱,Hicham Panda,Gaming,"العزاوي, العزاوي فاملي, باندا, هشام باندا, HICHAM, HICHAM PANDA, PANDA, فاملي, family, تحدي, هشام, la3zawi, la3zawi family, مكا فاملي, مكا, maka family, hk, hk family, اشكا, اشكا فاملي, game, لعبة, العاب, gaming, gameplay, games, تحديات, roblox, roblox obby, obby, roblox maroc, roblox arabic, roblox gameplay, roblox funny moments, escape obby, kids gaming, roblox challenge, roblox for kids, roblox video, maroc gaming, arab roblox",1488,hd,False,True,120211,3594,164
Iwkrz95qMLw,2025-12-05 19:24:51+00:00,Mocci - Zombie ( Official music video ),Mocci,Music,,198,hd,False,False,34724,2216,253
UdwMvsJloXM,2025-12-06 11:30:35+00:00,حياتي من مشرد فقير إلى مليونير أسطوري في قرية ماين كرافت !!؟,PMN Extra,Gaming,,2188,hd,False,True,74190,3760,264
Y6gyd2L0Sb0,2025-12-05 12:45:36+00:00,عادل الميلودي - مانو مانو - ايمان لحاجب - WATRA - ADIL EL MILOUDI ft IMAN LHAJB -  MANO MANO,Adil el miloudi,Music,,560,hd,False,True,31512,1134,174
t-EFtiAOctM,2025-12-05 21:11:24+00:00,أخيراًاا أوليس بليتز كيرلر 102.. اقوي شوتايم مجاني💥🤯 صدمني الR2 بتاعو 😱! eFootball 26,MessiGaming10,Gaming,"بيس 2026 موبايل, بيس موبايل اليوم, ميسي جمينج, messigmaing, تفجير بكجات بيس, تفجير بكج نجوم الاسبوع الجديد, تفجير بكج الاثنين الجديد, بكج الابطال, تحديث الموسم, eFootball 2026, تحديث بيس 26 موبايل, اقوي تشكيله في بيس 26, تنزيل اي فوتبول 26 موبيل, اي فوتبول 26 الجديده, review new Blitz Curler efootball 2026, efootball 2026, شرح المهارات بيس26, تفجير بكج ميسي الجديد, review Michael Olise bulitz, تجربه اوليس البلتيز كيرلر الجديد في اي فوتبول, اقوي R2 في العبه, اقوي بليتز مجاني",922,hd,False,True,124542,12294,1828
9HB76UpxafE,2025-12-05 16:06:14+00:00,Jadid Inerzaf Lahcen Bizenkad - Ayan Irgln Lbab | الفنان إنرزاف لحسن بيزنكاض - أيان إركلن الباب,inerzaf lahcen bizenkad انرزاف لحسن بيزنكاض,Music,"انرزاف, حميد_انرزاف, اوادادن, بيزنكاض, onerzaf, inrzaf",520,hd,False,True,14579,1180,201
