video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
caLDVpB-nP8,CL,2025-12-22 02:34:34.579711+00:00,2025-12-16 18:30:06+00:00,Víctor Manuelle - Apiádate de Mi (Letra),Víctor Manuelle - Apiádate de Mi (Letra),Tropicalízate,UCgVlte3RIwLsBlXukDv9p1Q,22,People & Blogs,,0,https://i.ytimg.com/vi/caLDVpB-nP8/hqdefault.jpg,es,es,False,305,PT5M5S,hd,False,True,,,201118,264,1
BwdMT-OiARI,CL,2025-12-22 02:34:34.579748+00:00,2025-12-21 06:45:01+00:00,Black Clover Second Season | Official Trailer 2 | Crunchyroll,Black Clover Second Season | Official Trailer 2 | Crunchyroll,Crunchyroll,UC6pGDc4bFGD1_36IKv3FnYg,1,Film & Animation,"black clover, black clover anime, black clover season 2, black clover s2, black clover second season, crunchyroll, anime, anime trailer, anime preview",9,https://i.ytimg.com/vi/BwdMT-OiARI/hqdefault.jpg,en,ja,False,110,PT1M50S,hd,False,True,,,1621968,145782,8399
OKp3eBEt_Ys,CL,2025-12-22 02:34:34.579773+00:00,2025-12-21 17:51:27+00:00,Solo Una Respuesta ES CORRECTA!! ‼️‼️,Solo Una Respuesta ES CORRECTA!! ‼️‼️,JuegaGerman,UCYiGq8XF7YQD00x7wAd62Zg,20,Gaming,"juegagerman, juega, german, holasoygerman, hola soy german, juega german, juego troll, fever meme, juego mas troll, trolls, rage game",11,https://i.ytimg.com/vi/OKp3eBEt_Ys/hqdefault.jpg,es-419,es-419,False,1739,PT28M59S,hd,False,True,,,309825,17551,960
B4BAWkLyM60,CL,2025-12-22 02:34:34.579783+00:00,2025-12-20 00:00:13+00:00,Hanzel La H ❌ Hades66 - Loyalty Forever (Official Video),Hanzel La H ❌ Hades66 - Loyalty Forever (Official Video),Hanzel TV,UC-r4xTOSzBHlBtdct0LPuUw,10,Music,,0,https://i.ytimg.com/vi/B4BAWkLyM60/hqdefault.jpg,en,es,False,138,PT2M18S,hd,False,False,,,1473161,94108,3538
ASobpXYYoVQ,CL,2025-12-22 02:34:34.579791+00:00,2025-12-21 06:32:36+00:00,Official Teaser Trailer | BLEACH: Thousand-Year Blood War Final Part - The Calamity | VIZ,Official Teaser Trailer | BLEACH: Thousand-Year Blood War Final Part - The Calamity | VIZ,vizmedia,UCV1da9peoqEwqr45bpTJsbQ,1,Film & Animation,"viz media, anime, official, manga, bleach, bleach thousand-year blood war, bleach tybw, bleach final part, bleach tybw part 4, bleach op, bleach ed, bleach ending, bleach final cour, bleach finale, bleach ichigo, ichigo bleach, ichigo final form, final form ichigo, bleach final part teaser, bleach final part trailer, bleach viz final part",21,https://i.ytimg.com/vi/ASobpXYYoVQ/hqdefault.jpg,en,en,False,124,PT2M4S,hd,False,True,,,875719,75244,3011
sjx5m6OyX9E,CL,2025-12-22 02:34:34.579799+00:00,2025-12-21 18:00:22+00:00,NUNCA JUEGUES la TORRE TROLL de 67 en Roblox con Mandarina,NUNCA JUEGUES la TORRE TROLL de 67 en Roblox con Mandarina,Lyna,UC-cnbLlplnXA4oc7rR21qzg,20,Gaming,,0,https://i.ytimg.com/vi/sjx5m6OyX9E/hqdefault.jpg,es-419,es-419,False,1018,PT16M58S,hd,False,True,,,282601,4290,317
IeYIaZ9iah8,CL,2025-12-22 02:34:34.579806+00:00,2025-12-16 12:30:00+00:00,Beéle - top diesel (Letra),Beéle - top diesel (Letra),Alligator Lyrics,UC0Nd9eBGpXJ7Cvz_ncLsvvA,10,Music,,0,https://i.ytimg.com/vi/IeYIaZ9iah8/hqdefault.jpg,es,es,False,190,PT3M10S,hd,False,True,,,152848,149,3
ZcsbhQxhFqU,CL,2025-12-22 02:34:34.579813+00:00,2025-12-21 08:37:55+00:00,Elbaph Arc Official Trailer | ONE PIECE,Elbaph Arc Official Trailer | ONE PIECE,ONE PIECE Official - ENG,UCwz6BWiifRgjPIVE8QdNEHA,1,Film & Animation,"One Piece, #Elbaph, #Trailer, #Anime",4,https://i.ytimg.com/vi/ZcsbhQxhFqU/hqdefault.jpg,en-US,en,False,31,PT31S,hd,False,True,,,316486,14866,1081
H6hn0gDxH3A,CL,2025-12-22 02:34:34.579821+00:00,2025-12-21 18:15:03+00:00,Un Dolar Lo Convirtió en el DUEÑO de Steal a Brainrot! | ChuyMine REACCIONA a Zoomy,Un Dolar Lo Convirtió en el DUEÑO de Steal a Brainrot! | ChuyMine REACCIONA a Zoomy,ChuyMine R,UCHVrnbeCIO7gzPbl90m6C-Q,20,Gaming,"ChuyMine Reacciona, ChuyMine R, Chuymine, chuy reacciona, Un Dolar Lo Convirtió en el DUEÑO de Steal a Brainrot, Un Dolar Lo Convirtió en el DUEÑO, DUEÑO de Steal a Brainrot, Steal a Brainrot, Dolar Lo Convirtió en el DUEÑO de Steal a Brainrot, ChuyMine REACCIONA a Zoomy, Zoomy",11,https://i.ytimg.com/vi/H6hn0gDxH3A/hqdefault.jpg,es,es,False,1230,PT20M30S,hd,False,True,,,213041,5620,325
sW_7ILc8A-U,CL,2025-12-22 02:34:34.579828+00:00,2025-12-18 15:58:43+00:00,Alicia Keys - If I Ain't Got You (Apple Music Live Holiday Masquerade Ball),Alicia Keys - If I Ain't Got You (Apple Music Live Holiday Masquerade Ball),Alicia Keys,UCK5X3f0fxO4YnVKVZP8p6hg,10,Music,,0,https://i.ytimg.com/vi/sW_7ILc8A-U/hqdefault.jpg,en,en,False,268,PT4M28S,hd,False,True,,,211966,4411,197
