video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
iHdaqw6bTQY,2025-11-24 05:55:02+00:00,បើគេសួរអូន,ព្រាប សុវត្ថិ - Topic,Music,"ព្រាប សុវត្ថិ, បើគេសួរអូន",211,hd,False,True,1296569,3794,58.0
VpLGEd6wKnU,2025-11-26 04:11:00+00:00,"【 ខ្លាទាំង 3 កម្ចាត់ជនពាល / Prism Breaker 】TVB Trailer (2025) | Bosco Wong, Kenneth Ma, Moses Chan",TVB Cambodia Drama,Entertainment,"TV Series, Hongkong Drama, TV, TVB, Khmer Dub, Drama, ភាពយន្តភាគ, រឿងភាគហុងកុង, រឿងភាគនិយាយខ្មែរ, ដ្រាម៉ា, Cdrama, រឿងចិននិយាយខ្មែរ, សម្រាយរឿង, រឿងល្បីៗ, រឿងថ្មីៗ, រឿងចិន2025, Drama Cambodia, Drama tvb, drama kh, drama hongkong, Cdrama eng sub, Cdrama recommendation, Action, Thriller, Police, Crime",109,hd,False,True,119522,835,49.0
pHPw8z6N7Ng,2025-12-06 05:01:06+00:00,ធ្វើឲ្យរបស់ក្នុង Minecraft មានប្រយោជន៍ជាងមុន EP 2,HH,Gaming,"minecraft khmer, minecraft khmer server 2021, minecraft khmer server, minecraft khmer 2021, minecraft khmer play, minecraft khmer mod, minecraft khmer smp, minecraft khmer download, minecraft 100 days khmer, minecraft squid game khmer, minecraft khmer house, minecraft java khmer, របៀប mod minecraft khmer, minecraft multiplayer khmer, minecraft online khmer, minecraft khmer pc, minecraft khmer play 2020, minecraft server khmer 2021 pe, GTAV, GTA5, GTARP",802,hd,False,True,163810,6665,228.0
_I-dNqOWoo0,2025-12-04 11:09:48+00:00,TEP PISETH - ដល់ពេលហេីយ,Tep Piseth,Music,"TPS, Tep Piseth, V9.17, Rapper, Khmer Young Rapper, 20'OutNow, Khmer Rapper",248,hd,True,True,227252,12552,665.0
FpXiIVzZafM,2025-11-30 03:00:20+00:00,[Trailer]- រឿង កូនប្រសាស្រីកាត់បំណុល ឆាប់ៗនៈ |［PNN Official Trailer］,PNN Drama Official,People & Blogs,"Local drama, TV variety shows, Khmer celebrities, TV reality shows, TV concerts, Live concert, Khmer singers, Khmer stars, Khmer song, កូនប្រសារស្រី2025, កូនប្រសារស្រីកាត់បំណុល, កូនប្រសារស្រីត្រកូលទាប, កូនប្រសារស្រីខុសសាសន៍, ពាន់ភួងបុផ្ផា, PNNDrama, PNNKhmerDrama, PNNLocalDrama, គាំទ្ររឿងភាគខ្មែរ, ឆាប់ៗនេះ, វគ្គកូនប្រសាស្រីកាត់បំណុល, ទ្រីតារាវុធ, Roza, Narady",92,hd,False,True,13807,249,8.0
zeLFcDX4MgE,2025-12-02 04:01:08+00:00,ខ្ញុំបាន ITEM ខុសច្បាប់នៅក្នុង​ Minecraft!,KiraTheQwaason,Gaming,"@KiraQwaason, Minecraft, Minecraft Khmer, Funny",2042,hd,False,True,169202,8456,429.0
Pny2-454V-k,2025-11-25 10:00:07+00:00,អារម្មណ៍បែកបាក់គ្នា | ខេមរៈ សិរីមន្ត [ OFFICIAL AUDIO ],ខេមរៈ សិរីមន្ត / Khemarak Sereymun,People & Blogs,"អារម្មណ៍បែកបាក់គ្នា | ខេមរៈ សិរីមន្ត, អារម្មណ៍បែកបាក់គ្នា, khemarak Sereymun, Khemarak, Sereymun, ខេមរៈ សិរីមន្ត, ខេមរៈ, សិរីមន្ត, KSM, ខេមរះ, ខេមរះ សិរីមន្ត, បែកបាក់គ្នា, អារម្មណ៍បែកបាក់, បែកគ្នា, អារម្មណ័បែកគ្នា",339,hd,False,False,956007,5493,158.0
XQ5nlO_TCck,2025-12-06 12:20:59+00:00,POPPY PLAYTIME CHAPTER 5 TRAILER,KreekCraft,Gaming,,361,hd,False,True,295466,4995,158.0
h1wdU0Th49Y,2025-12-06 15:06:42+00:00,IESF - MLBB | Group Stage Day 4: Angkor Warriors - Women Team,Exprez Esports,Gaming,,15960,hd,False,False,139658,1723,0.0
7ZYYb1-nzrs,2025-12-05 13:00:06+00:00,GMENGZ - SHE LOVE GANGSTA នាងស្រលាញ់ក្មេងស្ទាវ [OFFICIAL MUSIC VIDEO],GMENGZ,Music,,191,hd,True,True,172910,11480,501.0
kclw2oWe7kA,2025-12-04 11:14:58+00:00,គេទាក់អាលុកបាត់ រវល់តែលក់ហ្វឺនៅវៀតណាម ! 😭 | Brother Hai's Pho Restaurant,Selena Gaming II,Gaming,"minecraft, minecraft khmer, selenagaming minecraft, Funny game, Selena Gaming Horror, Selena Gaming funny game, Selena Gaming Horror Game, Selena Gaming Survival Game, Selena Gaming Simulator game, Selena PC game, pc game khmer, Selena Gaming Minecraft, Selena Gaming Cambodia, Selena Gaming",5284,hd,False,True,128433,2859,220.0
rifGq3jF824,2025-12-03 10:34:06+00:00,អារម្មណ៍បែកបាក់គ្នា | ឧកញ៉ា ខេមរៈ សិរីមន្ត [ MUSIC VIDEO BAND ],Galaxy Navatra KH,Music,"KSM, Khemarak Sereymun, galaxy, galaxy kh, galaxy navatra, galaxy remix, hiphop, navatra, pop music, pop song, remix, remix version, ខេមរៈ សិរីមន្ត, គ្នា, ចម្រៀងgalaxy, បទRemix, បទgalaxy, បទក្នុងTikTok, បទចម្រៀងខ្មែរ, បទញ៉ាក់, បទតិកតុក, បទពីរោះៗ, បទមនោសញ្ចេតនា, បទលេ, បទលេងTikTok",269,hd,True,True,191792,2073,64.0
GEYZFaf4Vhc,2025-11-29 04:53:38+00:00,ឃ្លាំងប្រឆាំងច្បាប់ធម្មជាតិ? - Minecraft,Cubekhmer official,Gaming,,483,hd,False,True,147760,2463,122.0
20H6Atxkncg,2025-12-02 03:00:06+00:00,Oudom Sao - ឲ្យអូនចេញក្រៅធ្វើការ ដូចឲ្យអូនទៅមានថ្មី | OFFICIAL MV ,Oudom Sao,Entertainment,"oudom sao - ពេលអូននៅក្បែរគេ តើអារម្មណ៍មាសមេយ៉ាងណា official audio, oudom sao - ភ្លេច, oudom sao - ឲ្យអូនចេញក្រៅធ្វើការ ដូចឲ្យអូនទៅមានថ្មី official audio, oudom sao new song, pich solika, tena, tep piset, tep piseth, tep piseth 20 out now, tep piseth diss illslick, tep piseth ft npn, tep piseth ft ruthko, tep piseth new song, vanda, vanda new song 2025",349,hd,False,True,146525,2507,94.0
GAWIcxqFt8E,2025-12-06 15:28:55+00:00,MLBB WOMEN | #M10 INDONESIA vs CAMBODIA - GRAND FINAL | IESF WEC25 | DAY 4,MLBB eSports,Gaming,"mobilelegends, mobile legends: bang bang, mlbb, mlbbesports",42897,hd,False,False,511726,2971,10.0
xHCRc5wY15I,2025-11-28 11:00:06+00:00,អតីតអូន (MY PAST) - យ៉ាន់ សុជាតា [ LYRICS VIDEO ],Yan Socheata - យ៉ាន់ សុជាតា,Music,"Adit oun, Cambodian singer, Music, Pich solika, Pich solikah, Production, Socheata, TOP, TOP Music, Town, Town Production, Yan, Yan Socheata, best music, khmer artist, khmer singer, កុំស្និទ្ធស្នាលគេពេក, ក្រែងថាស្រលាញ់, ដដែលៗអស់កែ remix, ដេប៉ា, ដេប៉ា (Remix- Départ), ថោន, បងក្",285,hd,False,True,273743,3525,120.0
C9je_oP9DCE,2025-12-02 09:19:52+00:00,បិសាច..ប្រែត...កវែង...ក្នុង Minecraft !!!,Vk - វីខេ,Gaming,"VK gaming, Selena Gaming, HH, vpro, minecraft, minecraft kh, minecraft but, VK minecraft, vk Minecraft, Vk Gaming Minecraft, Pumping Simulator 2, Minecraft But, Minecraft Challage, pumping simulator 2, vpro car simulator, minecraft mod khmer, minecraft sever khmer, selena minecraft, Minecraft but, Vk gaming minecraft khmer, Minecraft Tektopia, Minecraft mod Pack, hh Minecraft, craft giant item minecraft, gameplay",921,hd,False,True,113078,2759,124.0
xyiB653iFas,2025-11-24 05:53:50+00:00,បើគេសួរបង,Ton Chanseyma - Topic,Music,"តន់ ចន្ទសីម៉ា, បើគេសួរបង",212,hd,False,True,490534,1668,25.0
t09KaegvG3s,2025-12-05 13:36:17+00:00,ហ្គេមទី 2: កម្ពុជា Vs សាធារណរដ្ឋដូមីនិក | ការប្រកួតជើងឯកពិភពលោក IESF WORLD CHAMPIONSHIP 2025,Gaming Studio,People & Blogs,,1484,hd,False,True,21553,407,4.0
6QTwy0Ev1Mg,2025-11-24 12:00:06+00:00,ស្នេហ៍ក្រមុំភូមិបុរាណ - Sne Kro Mom Phum Boran ខាន់ ខាវ - Khan Khav - បទចម្រៀងក្នុងរឿងភូមិបុរាណ,ខាន់ ខាវ- Khan Khav,Music,"khav, khan khav, khan khav new song, ខាន់ ខាវ, ខាន់ ខាវ new Song",298,hd,False,True,427269,5916,179.0
M1tPwVQr9f8,2025-12-01 11:42:33+00:00,របស់អត់ប្រយោជន៍ទាំង 100 Facts in minecraft,Romagain,Gaming,,1716,hd,False,True,77152,4645,166.0
LjFzqNVtZio,2025-12-03 11:00:43+00:00,jady - tirt tirt ( miss me ),jady,Music,"jady, tirttirt, amt",221,hd,True,True,52987,2041,118.0
iZWik3bedQg,2025-12-03 04:54:34+00:00,រឿង ~ខែរងារ~ Sakuraschool Simulator ~,Yana Hong,Comedy,,658,hd,False,True,63696,215,19.0
XFldObwn3jY,2025-11-24 11:09:28+00:00,J-Phii Ft Por សង្សារបង​ | Official Video,J-Phii ,Music,"J-Phii Ft Por សង្សារបង​ | Official Video, J-Phii Ft Por សង្សារបង, J-Phii Ft Por, សង្សារបង​, Por, J-Phii, មួយថ្ងៃខឹង១០០ដង, មួយថ្ងៃខឹង100ដង, Sweet song, rnb song, sweet beat",251,hd,False,False,232676,4689,73.0
OZkXiJq3YEc,2025-11-27 11:30:29+00:00,បន្លំខ្លួនជាអ្នកដឹកឥវ៉ាន់ ចូលលួចឡានរបស់ G-Devith ( Lamboghini Aventador ) ! 😲 | Forza Horizon 5,Selena Gaming,Gaming,"selena gaming, selena gamig khmer, Selena Gaimg Cambodia, Minecraft Khmer, Selena Minecraft, Selena Gaming Minecraft, pc game khmer, Selena PC game, Selena Gaming Simulator game, Selena Gaming Survival Game, Selena Gaming Horror Game, Selena Gaming funny game, Gaming Cafe Simulator Selena Gaming, Selena Gaming Horror, Iq game, Funny game",1284,hd,False,True,222015,4047,235.0
FTByvYyx_HA,2025-11-24 11:00:06+00:00,"1NE - ខ្ញុំ អើយ (Oh, it is I)",1NE,Music,,266,hd,False,True,285784,5870,114.0
rjTolIM4eZA,2025-11-25 04:00:51+00:00,ខ្ញុំត្រូវបានបិសាចខ្លាឃ្មុំ Fredbear ដែលរត់លឿនបំផុតតាមខ្ញុំនៅក្នុង Minecraft,Gokusak,Gaming,"Minecraft Adventure Map, minecraft let's play, minecraft server, minecraft khmer, minecraft khmer server, Gokusak minecraft, khmer gamer, Gokusak, Minecraft datapack, minecraft khmer play, minecraft khmer mod, minecraft 100 days khmer, minecraft khmer pc, minecraft multiplayer khmer, minecraft khmer download, minecraft online khmer, minecraft khmer smp, របៀប mod minecraft khmer, minecraft myths, Minecraft horror mod, Sprinting Fredbear",1238,hd,False,True,289309,12527,277.0
iRtvBS5msf8,2025-11-21 11:00:08+00:00,YUUHAI - NOTHING (OFFICIAL VIDEO),YUUHAI,People & Blogs,"YuuHai, yuuhai, Baramey Production, The Rapper Cambodia",147,hd,True,False,244875,4900,124.0
7X6cAm_7V3o,2025-12-02 01:34:25+00:00,អភិជន FreeFire ដាក់ Challenge អោយបារាំង 1ខៀល=1ដុ.ល្លា😱😹,Parang ,Gaming,,461,hd,False,True,50884,1904,37.0
4AHOwb1DXBI,2025-11-17 11:09:28+00:00,សង្សារត្រចៀកស,យូ រ៉េន - Topic,Music,"យូ រ៉េន, សង្សារត្រចៀកស",311,hd,False,True,33425,73,0.0
D5QPxsP29jk,2025-12-02 09:48:09+00:00,ពី noob ទៅ max ដោយប្រើដាវសុទ្ធ (សមុទ្រទី2),Kay_Suriya,People & Blogs,,1672,hd,False,True,46555,2642,141.0
