video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
LRNrTHXq9WU,VE,2025-12-31 02:30:33.203002+00:00,2025-12-29 17:30:11+00:00,"Nanpa Básico, Beéle - Hasta Aquí Llegué (Letra/Lyrics)","Nanpa Básico, Beéle - Hasta Aquí Llegué (Letra/Lyrics)",Love Trip,UCedwIM6dmZy-f90HTzE1P-g,22,People & Blogs,"LoveTrip, Video Lyric, Video Music, Video Letra, Sub Español, Video Sub Español, Video, Musica, Love, Trip, Amor, Desamor, Lyric, Music, Letra",15,https://i.ytimg.com/vi/LRNrTHXq9WU/hqdefault.jpg,es,es,False,189,PT3M9S,hd,false,True,,,104038,152,1
HjHJSbAoTTw,VE,2025-12-31 02:30:33.203040+00:00,2025-12-30 14:00:05+00:00,Stranger Things 5 | Tráiler de la final | Netflix,Stranger Things 5 | Tráiler de la final | Netflix,Netflix Latinoamérica,UC5ZiUaIJ2b5dYBYGf5iEUrA,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, David Harbour, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Hop, Jamie Campbell Bower, Jim Hopper, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Once, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things, Stranger Things 5, Will Byers, Winona Ryder, final",31,https://i.ytimg.com/vi/HjHJSbAoTTw/hqdefault.jpg,es,en-US,False,99,PT1M39S,hd,false,False,,,610321,33752,2958
ecLqd8JwFUI,VE,2025-12-31 02:30:33.203053+00:00,2025-12-30 19:40:44+00:00,Me Hice pasar por SIRENA para Trollear a Mis Amigos en UNA BALSA en Minecraft!,Me Hice pasar por SIRENA para Trollear a Mis Amigos en UNA BALSA en Minecraft!,Dagar,UCEs5MQjXJq27-X2vgdwtYDw,20,Gaming,"Minecraft, minecraft mod, dagar y nacho, nacho y dagar, amigos minecraft, dagar minecraft, minecraft dagar",7,https://i.ytimg.com/vi/ecLqd8JwFUI/hqdefault.jpg,es,es-ES,False,1596,PT26M36S,hd,false,True,,,312415,6024,1106
MCiMIKj26UU,VE,2025-12-31 02:30:33.203062+00:00,2025-12-30 17:00:06+00:00,Beéle - top diesel (Letra),Beéle - top diesel (Letra),Urban Heartbeat,UCAekKGX2VpcHML4XHvPfN1w,22,People & Blogs,"Beéle - top diesel (Letra), Beéle, top diesel, Letra, beele, no te vayas a enamorar",6,https://i.ytimg.com/vi/MCiMIKj26UU/hqdefault.jpg,es,en,False,189,PT3M9S,hd,false,True,,,16668,46,1
p-rasf02sfk,VE,2025-12-31 02:30:33.203070+00:00,2025-12-30 14:44:10+00:00,"AVENGERS: DOOMSDAY ""Thor"" Teaser Tráiler Español Latino (2026)","AVENGERS: DOOMSDAY ""Thor"" Teaser Tráiler Español Latino (2026)",ONE Media Español,UCcVNDl7ZJMf9lC9a34CY4RA,1,Film & Animation,"Tráiler, Película, Español, Latino, 2026, Avengers Doomsday, Avengers Doomsday Tráiler, Thor, Chris Hemsworth, Avengers 5, Marvel, Chris Evans",12,https://i.ytimg.com/vi/p-rasf02sfk/hqdefault.jpg,es,es-419,False,182,PT3M2S,hd,false,True,,,195690,11243,681
AQV57WKsRb4,VE,2025-12-31 02:30:33.203077+00:00,2025-12-30 17:02:26+00:00,Mi Nueva Vida en Minecraft Pokemon,Mi Nueva Vida en Minecraft Pokemon,Rubius Z,UCcjIvuxmWlS5IEQ0JdPV4Ng,20,Gaming,"elrubius, rubius, minecraft, pokemon, serie, minecraft pokemon, pokemon mod minecraft, mod, Rubius pokemon, cobbleverse, Cobbleverse rubius, minecraft survival, minecraft con pokemons, gameplay, mods, capitulo 1, ep1, pikachu, gyarados, Eevee, rubius pokemon mod, Pokémon, shiny, 2026, nuevo, nueva, nueva serie, capitulo, meme, memes",30,https://i.ytimg.com/vi/AQV57WKsRb4/hqdefault.jpg,es,es,False,4008,PT1H6M48S,hd,false,True,,,950609,80661,2670
zbPIFeAZKtc,VE,2025-12-31 02:30:33.203086+00:00,2025-12-25 13:11:04+00:00,Gilberto Santa Rosa - Me Volvieron A Hablar De Ella (Letra/Lyrics),Gilberto Santa Rosa - Me Volvieron A Hablar De Ella (Letra/Lyrics),FireFly,UCYUgq39P5qCMTZemNSv-ySg,10,Music,"letra, musica letra, musica con letra, latin hits, firefly, Gilberto Santa Rosa Me Volvieron A Hablar De Ella letra, Gilberto Santa Rosa Me Volvieron A Hablar De Ella lyrics, Gilberto Santa Rosa Me Volvieron A Hablar De Ella, Me Volvieron A Hablar De Ella letra, Me Volvieron A Hablar De Ella lyrics, Me Volvieron A Hablar De Ella, Gilberto Santa Rosa, Salsa romántica, salsa romántica con letra, salsa éxitos, salsa musica letra, salsa lyrics, Salsa antiguas, Salsa musica, Salsa",20,https://i.ytimg.com/vi/zbPIFeAZKtc/hqdefault.jpg,es,es,False,345,PT5M45S,hd,false,True,,,108470,226,0
i3i57_DM43Y,VE,2025-12-31 02:30:33.203094+00:00,2025-12-30 19:17:01+00:00,El TRAILER de Thor de Avengers Doomsday ya CONFIRMÓ al Thor más poderoso y a Loki! dioses vs Doom,El TRAILER de Thor de Avengers Doomsday ya CONFIRMÓ al Thor más poderoso y a Loki! dioses vs Doom,Pelicomic,UCsMzBY3X_RS6GhGBiHXW19A,24,Entertainment,,0,https://i.ytimg.com/vi/i3i57_DM43Y/hqdefault.jpg,es,es-419,False,1079,PT17M59S,hd,false,True,,,107013,8619,511
dUgBaMTcai0,VE,2025-12-31 02:30:33.203101+00:00,2025-12-30 17:28:37+00:00,Me Convertí en un PERRO GIGANTE en VR HANDS para Trollear a Mis Amigos,Me Convertí en un PERRO GIGANTE en VR HANDS para Trollear a Mis Amigos,Nacho Roblox,UCXJQ6E8-iAL53qEkDIkyKRA,20,Gaming,"nacho, dagar, nacho y dagar, dagar y nacho, roblox, roblox nacho, robux, nacho y lia, lia roblox, dibujar roblox, dagar roblox, abi, abi roblox, obby roblox, roblox parkour, perro, perro roblox, me converti en perro, perrito roblox, vr hands, manos, manos roblox, vr hands roblox",23,https://i.ytimg.com/vi/dUgBaMTcai0/hqdefault.jpg,es,es,False,846,PT14M6S,hd,false,True,,,175285,2487,120
V0QmB-H8zCQ,VE,2025-12-31 02:30:33.203109+00:00,2025-12-17 20:21:19+00:00,Sin Sentimientos,Sin Sentimientos,Grupo Niche - Topic,UCSIv6hggVq084OBlUDIjkzQ,10,Music,"Grupo Niche, Cielo de Tambores, Sin Sentimientos",3,https://i.ytimg.com/vi/V0QmB-H8zCQ/hqdefault.jpg,en,es,False,294,PT4M54S,hd,false,True,,,61604,471,3
