video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
rawK8Un-Eo0,MX,2026-01-02 02:32:54.497689+00:00,2025-12-31 18:01:17+00:00,Tony Camargo - El Año Viejo (LETRA),Tony Camargo - El Año Viejo (LETRA),RadioReggaeton,UC71_qiSYe3CFuI9Jd4eWW4A,10,Music,"Tony Camargo, El Año Viejo, El Año Viejo letra, El Año Viejo lyrics, Tony Camargo El Año Viejo, El Año Viejo canción, El Año Viejo villancico, música de fin de año, canciones de año nuevo, música navideña latina, clásicos de fin de año, El Año Viejo video letra, El Año Viejo oficial, El Año Viejo canción tradicional, Tony Camargo clásicos, canciones para despedir el año, Año Nuevo 2025, música latina tradicional, Yo no olvido al año viejo",19,https://i.ytimg.com/vi/rawK8Un-Eo0/hqdefault.jpg,es-419,es-419,False,186,PT3M6S,hd,false,True,,,990589,3024,115
jUZ71AeV1KU,MX,2026-01-02 02:32:54.497719+00:00,2026-01-01 17:22:50+00:00,Wonder Man | Tráiler Subtitulado,Wonder Man | Tráiler Subtitulado,Marvel Latinoamérica Oficial,UC8LEXZO4hjzVk6wO3G9pJyQ,24,Entertainment,"wonder man trailer subtitulado, wonder man trailer español latino, wonder man trailer marvel",3,https://i.ytimg.com/vi/jUZ71AeV1KU/hqdefault.jpg,es,es-419,False,129,PT2M9S,hd,false,False,,,45968,3634,533
VeGS08HwCeQ,MX,2026-01-02 02:32:54.497730+00:00,2026-01-01 19:12:34+00:00,Mi Primera Casa (SIN TUTORIAL) en Minecraft Pokemon,Mi Primera Casa (SIN TUTORIAL) en Minecraft Pokemon,Rubius Z,UCcjIvuxmWlS5IEQ0JdPV4Ng,20,Gaming,"elrubius, rubius, minecraft, pokemon, serie, minecraft pokemon, pokemon mod minecraft, mod, Rubius pokemon, cobbleverse, Cobbleverse rubius, minecraft survival, minecraft con pokemons, gameplay, mods, capitulo 1, ep1, pikachu, gyarados, Eevee, rubius pokemon mod, Pokémon, shiny, 2026, nuevo, nueva, nueva serie, capitulo, meme, memes",30,https://i.ytimg.com/vi/VeGS08HwCeQ/hqdefault.jpg,es,es,False,2494,PT41M34S,hd,false,True,,,691347,60675,2212
J9SoCbo75gU,MX,2026-01-02 02:32:54.497741+00:00,2025-12-31 16:00:36+00:00,Tony Camargo - El Año Viejo | Letra,Tony Camargo - El Año Viejo | Letra,MUSICANA,UCRmSpyKrZguX172X6dinWDQ,10,Music,"letra, el año viejo, el año viejo letra oficial, el año viejo cumbia, el año viejo tony camargo, tony camargo el año viejo, letra oficial el año viejo, tony camargo, el año viejo por tony camargo, ay yo no olvido al año viejo que va, vallenato diomedes diaz, ay qué rico pa' cantar, yo no olvido al año viejo otra vez, vallenatos diomedes diaz, yo no olvido el año viejo, el año viejo letra, el año viejo letra tony camargo, el año viejo lyrics, tony camargo el año viejo lyrics, pop",20,https://i.ytimg.com/vi/J9SoCbo75gU/hqdefault.jpg,es,es,False,186,PT3M6S,hd,false,True,,,757079,2414,73
badCDo6Sx3E,MX,2026-01-02 02:32:54.497749+00:00,2026-01-01 00:09:47+00:00,"Se confirmó QUINTO trailer Doctor Doom y trama de Centinelas X-Men con Vibranium, trailer Superbowl","Se confirmó QUINTO trailer Doctor Doom y trama de Centinelas X-Men con Vibranium, trailer Superbowl",Pelicomic,UCsMzBY3X_RS6GhGBiHXW19A,24,Entertainment,,0,https://i.ytimg.com/vi/badCDo6Sx3E/hqdefault.jpg,es,es-419,False,1027,PT17M7S,hd,false,True,,,235924,15777,868
7aE-_9dEP64,MX,2026-01-02 02:32:54.497757+00:00,2026-01-01 17:30:01+00:00,JUGUE FORSAKEN POR PRIMERA VEZ CON LOS BROS!😈,JUGUE FORSAKEN POR PRIMERA VEZ CON LOS BROS!😈,ElAbrahaham,UColTsB6zogXWooPbeO67Wgw,20,Gaming,"abrahahamflores, stream, entretenimiento, divertido, risa, gracioso, gamer, videojuegos, elabrahaham, copilacion, videos graciosos, antes vs ahora, mexico vs usa, abrahaham, directos, shorts, tiktoks, streams, twitch, reaccion, reacciones",21,https://i.ytimg.com/vi/7aE-_9dEP64/hqdefault.jpg,es-MX,es-419,False,1363,PT22M43S,hd,false,True,,,211927,12310,1912
8XseRCqw0bQ,MX,2026-01-02 02:32:54.497766+00:00,2026-01-01 05:00:11+00:00,Sangre Malandra - Under Side 821 ft Santa Fe Klan & THR cru2 (video oficial),Sangre Malandra - Under Side 821 ft Santa Fe Klan & THR cru2 (video oficial),UnderSide 821,UC65j313QwkFbx6fwGo4Oh5w,10,Music,"Angel quezada, Cartel de santa, Babo, Dharius, Millonario, Gera mx, Tiradera, Ckan, Lefty sm, Lefty, Alzada, Neto peña, Rap mexicano, Rap malandro, Sid ms, Mara, Santa Grifa, Yusak, santa fe klan le tira a gera mx, gera mx tiradera, 250k, respuesta a gera mx",22,https://i.ytimg.com/vi/8XseRCqw0bQ/hqdefault.jpg,es,es-419,False,384,PT6M24S,hd,false,True,,,155056,15877,1958
GtbBdWDtPT4,MX,2026-01-02 02:32:54.497774+00:00,2025-12-15 19:50:59+00:00,La Empleada | Tráiler Oficial | Cinemex,La Empleada | Tráiler Oficial | Cinemex,Cinemex,UCK7DXWnJJarFsyu3-kADUsg,1,Film & Animation,,0,https://i.ytimg.com/vi/GtbBdWDtPT4/hqdefault.jpg,es,es,False,143,PT2M23S,hd,false,False,,,25300,69,2
orLw-ndTQmc,MX,2026-01-02 02:32:54.497781+00:00,2026-01-01 20:58:42+00:00,Fernanfloo vs TheGrefg en Clash Royale,Fernanfloo vs TheGrefg en Clash Royale,Fernanfloo,UCV4xOVpbcV8SdueDCOxLXtQ,20,Gaming,"fernan, fernanfloo, babyfloo, grefg, thegrefg, clash, clash royale, rete, fernanflo, youtube, gref, reto en clash royale, reto, funny, gracioso, divertido, humor, ocio, comedia, video de risa, video de humor, videos graciosos, videos divertidos, recopilacion, compilacion, compilado, heroes, nueva temporada",28,https://i.ytimg.com/vi/orLw-ndTQmc/hqdefault.jpg,es,es-419,False,794,PT13M14S,hd,false,True,,,166880,29822,2358
cQsqzCTFYNY,MX,2026-01-02 02:32:54.497789+00:00,2025-12-31 16:00:06+00:00,"Grupo Firme, Lenin Ramírez - En Tu Perra Vida (Letra)","Grupo Firme, Lenin Ramírez - En Tu Perra Vida (Letra)",Bélico Mx,UCOgH4lPgjzSb5_ia3w4sPAA,22,People & Blogs,"Grupo Firme, Lenin Ramírez - En Tu Perra Vida (Letra), Lenin Ramírez - En Tu Perra Vida, En Tu Perra Vida (Letra), En Tu Perra Vida",5,https://i.ytimg.com/vi/cQsqzCTFYNY/hqdefault.jpg,es,es,False,236,PT3M56S,hd,false,True,,,196603,530,7
