video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
__onnQl4a5A,2025-12-03 06:18:33+00:00,Kofi Kinaata - Have Mercy 2 (feat. Sarkodie) (Lyrics),Kofi Kinaata,Music,,210,hd,False,False,273613,14840.0,1448
v-FS58-O-8Q,2025-12-05 10:59:08+00:00,ABANOMA - CHAPTER 3 (Official Trailer),Wezzy Empire TV,Comedy,"Comedy, Lil Win, Kwadwo Nkansah, Akabenezer, Dr. Likee, Likee, Gh Comedy, Skits, Funny, Enjoy, Movies, Kumawood, Ghallywood, ghana Movies, Lol, Laugh",63,hd,False,True,9891,416.0,20
Ztudq6VTWn4,2025-12-03 11:30:06+00:00,eFootball™ CONNECT / Version 5.2.0 Update,eFootball,Gaming,,941,hd,True,False,457920,26612.0,3290
Nbw7iJo-QFs,2025-12-04 10:01:59+00:00,BALENCIAGA II,O'Kenneth - Topic,Music,"O'Kenneth, Medikal, SAMA', Oseikrom Sikanii, Joey B, BALENCIAGA II",302,hd,False,True,59096,4550.0,734
wVmkqlupMlQ,2025-12-05 15:00:06+00:00,"UNPLANNED MOTHERHOOD (PART 1) EBERE OKARO, SOCHI IFINITY, AJAELO UGEGBE - 2025 NOLLYWOOD MOVIE",Moviemakers nollywood tv,Entertainment,,3982,hd,False,True,26367,506.0,123
Dpcmuo2CsP0,2025-11-26 16:05:49+00:00,MSA Myth - Medusa Curse,MSA Myth,Education,,814,hd,False,True,1626226,42688.0,1676
BAVtUx4o1CQ,2025-11-28 17:00:22+00:00,Reggie & Kojo Trilla (feat. O'Kenneth) - WE WON'T BE HERE FOREVER (Official Video),Reggie Osei,Music,,211,hd,False,False,145339,8320.0,545
Hww3a4nLTDs,2025-12-05 16:59:36+00:00,RUE OFFICIAL TRAILER STARRING 39_40 KOFI ADJORLOLO KYEKYEKU CLARA BENSON MAHALIA BAMFORD LOVIA,MICAF STUDIOS ,Film & Animation,,126,hd,False,True,5652,331.0,27
dS5OAmeR1tg,2025-12-06 19:36:15+00:00,GRIDLINES PHASE 3 | ROAD TO VGA GRID 26 MAIN STAGE,Ultimate Battle,Gaming,,24846,hd,False,True,3594,49.0,2
t8Wtrhlv3ro,2025-12-01 18:01:07+00:00,Stonebwoy - Samankudi,STONEBWOYVEVO,Music,"music, music video, vydia, Samankudi, Stonebwoy, Afrobeats, 2025, Burniton Music Group, Jay Parpworth, vevo",193,hd,False,True,91486,10864.0,1662
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,2086452,145947.0,8725
XUWkMtvn4Kk,2025-12-06 17:31:17+00:00,Stay at Man Utd or Join Real Madrid…,MoreS2G,Gaming,,767,hd,False,True,157775,10433.0,599
