video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
St6UOLqRAGY,2025-12-05 12:00:07+00:00,HANA / NON STOP -Music Video-,HANA official,Music,,205,hd,True,True,3788283,174074.0,14616
nxgSFfKTGBo,2025-12-06 08:31:50+00:00,『北斗の拳 -FIST OF THE NORTH STAR-』PV第1弾｜1st trailer!,Warner Bros. Japan Anime,Film & Animation,"北斗の拳, アニメ『北斗の拳 -FIST OF THE NORTH STAR-』",126,hd,False,True,73958,2271.0,383
fFgOCeZxDwo,2025-12-06 08:30:50+00:00,「殺人事件の犯人が住む家」に侵入して撮影するホラーゲーム『 デテイケ - GetOut - 』,キヨ。,Gaming,"実況プレイ動画, 実況プレイ, ゲーム実況, 最終兵器俺達, キヨ, ゲーム, 最俺, 実況, イワクツギ, IWAKUTSUGI",5330,hd,False,True,326946,14914.0,1122
gvWeo1yKoa8,2025-12-05 13:00:07+00:00,DOMOTO - 愛のかたまり / THE FIRST TAKE,THE FIRST TAKE,Music,"the first take, firsttake, ファーストテイク, ふぁーすとていく, 一発撮り, TFT, 音楽, 音楽番組, DOMOTO, 愛のかたまり, AI NO KATAMARI, Kinki Kids, キンキキッズ",316,hd,True,True,1539590,112192.0,4187
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432146.0,25506
cHVsdXbhGaQ,2025-12-06 11:03:07+00:00,【#にじイカ祭り2025】 大会説明＆抽選会【長尾景/倉持めると/にじさんじ】,長尾 景 / Nagao Kei【にじさんじ】,Entertainment,"長尾景, ながおけい, nagaokei, にじさんじ, nijisanji, Vtuber, anime, アニメ, japan, 切り抜き, 雑談, game, ゲーム, 実況, 歌ってみた, カバー",7074,hd,False,True,340736,11532.0,67
ttEtolANrJk,2025-12-05 13:01:56+00:00,SixTONES – Amazing!!!!!! [YouTube ver.],SixTONES,Music,"SixTONES, ストーンズ, ジェシー, 京本大我, 松村北斗, 髙地優吾, 森本慎太郎, 田中樹, Jesse, Taiga Kyomoto, Hokuto Matsumura, Yugo Kochi, Shintaro Morimoto, Juri Tanaka, ミュージックビデオ",162,hd,False,True,1011359,88411.0,12275
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,1787749,161233.0,11924
pMSiTbi2wOE,2025-12-06 07:00:57+00:00,【3人実況】150万本売れた伝説の脱出ゲーム『THE 密室からの脱出 ～南国のリゾート編～』,レトルト,Gaming,"レトルト, retoruto, fun, ゲーム実況, ニコニコ, レトチャンネル, playthrough, 実況プレイ, 攻略, video, game, let's, play",8537,hd,False,True,189490,5277.0,306
VddNY7MPWEo,2025-12-06 10:59:00+00:00,HOT JAPAN Spectacle Video｜ Handz In My Pocket × KANAZAWA,JO1,Music,"PRODUCE101JAPAN, プデュ, 日プ, 川尻蓮, 豆原一成, 川西拓実, 河野純喜, 木全翔也, 金城碧海, 白岩瑠姫, 佐藤景瑚, 鶴房汐恩, 與那城奨, 大平祥生, JO1, じぇいおーわん, ジェイオーワン, 제이오원, KAWASHIRI, REN, MAMEHARA, ISSEI, KAWANISHI, TAKUMI, KONO, JUNKI, KIMATA, SYOYA, KINJO, SKY, SHIROIWA, RUKI, SATO, KEIGO, TSURUBO, SHION, YONASHIRO, SHO, OHIRA, LAPONE, ラポネ, らぽね, Handz, Hands, Handz In My Pocket, Japan, Beautiful Japan, Kanazawa, Ishikawa, 金沢, 石川, 日本",177,hd,True,True,100505,15248.0,1880
2LVfpz_9iu4,2025-12-06 09:15:06+00:00,弓で本気で戦うとこうなります...！,ドズル社,Gaming,"ドズル社, マイクラ, まいくら, マインクラフト, とずる社, どする社, ドズル社マイクラ, ドズル, おんりー, おらふくん, ぼんじゅうる, おおはらMEN, PvP, 配布マップ, ハチャメチャ, 射撃",3035,hd,False,True,152656,5620.0,225
BQh7Y6z_r08,2025-12-06 12:00:25+00:00,EIKI | 二宮和也 - 虹(Cover) [MAZZEL COLOR #まぜいろ],MAZZEL,Music,,310,hd,False,True,104335,17953.0,1914
VjyYqK7R-AI,2025-12-06 08:30:06+00:00,ラッキーブロックで1%シークレットを連続で当てて上級者になるヒカキン【ブレインロットを盗むロブロックス】,HikakinGames,Gaming,"hikakingames, hikakin, beatbox, game, gameplay, ヒカキン, ヒカキンゲーム, ヒカキンゲームズ, ひかきん, ひかきんげーむず, ビートボックス, ボイパ, ゲーム, ゲーム実況, 実況プレイ, 実況, youtube, youtuber, ユーチューバー, ゆーちゅーぶ, ユーチューブ, スマホ, スマホゲー, PCゲー, PC, roblox, ロブロックス, ROBLOX, ロブロ, ブレインロット, ブレインロットを盗め, ハロウィン, シークレット, コツ, 遊び方, フォートナイト, FORTNITE, ブレインロットを盗む, ブレインロットを盗むロブロックス",2490,hd,False,True,247859,4944.0,465
