video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
St6UOLqRAGY,2025-12-05T12:00:07Z,HANA / NON STOP -Music Video-,HANA official,10,Music,,205,hd,true,True,4352311,182540,15418
nxgSFfKTGBo,2025-12-06T08:31:50Z,『北斗の拳 -FIST OF THE NORTH STAR-』PV第1弾｜1st trailer!,Warner Bros. Japan Anime,1,Film & Animation,"北斗の拳, アニメ『北斗の拳 -FIST OF THE NORTH STAR-』",126,hd,false,True,157102,3865,601
fFgOCeZxDwo,2025-12-06T08:30:50Z,「殺人事件の犯人が住む家」に侵入して撮影するホラーゲーム『 デテイケ - GetOut - 』,キヨ。,20,Gaming,"実況プレイ動画, 実況プレイ, ゲーム実況, 最終兵器俺達, キヨ, ゲーム, 最俺, 実況, イワクツギ, IWAKUTSUGI",5330,hd,false,True,628920,20681,1390
gvWeo1yKoa8,2025-12-05T13:00:07Z,DOMOTO - 愛のかたまり / THE FIRST TAKE,THE FIRST TAKE,10,Music,"the first take, firsttake, ファーストテイク, ふぁーすとていく, 一発撮り, TFT, 音楽, 音楽番組, DOMOTO, 愛のかたまり, AI NO KATAMARI, Kinki Kids, キンキキッズ",316,hd,true,True,1828958,122007,4529
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,2086452,146055,8731
pMSiTbi2wOE,2025-12-06T07:00:57Z,【3人実況】150万本売れた伝説の脱出ゲーム『THE 密室からの脱出 ～南国のリゾート編～』,レトルト,20,Gaming,"レトルト, retoruto, fun, ゲーム実況, ニコニコ, レトチャンネル, playthrough, 実況プレイ, 攻略, video, game, let's, play",8537,hd,false,True,362330,7263,393
ttEtolANrJk,2025-12-05T13:01:56Z,SixTONES – Amazing!!!!!! [YouTube ver.],SixTONES,10,Music,"SixTONES, ストーンズ, ジェシー, 京本大我, 松村北斗, 髙地優吾, 森本慎太郎, 田中樹, Jesse, Taiga Kyomoto, Hokuto Matsumura, Yugo Kochi, Shintaro Morimoto, Juri Tanaka, ミュージックビデオ",162,hd,false,True,1252937,91380,12633
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,5285578,485249,27792
iV4On4mbxGo,2025-12-07T02:29:49Z,新しいクリスマスブレインロットを盗みまくるロブロックス (Roblox),マエスケ,20,Gaming,"ゲーム実況, マエスケ, マエスケ実況, roblox, ロブロックス, ブレインロット, ブレインロットを盗む, クリスマス, クリスマスブレインロット, 超激レア, 秘密, roblox steal a brainrot, 実況, 実況プレイ, 面白い, おもしろ, スマホゲーム, 広告ゲーム, アプリ, 芋, 話題, イタリアンブレインロット, aiモンスター, サンタ",568,hd,false,True,152889,4058,433
r4s09Z80OSI,2025-12-06T08:24:22Z,COUNTDOWN CONCERT 2025-2026 STARTO to MOVE 開催決定！,STARTO ENTERTAINMENT,24,Entertainment,,59,hd,false,True,355181,31150,1218
cHVsdXbhGaQ,2025-12-06T11:03:07Z,【#にじイカ祭り2025】 大会説明＆抽選会【長尾景/倉持めると/にじさんじ】,長尾 景 / Nagao Kei【にじさんじ】,24,Entertainment,"長尾景, ながおけい, nagaokei, にじさんじ, nijisanji, Vtuber, anime, アニメ, japan, 切り抜き, 雑談, game, ゲーム, 実況, 歌ってみた, カバー",7074,hd,false,True,377291,12194,81
VddNY7MPWEo,2025-12-06T10:59:00Z,HOT JAPAN Spectacle Video｜ Handz In My Pocket × KANAZAWA,JO1,10,Music,"PRODUCE101JAPAN, プデュ, 日プ, 川尻蓮, 豆原一成, 川西拓実, 河野純喜, 木全翔也, 金城碧海, 白岩瑠姫, 佐藤景瑚, 鶴房汐恩, 與那城奨, 大平祥生, JO1, じぇいおーわん, ジェイオーワン, 제이오원, KAWASHIRI, REN, MAMEHARA, ISSEI, KAWANISHI, TAKUMI, KONO, JUNKI, KIMATA, SYOYA, KINJO, SKY, SHIROIWA, RUKI, SATO, KEIGO, TSURUBO, SHION, YONASHIRO, SHO, OHIRA, LAPONE, ラポネ, らぽね, Handz, Hands, Handz In My Pocket, Japan, Beautiful Japan, Kanazawa, Ishikawa, 金沢, 石川, 日本",177,hd,true,True,175217,18557,2364
Ma1qcfeAYzw,2025-12-06T22:36:26Z,クリスマスイベントで0.1%当てた - ブレインロットを盗むロブロックス,HikakinGames,20,Gaming,"hikakingames, hikakin, beatbox, game, gameplay, ヒカキン, ヒカキンゲーム, ヒカキンゲームズ, ひかきん, ひかきんげーむず, ビートボックス, ボイパ, ゲーム, ゲーム実況, 実況プレイ, 実況, youtube, youtuber, ユーチューバー, ゆーちゅーぶ, ユーチューブ, スマホ, スマホゲー, PCゲー, PC, roblox, ロブロックス, ROBLOX, ロブロ, ブレインロット, ブレインロットを盗め, ハロウィン, シークレット, コツ, 遊び方, フォートナイト, FORTNITE, ブレインロットを盗む, ブレインロットを盗むロブロックス, クリスマス, ラッキーボックス, lockybox, brainrot, イタリアンブレインロット",12403,hd,false,True,252898,7297,158
BQh7Y6z_r08,2025-12-06T12:00:25Z,EIKI | 二宮和也 - 虹(Cover) [MAZZEL COLOR #まぜいろ],MAZZEL,10,Music,,310,hd,false,True,180777,23198,2274
2LVfpz_9iu4,2025-12-06T09:15:06Z,弓で本気で戦うとこうなります...！,ドズル社,20,Gaming,"ドズル社, マイクラ, まいくら, マインクラフト, とずる社, どする社, ドズル社マイクラ, ドズル, おんりー, おらふくん, ぼんじゅうる, おおはらMEN, PvP, 配布マップ, ハチャメチャ, 射撃",3035,hd,false,True,247087,7428,274
R1aQ4hQDIdY,2025-12-06T10:28:00Z,なにわ男子「Never Romantic」【アーカイブ】㊗️デビュー4周年生配信✨,なにわ男子,10,Music,ミュージックビデオ,172,hd,false,True,145089,16905,680
PKAsDbevQrM,2025-12-06T08:30:22Z,スライムで汚れた村をピカピカにしろ！🧹✨【 マイクラ 】,ちろぴの,20,Gaming,"ゲーム, ちろぴの, マイクラ, マインクラフト, ゲーム実況, まいくら, ぴの, ちろる",2846,hd,false,True,306342,5951,241
CZt8dMKDHsE,2025-12-05T09:00:18Z,Mrs. GREEN APPLE – 私【LIVE from “NOAH no HAKOBUNE”】,Mrs. GREEN APPLE,10,Music,,397,hd,false,False,736781,47560,1967
9lD0aoFAIhU,2025-12-06T14:55:06Z,【#10】EIKOがサイレントヒル f ２周目を生配信！【SILENT HILL f】,狩野英孝【公式チャンネル】EIKO!GO!!,20,Gaming,,9679,hd,false,True,256653,4683,137
O8Tzu18VQU4,2025-12-06T09:00:07Z,ミメイ vs テトリス/戦極MCBATTLE 第40章 Still Fresh MCs (2025.11.28),戦極MCBATTLE,10,Music,"SAM, S-kaine, Meisoa.k.a外人21号, DOTAMA, ミメイ, KOPERU, whimsyboy, CIMA, Kyons, 歩歩, 輪入道, SIMON JAP, 或観樹, 煩悩, ミステリオ, 十六夜, 梵頭, 知葉瑠, ala vivere luce, SATORU, ブッダ, SyAchi, 早雲, よんろく, CORONA, NAIKA MC, NARIMIMI, SILENT KILLA JOINT, ADECK, 写楽, ERONE, MOL53, 漢 a.k.a. GAMI, DJ YANATAKE, peko, MAKA, がーどまん, T-iD, T-TANGG, Donatello, ゆうま, ツチヤチカら 楓, lonelow, Hawk-I, OWG, Sitissy luvit, ZトN, 彩, 佐藤アヴァンギャルドJK, 天涯孤独の民, risano, K-rush, MC☆ニガリa.k.a赤い稲妻【稲妻と破壊王】 ふぁんく, BASE, TERU, バチスタ, 9for, Rin音, クボタカイ, Akusa, ID, GOMESS, ENEMY",244,hd,false,True,78630,2065,413
lmosGWQnap4,2025-12-06T09:01:30Z,最高難易度のLv20へリベンジを挑むらっだぁ運営、一致団結して激アツ展開へ【R.E.P.O.】,らっだぁ,20,Gaming,"マインクラフト, Minecraft, マイクラ, らっだぁ, ゲーム, ゲーム実況, ニコ生",1506,hd,false,True,211493,9420,223
LBamicVzCNI,2025-12-06T09:00:06Z,SEEDA  - ちょっちゅね！！！ Ft. R-指定 (Music Video),SEEDA,10,Music,,182,hd,false,True,125622,5817,353
SqDjW808y8Q,2025-12-07T04:38:54Z,【今年−322万】東京喰種パチンコライブ配信,ノッチ配信者パチンコライブ,24,Entertainment,,8417,hd,false,True,88117,1476,4
HGMcspBKzJA,2025-12-06T10:00:27Z,『隣で』acoustic ver. 優里×吉田右京（マルシィ）,優里ちゃんねる【公式】,22,People & Blogs,,232,hd,false,True,72167,5708,284
MAWVfv-xpgA,2025-12-07T03:00:34Z,転んで意識不明 射撃訓練中のガチ事故 参加勢の死にかけたエピソードがやばすぎた - マインクラフト【KUN】,KUN,20,Gaming,"KUN, くん, クン, マイクラ, 50人クラフト, 建築, 攻城戦, サバイバル, MOD, 工業, ニート部, 人狼, ホラー, BAN, 実況, 日本, 日本語, 面白い, ゲーム, GAME, 実況者, Japan, Japanese, くんマイクラ, くんニート部, くん50人クラフト",1240,hd,false,True,55445,2237,158
6fJ_ZykYleY,2025-12-06T11:00:07Z,Royal Scandal「ファントムペイン」feat. Fuki,Royal Scandal,10,Music,"チェリーハント, クイーンオブハート, ロイスキャ, REVOLVER",228,hd,true,True,68377,6648,323
1vQKFyEdIf8,2025-12-06T20:47:38Z,【ファイナルファンタジー・クリスタルクロニクル/GC版】そろそろ終盤か！？クリアめざすぞ！！【胡桃沢りりか】,胡桃沢りりか,20,Gaming,"新人Vtuber, Vtuber, 天使, メスガキ, ピンク髪, オッドアイ, ゲーム実況, 歌枠, ヤンデレ, 病みかわ, 胡桃沢りりか, 胡桃澤りりか, 女性, Youtuber, 耐久, エンターテイメント, バーチャルyoutuber, ヴァーチャルyoutuber, 雑談, 個人, ゲーム, ロックマン, megaman",21074,hd,false,True,101950,966,1
n_RCQ7yVuk4,2025-12-06T13:01:42Z,現在がとんでもなくエグい事になってるYouTuberの歌 245,ウタエル Utael,24,Entertainment,"UCHvFSU5OP6c7QcJxIr87YtA, ウタエル, うたえる, utael, ユーチューバー, youtuber, YouTube, ユーチューブ, news, ニュース, 時事ネタ",355,hd,false,True,130542,1467,192
-kkpfH_LmrE,2025-12-06T10:30:00Z,また新たな最強の白黒選手が爆誕！！しかも打率.691の猛者と激突！ガチ巨人純正で勝てるのか！？【プロスピA】# 1766,【V.I.P】,20,Gaming,"プロスピ, プロスピa, プロスピA, プロ野球, プロ野球スピリッツ, リアタイ, リアルタイム対戦, ガチャ, 神回, 神引き, プロスピ2019, V.I.P, セレクション, イベント",758,hd,false,True,164257,2853,325
yAXnEHFKKaY,2025-12-05T15:00:06Z,BABYMONSTER - 'PSYCHO' PERFORMANCE VIDEO,BABYMONSTER,10,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",206,hd,false,True,9412289,231766,9017
