video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
St6UOLqRAGY,2025-12-05 12:00:07+00:00,HANA / NON STOP -Music Video-,HANA official,Music,,205,hd,True,True,4352311,182540.0,15418
nxgSFfKTGBo,2025-12-06 08:31:50+00:00,『北斗の拳 -FIST OF THE NORTH STAR-』PV第1弾｜1st trailer!,Warner Bros. Japan Anime,Film & Animation,"北斗の拳, アニメ『北斗の拳 -FIST OF THE NORTH STAR-』",126,hd,False,True,157102,3865.0,601
fFgOCeZxDwo,2025-12-06 08:30:50+00:00,「殺人事件の犯人が住む家」に侵入して撮影するホラーゲーム『 デテイケ - GetOut - 』,キヨ。,Gaming,"実況プレイ動画, 実況プレイ, ゲーム実況, 最終兵器俺達, キヨ, ゲーム, 最俺, 実況, イワクツギ, IWAKUTSUGI",5330,hd,False,True,628920,20681.0,1390
gvWeo1yKoa8,2025-12-05 13:00:07+00:00,DOMOTO - 愛のかたまり / THE FIRST TAKE,THE FIRST TAKE,Music,"the first take, firsttake, ファーストテイク, ふぁーすとていく, 一発撮り, TFT, 音楽, 音楽番組, DOMOTO, 愛のかたまり, AI NO KATAMARI, Kinki Kids, キンキキッズ",316,hd,True,True,1828958,122007.0,4529
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,2086452,146055.0,8731
pMSiTbi2wOE,2025-12-06 07:00:57+00:00,【3人実況】150万本売れた伝説の脱出ゲーム『THE 密室からの脱出 ～南国のリゾート編～』,レトルト,Gaming,"レトルト, retoruto, fun, ゲーム実況, ニコニコ, レトチャンネル, playthrough, 実況プレイ, 攻略, video, game, let's, play",8537,hd,False,True,362330,7263.0,393
ttEtolANrJk,2025-12-05 13:01:56+00:00,SixTONES – Amazing!!!!!! [YouTube ver.],SixTONES,Music,"SixTONES, ストーンズ, ジェシー, 京本大我, 松村北斗, 髙地優吾, 森本慎太郎, 田中樹, Jesse, Taiga Kyomoto, Hokuto Matsumura, Yugo Kochi, Shintaro Morimoto, Juri Tanaka, ミュージックビデオ",162,hd,False,True,1252937,91380.0,12633
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485249.0,27792
iV4On4mbxGo,2025-12-07 02:29:49+00:00,新しいクリスマスブレインロットを盗みまくるロブロックス (Roblox),マエスケ,Gaming,"ゲーム実況, マエスケ, マエスケ実況, roblox, ロブロックス, ブレインロット, ブレインロットを盗む, クリスマス, クリスマスブレインロット, 超激レア, 秘密, roblox steal a brainrot, 実況, 実況プレイ, 面白い, おもしろ, スマホゲーム, 広告ゲーム, アプリ, 芋, 話題, イタリアンブレインロット, aiモンスター, サンタ",568,hd,False,True,152889,4058.0,433
r4s09Z80OSI,2025-12-06 08:24:22+00:00,COUNTDOWN CONCERT 2025-2026 STARTO to MOVE 開催決定！,STARTO ENTERTAINMENT,Entertainment,,59,hd,False,True,355181,31150.0,1218
