video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
yd_uG3TtREs,2025-11-18 15:00:01+00:00,BABYMONSTER - ‘PSYCHO’ M/V,BABYMONSTER,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",204,hd,True,True,72742768,968992,52176
MPjxijuBuSo,2025-11-20 13:59:33+00:00,The Hunger Games: Sunrise on the Reaping (2026) Official Teaser – Joseph Zada,Lionsgate Movies,Film & Animation,"The Hunger Games, Hunger Games, hunger games trailer, Tom Blyth, Rachel Zegler, Coriolanus Snow, post-war capitol, Lucy Gray Baird, District 12, Panem, Susan Collins, adaptation, hunger games prequel, 10th hunger games, special feature, behind the scenes, hunger games behind the scenes, viola davis, makeup, Sunrise of the Reaping, The Hunger Games Sunrise Of The Reaping, The Hunger Games: Sunrise Of The Reaping, Haymitch Abernathy",132,hd,True,True,4424076,127811,7743
eWPZLDvRebU,2025-12-05 23:00:54+00:00,5000 Days - [Hardcore Minecraft],Luke TheNotable,Gaming,"luke thenotable, Minecraft, 100 Days, minecraft hardcore, hardcore mode, minecraft hardcore mode, hardcore minecraft survival, minecraft hardcore survival mode, and this happened, 100, 100 games, 100 days, 100 days hardcore, minecraft, 5000 days, long-form minecraft, 5000 Days Hardcore Minecraft, Minecraft Luke TheNotable, 100 Days Original",7201,hd,False,True,635604,47442,5483
oIb8fpUpRmo,2025-11-14 09:30:17+00:00,Ki Kariye - Babbu Maan & Debi Makhsoospuri | Latest Punjabi Song 2025,Babbu Maan,Music,"Babbu Maan, Babbu Mann, Pop, Folk, Punjabi, Punjabi Songs, Babbu Maan new songs, Hit Punjabi Songs, ki kariye, debi makhsoospuri, latest punjabi songs 2025, new punjabi songs 2025, hit punjabi songs 2025, punjabi songs new 2025, babbu maan new song, debi makhsoospuri new song",455,hd,False,True,2658511,82300,14149
QlF68NIz8dg,2025-12-03 08:01:23+00:00,28 YEARS LATER: THE BONE TEMPLE - New Trailer (HD),Sony Pictures Entertainment,Film & Animation,"SonyPictures, Trailer, MovieTrailer, 28YearsLater, 28DaysLater, 28MonthsLater, DannyBoyle, AlexGarland, CillianMurphy, JodieComer, AaronTaylorJohnson, JackOConnell, AlfieWilliams, RalphFiennes, 28 Years Later Trailer, 28 Days Later Sequel, Danny Boyle, Alex Garland, Cillian Murphy, Jodie Comer, Zombie Apocalypse 2025, Post Apocalyptic Horror, Best Horror Movies 2025, 28 Months Later, Viral Outbreak Movie, British Zombie Film, Upcoming Horror 2025, 28 Years Later Release Date",140,hd,True,True,636777,19928,1590
BdyAkaHniAw,2025-11-29 17:00:02+00:00,100 YouTubers Simulate A Battle Royale,MrBeast Gaming,Gaming,,1455,hd,True,True,10112842,264313,17690
Dl_n2_ekfN4,2025-11-08 13:00:07+00:00,Midnight Call (Official Video) - Harkirat Sangha | Starboy X | Rupan Bal | Interstellar 2025,Harkirat Sangha,Music,"Chijji meri, Harkirat sangha, new punjabi songs 2025, new punjabi songs 2026, interstellar, patti ton patiala, gucci gabhru, harkirat sangha new song, cheeji meri, saade kithe karma ch bentlian, midnight call, midnight calls, romantic songs punjabi",163,hd,False,True,17485514,308068,3085
tnWWEWC85rA,2025-12-02 18:01:09+00:00,Honest Trailers | Kill Bill: Vol 1 & 2,Screen Junkies,Film & Animation,,559,hd,False,True,429221,18721,1023
tKSec5Zfxe4,2025-12-03 18:32:39+00:00,YouTuber Nostalgic Games Night,Chris Dixon,People & Blogs,,1921,hd,False,True,631437,28920,408
KYLtx_6Rwps,2025-11-14 12:30:07+00:00,7.7 Magnitude (Music Video) Karan Aujla I Latest Punjabi Songs 2025,Rehaan Records,Music,,176,hd,False,False,9129116,109019,4242
MOkyO-PYAGY,2025-12-02 04:00:24+00:00,"Character Trailer - ""Durin: A Story Born for This"" | Genshin Impact #GenshinImpact #Durin",Genshin Impact,Gaming,,170,hd,True,False,377935,49008,2249
