video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
5oiuYD5lPIA,ID,2025-12-31 02:30:37.322802+00:00,2025-12-30 03:00:07+00:00,"SING-OFF TIKTOK SONGS 26 (Montagem Xonada, Sahiba, FaSHioN) vs  @INDAHKUS","SING-OFF TIKTOK SONGS 26 (Montagem Xonada, Sahiba, FaSHioN) vs  @INDAHKUS",RZD,UCItF4xm77w4FsKWT1gSKKOA,10,Music,,0,https://i.ytimg.com/vi/5oiuYD5lPIA/hqdefault.jpg,id,en,False,265,PT4M25S,hd,true,True,,,171563,14538,1079
FnEItKnwsio,ID,2025-12-31 02:30:37.322842+00:00,2025-12-30 06:49:56+00:00,TERBELENGGU RINDU TRAILER: KEMANA LAGI AMIRA HARUS MENCARI SENJA? MARCEL KETAUAN MASIH HIDUP? -Lucky,TERBELENGGU RINDU TRAILER: KEMANA LAGI AMIRA HARUS MENCARI SENJA? MARCEL KETAUAN MASIH HIDUP? -Lucky,MNC Pictures,UC0PDovAfG07_dcQvlVtblOg,1,Film & Animation,"Terbelenggu Rindu, Glenca Chysara, Lucky Perdana, Ben Joshua, Kau Ditakdirkan Untukku, Ochi Rosdiana, Arifin Putra, Indra Brotolaras, MNC Pictures, Sinetron, Sinetron RCTI, Layar Drama RCTI, Dusta di Balik Cinta, Eza Gionino, Cinta Sepenuh Jiwa, Cut Syifa, Ibrahim Risyad, Kenny Austin, Amanda Manopo, Mencintai Ipar Sendiri, Marcel Chandrawinata, Laura Theux, Andy Annisa",23,https://i.ytimg.com/vi/FnEItKnwsio/hqdefault.jpg,id,id,False,25,PT25S,hd,false,True,,,17248,176,25
mqIFtU93WcU,ID,2025-12-31 02:30:37.322855+00:00,2025-12-30 06:30:06+00:00,Penghakiman Terakhir (PART 2) - Minecraft BRUTAL LEGENDS FASE 4: FINALE,Penghakiman Terakhir (PART 2) - Minecraft BRUTAL LEGENDS FASE 4: FINALE,ElestialHD,UC4AwCWdalD3fuePtoZj3Wew,20,Gaming,"Minecraft, Minecraft Indonesia, ElestialHD, ElestialHD Minecraft, BeaconCream Minecraft, ElestialHD Prank, ElestialHD Bapak Kau SMP S3, Perang Bapak Kau SMP S3, ElestialHD Roleplay, Perang Terakhir Bapak Kau SMP S3, ElestialHD Viva Fantasy, Viva Fantasy, ElestialHD Herobrine, ElestialHD Bapak Kau SMP, Viva Fantasy Roleplay, Viva Fantasy Animasi, Viva Fantasy The Movie, Viva Fantasy Movie, Viva Fantasy Episode Terakhir, Minecraft Animation Indonesia, Viva Fantasy Season 2",21,https://i.ytimg.com/vi/mqIFtU93WcU/hqdefault.jpg,id,id,False,2702,PT45M2S,hd,false,True,,,275569,27297,4248
fto9UBve3nA,ID,2025-12-31 02:30:37.322864+00:00,2025-12-29 09:01:00+00:00,JANGAN TUNGGU LAMA LAMA - AJENG FEBRIA & BRODIN ft. OM NIRWANA | LIVE MUSIC | VERSI KOPLO,JANGAN TUNGGU LAMA LAMA - AJENG FEBRIA & BRODIN ft. OM NIRWANA | LIVE MUSIC | VERSI KOPLO,Warna Warni Musik,UC5U9fHLgx2PJyHWobfSjrSg,10,Music,"warna warni musik, dangdut koplo, live music, nirwana comeback, ajeng febria, brodin, adinda rahma, jangan tunggu lama lama, cici paramida, cici paramida jangan tunggu lama lama, ajeng febria jangan tunggu lama lama, brodin jangan tunggu lama lama, ajeng febria ft brodin, jangan tunggu lama lama nanti diambil orang, ajeng febria terbaru, brodin terbaru, lirik jangan tunggu lama lama, dangdut koplo terbaru, dangdut terpopuler, om nirwana, musik viral, lagu viral",22,https://i.ytimg.com/vi/fto9UBve3nA/hqdefault.jpg,id,id,False,297,PT4M57S,hd,false,True,,,221057,2000,93
AfQ13jsLDms,ID,2025-12-31 02:30:37.322873+00:00,2025-12-30 14:00:05+00:00,Stranger Things 5 | Finale Trailer | Netflix,Stranger Things 5 | Finale Trailer | Netflix,Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, Chief Hopper, David Harbour, Dustin, Eleven, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",27,https://i.ytimg.com/vi/AfQ13jsLDms/hqdefault.jpg,en,en-US,False,97,PT1M37S,hd,true,True,,,6364847,241216,20624
liJpgY1z6gE,ID,2025-12-31 02:30:37.322882+00:00,2025-12-30 04:00:50+00:00,REACTION ANIMASI ATUN & MOMON BUATAN KONTEN KREATOR !! Feat @sapipurba Roblox,REACTION ANIMASI ATUN & MOMON BUATAN KONTEN KREATOR !! Feat @sapipurba Roblox,BANGJBLOX,UClfw7Mx0Vmh4hDAT0STSohw,20,Gaming,"bangjblox, moomoo, moo_chanz, atun & momon, minecraft, video kocak bangjblox, atun, minecraft kocak, roblox, brookhaven, reaction animasi atun & momon",11,https://i.ytimg.com/vi/liJpgY1z6gE/hqdefault.jpg,id,id,False,1317,PT21M57S,hd,false,True,,,199372,8910,1278
mhvdjsVqI6s,ID,2025-12-31 02:30:37.322890+00:00,2025-12-29 05:30:07+00:00,AJENG FEBRIA - AISHITERU 2 I Mahesa Music,AJENG FEBRIA - AISHITERU 2 I Mahesa Music,MAHESA Official,UCPwxyUktDtCLbg-QGP2c7sQ,10,Music,"Aishiteru 2, aishiteru 2 ajeng febria, aishiteru 2 mahesa music, ajeng febria, ajeng febria ft mahesa music, ajeng febria full album, ajeng febria hot, ajeng febria koplo, ajeng febria live, ajeng febria mahesa music, ajeng febria terbaru, album ajeng febria, gerry m",13,https://i.ytimg.com/vi/mhvdjsVqI6s/hqdefault.jpg,id,id,False,348,PT5M48S,hd,false,True,,,138208,2370,232
3MhgIKTlob4,ID,2025-12-31 02:30:37.322898+00:00,2025-12-30 04:47:58+00:00,TRAILER AVENGERS DOOMSDAY EDISI X-MEN TERHUBUNG KE SPIDER-MAN BRAND NEW DAY?,TRAILER AVENGERS DOOMSDAY EDISI X-MEN TERHUBUNG KE SPIDER-MAN BRAND NEW DAY?,keramagz,UCzDoEopFoLVcrObF3bV7qUA,1,Film & Animation,"movie, trailer, breakdown, rewatch, rekap alur cerita, review, theory",7,https://i.ytimg.com/vi/3MhgIKTlob4/hqdefault.jpg,id,id,False,653,PT10M53S,hd,false,True,,,35739,807,115
3KLggUsgYsA,ID,2025-12-31 02:30:37.322905+00:00,2025-12-30 05:45:00+00:00,SERAMNYO! Aku Pertamakali Cobain Bakso Malang Game Yang Lagi Viral - Roblox Bakso Malang Anomalies,SERAMNYO! Aku Pertamakali Cobain Bakso Malang Game Yang Lagi Viral - Roblox Bakso Malang Anomalies,DARLUNG GAMING,UCcsL06xD4HLPWMQPDwcdjyQ,20,Gaming,"roblox, roblox indonesia, darlung gaming, roblox darlung gaming",4,https://i.ytimg.com/vi/3KLggUsgYsA/hqdefault.jpg,id,id,False,1336,PT22M16S,hd,false,True,,,165131,3498,771
a0wFZ41AqJI,ID,2025-12-31 02:30:37.322913+00:00,2025-12-29 10:26:22+00:00,Bintang 5,Bintang 5,Maman Fvndy - Topic,UCg69MNXSlvR2uF5hL6uYZgg,10,Music,"Maman Fvndy, Bintang 5",2,https://i.ytimg.com/vi/a0wFZ41AqJI/hqdefault.jpg,en,id,False,246,PT4M6S,hd,false,True,,,90818,355,0
