video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
oP0XAgTpx8M,2025-11-28T12:55:45Z,"Abdukiba, Vanillah & Alikiba - RAFIKI (Clip Officiel)",Abdukiba,10,Music,"Alikiba, Abdukiba, Vanillah, Bongo Fleva, Tanzania, Music Swahili, Kenya Music, Uganda Music, Nigeria Music, Afropop, Afro beats, New Playlist, Trending music, kings Music, Kingkiba, My Friend",219,hd,false,True,314748,9898,946
Fv0leN8TmR8,2025-12-07T00:00:04Z,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,true,True,2086452,146092,8732
4_wtUjsm7nY,2025-11-30T18:18:57Z,🔴LIVE | Stade Malien vs Simba S.C. - CAF Champions League 2025/26  | Video Game Simulation,Football StreamZone,20,Gaming,"Stade Malien vs Simba S.C. Live Match, Stade Malien vs Simba S.C. live stream, Stade Malien vs Simba S.C., CAF Champions League 25/26 live, Stade Malien vs Simba S.C. live, CAF Champions League 25/26 live match today, football live, Stade Malien vs Simba S.C. live streaming, Stade Malien vs Simba S.C. live score, Stade Malien vs Simba S.C. live english commentary, Stade Malien v Simba S.C. en vivo, Simba S.C. live, Simba S.C., Stade Malien vs Simba S.C. 25/26",11242,sd,false,False,50778,,0
V6c8rvMbiCY,2025-12-04T09:30:07Z,Jux - Majo (Official Lyric Video),JUX,10,Music,,148,hd,false,True,696997,12594,4281
zHhR3daI3bY,2025-11-10T12:00:01Z,Man Vs Baby | Official Trailer | Netflix,Netflix,24,Entertainment,"Ashley Jensen, Baby, Baby’s Day Out, Bean, Christmas, Home Alone, London, Man Vs Baby, Man Vs Bee, Mr Bean, Rowan, Rowan Atkinson, Trevor, baby Jesus, nativity",124,hd,true,True,9356940,247403,8911
_JbqXha3gQY,2025-11-29T08:33:17Z,Stade Malien vs Simba SC | CAF CHAMPIONS LEAGUE 2025/26,ElBlancoyRojo,20,Gaming,"Pro evolution soccer 2017, PES 2017, Champions League 2025/2026, Champions League, CAF Champions League 2025/2026, CAF Champions League, eFootball 2026, SP Football Life 2026, Football Life 2026",915,hd,false,True,68378,96,7
DJRaztXT2sY,2025-12-03T07:50:55Z,Dogo Janja feat Aslay - One Day (Official Lyric Audio),DogoJanja,10,Music,,211,hd,false,True,100214,4296,411
Ztudq6VTWn4,2025-12-03T11:30:06Z,eFootball™ CONNECT / Version 5.2.0 Update,eFootball,20,Gaming,,941,hd,true,False,457920,26612,3290
8a_pVvSvJxI,2025-11-20T14:00:06Z,DJ Pacheko Midundo FT Mama Amina & Chino Kidd -Nuna (Official Video),Dj Pacheko midundo,10,Music,,168,hd,false,False,537782,9244,619
SQrnOTflgWA,2025-12-06T15:03:41Z,🔴Live : Arsenal vs Aston Villa I English Premier League 2025/26 Season Live Stream eFootball Pes 21,Munna,20,Gaming,"munna, football, soccer, football gameplay, gameplay, epes, soccer league, english, epl, english premier league, premier league, live, live football, match, football live, live football match, sport, sports, soccer live, live soccer, 2025, arsenal, aston villa, arsenal vs aston villa, aston villa vs arsenal, arsenal live, arsenal match, arsenal live match, arsenal match live, arsenal vs aston villa match, aston villa vs arsenal live, arsenal aston villa match, aston villa arsenal match",9878,hd,false,True,293668,1886,2
