video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
xIzBVMtFDow,2025-12-01 08:11:56+00:00,MamaRika - Люби себе (ПРЕМʼЄРА 2025),MamaRika,Music,"mamarika, MamaRika Зв'язок, MamaRika Люди, MamaRika Лелека, MamaRika Колишня, MamaRika Мріяла, MamaRika Сину, MamaRika Проліски, мамаріка, мамарика, Еріка, Мама Ріка, кліп мамаріка, українські пісні, українські пісні 2025, хіти, хіти 2025, нова музика, пісня, музика, нові пісні, лелека, мріяла мала, фабрика зірок, sereda, люби себе, mamarika люби себе, мама люба, я не пʼяна я просто закохана, boy, мала люби себе, українська музика, пісні, українські хіти, настя ткаченко, храмцова",187,hd,False,True,514231,14402,729
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485257,27794
162uFtXAQRE,2025-12-04 13:05:02+00:00,ХЕЙТЕРША ПОССОРИЛА НАС С ЛЕНОЙ на Сервере в Майнкрафт...,Domer Grief,Gaming,"minecraft, domer, майнкрафт, домер девушка, домер лена, в майнкрафте, тролинг, ХЕЙТЕРША ПОССОРИЛА НАС С ЛЕНОЙ на Сервере в Майнкрафт, reallyworld, домер, domer grief, домер гриф, рили ворлд, майнкрафт сервер, сервер майнкрафт, рилик, сервер для девушек майнкрафт, девочка майнкрафт, девушка майнкрафт, девушка домера, домер захожу на сервера, домер с девушкой, сервер хейтеров домера, сумасшедшая фанатка, алина хейтерша, хейтерша алина, домер сервер хейтера, хейтерша, домер леночка",1377,hd,False,True,958587,54438,8533
70TvoIc8G5o,2025-12-02 13:54:01+00:00,Циганко нагадай,DJ KAIFAR - Topic,Music,"DJ KAIFAR, Циганко нагадай",148,hd,False,True,315684,3690,23
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,2230963,179698,13130
P18cGGdUAl0,2025-12-05 18:15:38+00:00,ЗАЙЧИК 5 ЭПИЗОД НАКОНЕЦ ВЫШЕЛ И ЭТО ОФИГЕННО! ➲ Tiny Bunny 5 Эпизод!,windy31,Entertainment,,3082,hd,False,True,1030947,72918,6495
6W4Bmjjg9SM,2025-12-03 06:00:27+00:00,АНТИТІЛА - ВІДКОЛИ,АНТИТІЛА,Music,"АНТИТІЛА, antytila, ВІДКОЛИ, АНТИТІЛА ВІДКОЛИ, Тарас Тополя, Між нами крижане море, Все що було, антитіла вдома, вдома небо синє, АНТИТІЛА - ВДОМА / Official Video, antytila official, відколи антитіла, антитіла бахмут, Антитіла всі пісні, Як дим в кімнаті, Без пальця як натягнута струна, антитіла відколи, українська музика, антитіла фортеця бахмут, люди як кораблі, Topolya, Topolia, Taras topolya",172,hd,True,True,185373,8056,804
as8msAyr-Os,2025-12-04 22:55:57+00:00,«Огневой контакт» — трейлер обновления / War Thunder,War Thunder. Официальный канал,Gaming,"war thunder, wt, вар тандер, war thunder обновление, трейлер, обновление",214,hd,True,False,156046,14635,2358
CRL-RV7bV0s,2025-12-06 21:33:18+00:00,[UA] 3DMAX проти FaZe | StarLadder Budapest Major 2025 | Stage 3,CS2 Maincast,Gaming,"кс, кс 2, кс2, контр страйк, контр страйк 2, кс українською, кс 2 українською, кс2 українською, cs2 українською, cs, cs 2, cs2, counter strike, counter strike 2, кіберспорт, мейджор, кс мейджор, мажор, кс мажор, major, cs major, cs2 major, starladder, starladder budapest major 2025, cs2 budapest major, budapest major, budapest, esports, navi, vitality, faze, furia, spirit, cs2 maincast, maincast, мейнкаст, maincast cs, maincast cs2, мейнкаст кс, мейнкаст кс2, кс2 мейнкаст, кс 2 мейнкаст",27552,hd,False,True,196300,2651,3
_D3_ScAhSXo,2025-11-27 10:04:05+00:00,Гандзя,100лиця - Topic,Music,"100лиця, Савчук Назарій, Ступак Владислав, Гандзя",218,hd,False,True,941457,19798,99
