video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
gJv1SDd132Q,MA,2026-04-09T03:35:25.584065+00:00,2026-04-08T23:06:31Z,Bo9al X Shaw - Soprano (Official Visualizer),Bo9al X Shaw - Soprano (Official Visualizer),Bo9al,UCz9VCY5bFyB_RcCnTRM9Y8A,10,Music,"Bo9al, Shaw, Soprano, soprano bo9al, Combattant, 2MG, 2mg bo9al, 7dsbah, lafin, Kho3, Tornado, Tornado Mixtape, tornado album, tornado bo9al, tornado tracks, kho3 bo9al, Éphémère, Action, bo9al tornado, bo9al action, bo9al tony gang, Makaynch, Red Label, hip hop music, hip hop north african, hip hop moroccan, moroccan music, bo9al, bo9al ep sbitar, bo9al snippet, bo9al sbitar, bo9al extrait, bo9al music, bo9al freestyle, bo9al show, bo9al autostop, reaction bo9al, Chabaka",38,https://i.ytimg.com/vi/gJv1SDd132Q/hqdefault.jpg,ar,ar,False,237,PT3M57S,hd,False,False,False,False,29071,4989,524
e6LAcCxP8uY,MA,2026-04-09T03:35:25.584110+00:00,2026-04-06T17:00:07Z,Film la Galère - Bande annonce officielle l Said Naciri,Film la Galère - Bande annonce officielle l Said Naciri,Said Naciri l سعيد الناصري,UCma4hB65kKimZzXKD0nUSUw,23,Comedy,"كوميديا مغربية, كوميديا, youtube videos, videos, comedia maroc, comedia, كوميديا المغرب, Said Naciri, Said Naciri 2026, سعيد الناصري, سعيد الناصري 2026, سعيد ناصري, said nasiri, said nassiri, said nassiri 2026, said naciri film, said naciri sketch, said naciri fokaha, naciri said, sa3id nasiri, فيلم سعيد ناصري, سعيد ناصري 2026, سعيد الناصيري, سعيد الناصيري 2026, أنا وخويا ومراتو, film said naciri 2026, التسخسيخة الإعلان الرسمي, فيلم جديد لسعيد الناصري",28,https://i.ytimg.com/vi/e6LAcCxP8uY/hqdefault.jpg,ar,ar,False,94,PT1M34S,hd,False,True,False,False,20193,687,58
SZzOn6RJl9U,MA,2026-04-09T03:35:25.584122+00:00,2026-04-08T16:00:56Z,فري فاير عملت تحديث قوي !!,فري فاير عملت تحديث قوي !!,SA7RAWI Gaming,UC2qdrMpLKn3GgeCwN65SX_Q,20,Gaming,"الصحراوي, صحراوي فري فاير, sa7rawi, فري فاير, صحراوي, فري فاير الجزائر, تهكير فري فاير, تحدي فري فاير, مقلب النوب, شحنتلهم, شحن فري فاير, ألف جوهرة, تخريب حساب, شحنت للمتابع, تحدي أفوز, FREE FIRE, NOOB PRANK, سكواد جزائري, خدعة اللغم, ساكورا, التحديث الجديد فري فاير, WHITE444, هيدشوت تلقائي, حسونة, دراغونوف, DBL N, الشخصية الجديدة, متجر التخفيضات, السكن, الشوتقن, فري فاير لايت, الكريمنال, الفاير باس الاول, المتابعين, اصعب تحدي, Ali Omar, M16, TRYHARD, DJEXO, قيم بلاي, سكواد بنات",41,https://i.ytimg.com/vi/SZzOn6RJl9U/hqdefault.jpg,ar,ar,False,1194,PT19M54S,hd,False,True,False,False,201282,13599,937
6VU1sqC4n9g,MA,2026-04-09T03:35:25.584132+00:00,2026-04-07T05:30:02Z,BEZAF - Saad Lamjarred | Neha Kakkar | Shehnaaz Gill | Rajat Nagpal | Charif Bennis | Anshul Garg,BEZAF - Saad Lamjarred | Neha Kakkar | Shehnaaz Gill | Rajat Nagpal | Charif Bennis | Anshul Garg,Play DMF,UCSM54qcBP60U61HOMm_SUqA,10,Music,"Desi Music Factory, bollywood, New Songs, Viral Song, Trending, official video, most watched, New Hindi Song, Trending new song, hardikpandya, teaser 2024, latest hindi song, jubin new song, love song, new love song, latest love song trending, hit love song, trending love song 2024, saad lamjarred, guli mata, bezaf, neha kakkar, shehnaaz gill, saad lamjarred new song, shehnaaz gill new song, new arabic song, neha kakkar new song, arabic-hindi romatic song",28,https://i.ytimg.com/vi/6VU1sqC4n9g/hqdefault.jpg,en,en,False,235,PT3M55S,hd,True,True,False,False,3150251,195583,15293
JPojxmKwByg,MA,2026-04-09T03:35:25.584152+00:00,2026-04-06T18:38:36Z,TAKKEMA - Saison 1 : Bande Annonce **VOSTFR**,TAKKEMA - Saison 1 : Bande Annonce **VOSTFR**,EvenProd,UCKKbOgsOxOT83r1TdfjMaYg,1,Film & Animation,"takkema saison 1 bande annonce, takkema creation oridinale evenprod, takkema bande annonce, takkkema saison 1, takkema nouveau evenprod, takkema evenprod, nouvelle série evenprod 2026, xalisso, evenprod, ibou gueye, wally seck, vj, amadeus, jahman xpress, mia guisse, serie senegalaise, serie, sen tv, tfm, dakar, viviane, love, amour, doomu baay, timis, bete bete, takkema nouvelle serie, 2026, mariage, reussite, solitude, creation originale",32,https://i.ytimg.com/vi/JPojxmKwByg/hqdefault.jpg,fr,wo,False,295,PT4M55S,hd,True,True,False,False,635788,39722,1173
9dt4RdiLNq8,MA,2026-04-09T03:35:25.584161+00:00,2026-04-08T15:21:41Z,الاضافات الرسمية كونامي تعلنها ف البث المباشر 🔥🤯 شرح جميع اضافات التحديث !😱|efootball 2026,الاضافات الرسمية كونامي تعلنها ف البث المباشر 🔥🤯 شرح جميع اضافات التحديث !😱|efootball 2026,من بره التمنتاشر,UC8gfuntXFc6fzYLx6Zi5B8Q,26,Howto & Style,"من بره التمنتاشر, efootball 2025, efootball, بيس موبايل, بيس 2024, هدايا كونامي, بيس 25, احداث يوم الخميس بيس, تحديث بيس موبايل, تحديث بيس 2025, efootball mobile, efootball 25, بيس 2025, eFootball Updates, Gaming Headsets, كوين بيس, تحميل efootball, تحميل بيس, efootball pes, pes mobile, تحميل لعبة efootball, احداث يوم الخميس, بكج نجوم الاسبوع, اضافات يوم الخميس, بكجات يوم الخميس, احداث يوم الاثنين, efootball 2026, بيس 2026, efootball2026, efootball 26, كوينز بيس",31,https://i.ytimg.com/vi/9dt4RdiLNq8/hqdefault.jpg,ar,ar,False,622,PT10M22S,hd,False,True,False,False,187963,23567,1234
yskxTaEsJHE,MA,2026-04-09T03:35:25.584171+00:00,2026-04-07T18:14:56Z,Soufiane Az x Small X - NAGAZAKI (Official Music Video),Soufiane Az x Small X - NAGAZAKI (Official Music Video),Soufiane Az,UCoQrFQMDD9GkR9ufB9k4sBw,10,Music,,0,https://i.ytimg.com/vi/yskxTaEsJHE/hqdefault.jpg,en,ar,False,161,PT2M41S,hd,False,False,False,False,94751,9356,637
CXWy6beuJkk,MA,2026-04-09T03:35:25.584179+00:00,2026-04-08T10:00:21Z,حطمت رقم قياسي جديد !!,حطمت رقم قياسي جديد !!,SA7RAWI,UCjHq0FqdRB0JP-1CcokW3-w,20,Gaming,"الصحراوي, صحراوي فري فاير, sa7rawi, فري فاير, صحراوي, فري فاير الجزائر, تهكير فري فاير, تحدي فري فاير, مقلب النوب, شحنتلهم, شحن فري فاير, ألف جوهرة, تخريب حساب, شحنت للمتابع, تحدي أفوز, FREE FIRE, NOOB PRANK, سكواد جزائري, خدعة اللغم, ساكورا, التحديث الجديد فري فاير, WHITE444, هيدشوت تلقائي, حسونة, دراغونوف, DBL N, الشخصية الجديدة, متجر التخفيضات, السكن, الشوتقن, فري فاير لايت, الكريمنال, الفاير باس الاول, المتابعين, اصعب تحدي, Ali Omar, M16, TRYHARD, DJEXO, قيم بلاي, سكواد بنات",41,https://i.ytimg.com/vi/CXWy6beuJkk/hqdefault.jpg,ar,ar,False,637,PT10M37S,hd,False,True,False,False,190828,12817,625
MqTPVZ9xTHc,MA,2026-04-09T03:35:25.584188+00:00,2026-04-08T19:35:52Z,RYM - Jaya Jaya [Official Music Video],RYM - Jaya Jaya [Official Music Video],RYM,UC4cQ8gxIFlkKbCGD1LEGgtQ,10,Music,"HOUWA, Houwa, Jaya Jaya, RYM, RYM Dime Porque, aghani, arani, dime porque, ghir sabrine, goli 3lach, gouli 3lach, houwa, howa, ms, music, rim 2022, rim fikri, rim houwa, rim howa, rym, rym 2026, rym fikri, rym jaya, rym jaya jaya, rymfikri, ryms gallery, stilo war9a, wr9a w stylo, أغاني, أغنية ريم الجديدة, اغاني, اغاني مغربية, جاية جاية, ريم جاية جاية, ريم فكري جاية, ريم فكري جاية جاية, ريم هو, رِيم, ستيلو ورقة, قولي علاش, كولي علاش, وغير صابرين",42,https://i.ytimg.com/vi/MqTPVZ9xTHc/hqdefault.jpg,en,en-US,False,165,PT2M45S,hd,False,True,False,False,122729,5656,286
0HL3_4HuWoQ,MA,2026-04-09T03:35:25.584197+00:00,2026-04-08T17:06:00Z,استعراض التحديث الجديد وشرح الجيم بلاي🤯جبت سيت اب جديد🔥|efootbal 2026,استعراض التحديث الجديد وشرح الجيم بلاي🤯جبت سيت اب جديد🔥|efootbal 2026,TONY GAMING,UCtvsfbEiJmj3-54ACJH-Jxw,20,Gaming,"بيس موبايل, بيس موبايل 2022, بيس 2022 موبايل, تحديث بيس 2022 موبايل, موعد نزول بيس 2022 موبايل, موعد تحديث بيس 2022 موبايل, يوم الخميس بيس 2021 موبايل, بيس 2021 موبايل اليوم, تحديث بيس موبايل, موعد تحديث بيس موبايل, موعد بيس 2022 موبايل, اخبار بيس 2022 موبايل, تحميل بيس 2022 موبايل, تحديث بيس 2023, pes 2022, efootball 2024, تفجير بكجات, تحديات, افضل تشكيله, التحديث الجديد, بكج نجوم الاسبوع, شو تايم",22,https://i.ytimg.com/vi/0HL3_4HuWoQ/hqdefault.jpg,ar,ar,False,763,PT12M43S,hd,False,True,False,False,103421,19229,931
