video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
7zj30EX397s,2025-12-04 09:55:51+00:00,WERU UYU BY SAMMY IRUNGU,SAMMY IRUNGU,Music,"Sammy Irungu, Sammy Irungu Latest, Sammy Irungu Songs, Kikuyu Gospel Mix, Kikuyu Gospel, Kikuyu Gospel Songs, Sammy Irungu Mix, Sammy Irungu Music, Sammy Irungu Latest Song, Weru Uyu",248,hd,False,True,162346,5918.0,689
_Pt07NIzMao,2025-11-26 11:35:06+00:00,THE NOTORIOUS DEPUTY - ( Official Trailer ),KADUSKO Tv,Comedy,"KADUSKO Tv, KADUSKO, Comedy",89,hd,False,False,154045,827.0,57
WI1eoSKCR88,2025-11-30 20:03:31+00:00,Chelsea vs Arsenal | English Premier League 2025/26 | Epl Live Stream | PES 21 Simulation,Football Gamer Rony,Gaming,"arsenal vs chelsea, chelsea vs arsenal, arsenal, chelsea, arsenal vs chelsea live, live football match online today, chelsea vs arsenal live, premier league, arsenal f.c., football live, arsenal chelsea, chelsea arsenal, premier league live, arsenal vs chelsea today live match, arsenal live, today football match live, chelsea vs arsenal live match today, football live match today, match en direct aujourd-hui, sporty tv live, arsenal vs chelsea live today",1173,hd,False,True,674225,3195.0,4
cYK5iU7ejHA,2025-11-24 08:00:11+00:00,Prince Indah - Rapudo (Official Video) sms SKIZA 9846027 to 811,"Prince Indah, OGW",Music,"Kenya, Prince Indah, Emma Jalamo, Ohangla, Luo Rhumba, Luo Music, Kisumu, Prince Indah latest songs, Freddy Mopao Prince Indah, Weche Hera Prince Indah, Weche Singo, Maria Prince Indah, Zena Prince Indah, Opija Father, Zainabu, Sigand Luo Prince Indah, Washington Jakadel, Raila Odinga, Kenyan politics, NASA, ODM, Nyakisumo Part 2, Adeka Engineer Prince Indah, Angeli, Uchumi Prince Indah, Ken Soldier, Cynderella Prince Indah., Timeless Anthems Prince Indah",288,hd,False,True,817417,13127.0,1426
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, karen fukuhara, chace crawford",121,hd,True,True,2086452,145988.0,8727
ZGxUU5_wdNg,2025-11-30 18:40:26+00:00,Chelsea vs Arsenal | Premier League 2025/26 | Watch Along & eFootball Simulation,Wavear,Gaming,,8548,hd,False,True,413265,2156.0,1
439N74dgVmc,2025-12-03 09:07:53+00:00,DUFLA DILIGON FT. FATHERMOH - ZOZA (Official Music Video),Dufla,Music,"DuflaDiligon, Fathermoh, ZOZA, Dufla Diligon, Dufla ft Fathermoh, KenyanMusic, NewMusic, 2025Music, Dancehall, Gengetone, ClubAnthem, AfricanMusic, EastAfricanMusic, Nairobi, Mathare, WakawakaProduction, HenrickSam, KCBrian, trending, viral, musicvideo, Kenya, new, hit, Banger, GoodVibes, Dufla, ZOZADance, SwahiliSlang, OfficialVideo, TheClusterDanceCrew, DonjoMaber, Rumours, NewKenyanMusic, Music, Reggae, Dance, AfricanHit",170,hd,False,True,127695,5819.0,508
iGyKtVA6ntI,2025-12-01 13:00:01+00:00,Sean Combs: The Reckoning | Official Teaser | Netflix,Netflix,Entertainment,"90s hip hop, Aubrey O'Day, Bad Boy Entertainment, Bad Boy Records, Cassie Ventura, Diddy, Diddy Cassie, Diddy documentary, Diddy lawsuit, Diddy legal issues, Diddy trial, East Coast rap, Making the Band, Notorious BIG, P Diddy, Puff Daddy, Sean Combs, Tupac, West coast rap, hip hop documentary, music business, music industry, rap documentary",70,hd,True,True,1410966,13855.0,2432
NIwvzLycKKA,2025-11-30 20:23:17+00:00,[LIVE] Chelsea vs Arsenal Premier League 25/26 Full Match - Video Game Simulation,Kampleng Com,Entertainment,"chelsea vs arsenal, chelsea vs arsenal live, chelsea vs arsenal premier league, premier league live 2025, premier league chelsea vs arsenal, chelsea vs arsenal 2025, chelsea vs arsenal today, chelsea vs arsenal big match, chelsea, arsenal, the derby, london, 2025, premier league live today, live, match, premier league 2025/2026, chelsea vs arsenal prediction, chelsea vs arsenal games match",13521,hd,False,True,634865,4178.0,9
4-NzBInUY-w,2025-12-05 09:00:06+00:00,ALEX KASAU KATOMBI-SIKUKU(OFFICIAL AUDIO),Alex Kasau Katombi,Music,"alex, kasau, katombi, ngulumende, mwanosu, nguuni, lovers",474,hd,False,True,99256,5959.0,827
sItUCKJQLTU,2025-12-04 20:53:14+00:00,A Knight of the Seven Kingdoms | Official Final Trailer | HBO Max,HBO Max,Entertainment,"hbo max, ser duncan the tall, a knight of the seven kingdoms hbo, george r.r. martin, dunk and egg, a knight of the seven kingdoms hbo max, a knight of the seven kingdoms trailer hbo, game of thrones, peter claffey, dexter ansell, a knight of the seven kingdoms trailer, dunk, egg, westeros, a song of ice and fire, house targaryen, game of thrones new series, a knight of the seven kingdoms game of thones, GoT, game of thrones new show, peter claffey dunk, finn bennett, knight, AKOTSK",152,hd,True,True,7958294,64542.0,4192
FsNcIj3MZs4,2025-11-30 19:16:53+00:00,🔴Live : Chelsea vs Arsenal I English Premier League Full Match Live Stream I eFootball Pes 21 Game,Munna,Gaming,"munna, football, soccer, football gameplay, game, gameplay, pes, epes, soccer league, english, epl, english premier league, premier league, live, live football, match, football live, live football match, sport, sports, soccer live, live soccer, 2025, chelsea, arsenal, arsenal vs chelsea, chelsea vs arsenal, chelsea live, chelsea match, arsenal live, arsenal match, arsenal live match, chelsea live match, arsenal chelsea match, chelsea arsenal match",590,hd,False,True,452301,2922.0,5
Uzr7QLf18Zk,2025-12-06 12:01:06+00:00,Toxic Lyrikali - Mfisadi (Feat. Dyana Cods) [Official Audio],Toxic Lyrikali,Music,,133,hd,False,True,55455,6161.0,714
2Yk9GL3YPfE,2025-12-02 18:50:15+00:00,OUR WEDDING DAY: The Official Trailer! *OMG*,Kristen & Reafe,People & Blogs,"Kristen and Reafe, Kristen and Reafe vlogs, Kristen and Reafe Pranks, our wedding day, wedding, kristen and reafe wedding, wedding film, wedding trailer, wedding movie, kristen and reafe wedding video, asking her to marry me, marriage, wedding location, best wedding locations, best wedding venues, couple goals, best couple, youtube couple, youtube couple wedding",492,hd,False,True,108865,13057.0,1811
y5RZkczWO0c,2025-12-06 04:34:33+00:00,"Spending $895,482,692 To Build The BIGGEST WATER SLIDE In Roblox..",Foltyn,Gaming,"foltyn, foltyn roblox, family friendly, roblox, roblox foltyn, foltyn family, funny, no swearing, foltyn family roblox, roblox foltyn family, roblox blade ball, foltyn blade ball, kid friendly, foltyn and caylus, caylus and foltyn roblox, roblox foltyn and caylus, spending $8492942 To Build The TALLEST ROLLERCOASTER In Roblox.., Spending $8425395 To Build The BIGGEST ROLERCOASTER In Roblox.., Spending $100000 ROBUX for the TALLEST ROLLERCOASTER in Roblox",846,hd,False,True,722521,9653.0,2956
o0flELjLcZw,2025-11-24 07:05:37+00:00,Stephen Kasolo - Ninye Mama Na Tata Dial *811*113# (Official Video),Stephen Kasolo Official,Music,"stephen kasolo, kamba music, kamba, gospel music, kenyan music, kenya, kitole, kelele, hautasumbuka tena, ngai niwukilasya, Ngomma, Ngomma vas, Ngomma.com, trending music, top trending, solo, otile brown, sauti sol, rose muhando",371,hd,False,True,405197,,1962
RRBt7i7dLsY,2025-12-02 16:10:47+00:00,SHELTER Trailer (2026) Jason Statham,ONE Media,Film & Animation,"movie trailer, new trailer, trailer, 2026, Shelter, Shelter Trailer, Jason Statham, Bill Nighy, Naomi Ackie, action",155,hd,False,True,1610355,23582.0,2676
tfGfSqv6Pjw,2025-11-30 20:19:36+00:00,🔴LIVE : Chelsea vs Arsenal | Premier League 2025 | Match Live Now | SIMULATION,KickOff TV,Gaming,,16395,hd,False,True,246921,,2
ZBZvdKPDMKM,2025-11-25 07:00:07+00:00,WENDO WA MANG'OLO  - FAITH NZILANI (Official 4k video),Faith Nzilani,Music,"Faith Nzilani, Faith Nzilani kenya, faith nzilani music, faith nzilani gospel",345,hd,False,True,277167,6823.0,896
4EYfMk9Hc_g,2025-12-06 13:04:38+00:00,I Got MY OWN RITUAL in Steal a Brainrot…,CashBlox,Entertainment,"Cash, Nico, Nico and Cash, Cash and Nico, Minecraft, Minecraft mod, family friendly, kid friendly",952,hd,False,True,936880,29836.0,8102
V7fkLtRWDxI,2025-12-01 14:00:07+00:00,Dyana Cods - Riswa 5  ft Sewersydaa (Official Video),Dyana Cods,People & Blogs,,147,hd,False,True,80109,4984.0,389
bUm0fnFqDRU,2025-12-04 11:01:16+00:00,الرجل العنكبوت انقاذ باتمان Spider-Man Rescue batman vs iron man vs venom funny Game GTA 5 superhero,GTA Addiction,Gaming,"الأبطال الخارقين على القضبان دوامة قمع جسر 🚴‍♂️ SPIDER MAN!on Motorcycle in Spiral Bridge Stunt Ri, الأبطال الخارقين على القضبان دوامة قمع جسر, SPIDER MAN!on Motorcycle in Spiral Bridge Stunt Ri, SPIDER MAN, Motorcycle in Spiral Bridge Stunt",1376,hd,False,True,2223212,113027.0,2564
3xLOIfBp4wk,2025-12-05 16:01:59+00:00,Virusi Mbaya - Have Mercy ft Scar Mkadinali  (Official Video),Virusi Mbaya,Music,,213,hd,False,True,62808,6193.0,1036
p5SY-6_2KlU,2025-12-04 18:18:35+00:00,I Caught the MEGALODON SHARK in GTA 5!,Nought,Gaming,"gta 5, gta v, gta 5 shark, shark, meg, megalodon, megalodon shark, gta 5 the meg, gta 5 meg, gta 5 megalodon shark, giant shark, the meg, biggest shark, big shark, catch, caught, mods, gta 5 mods, gta v mods, ocean, sea monster, gta 5 sea monster, catching the meg, the meg shark, catch the megalodon shark, nought, gaming, gta 5 nought, millionaire, rich, money, make money, reward, gta 5 money, gta 5 millionaire, gta 5 rich",1085,hd,False,True,156023,4497.0,154
cYJjQ2hD1kc,2025-11-21 06:56:32+00:00,Nadia Mukami X Fathermoh - WOYOYO (Clip Officiel),Nadia Mukami #AfricanPopStar,Music,,172,hd,False,True,383081,11426.0,735
Ztudq6VTWn4,2025-12-03 11:30:06+00:00,eFootball™ CONNECT / Version 5.2.0 Update,eFootball,Gaming,,941,hd,True,False,457920,26612.0,3290
