video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
YyepU5ztLf4,QA,2025-12-11 02:28:33.142650+00:00,2025-12-09 09:33:03+00:00,"Shararat | Dhurandhar | Ranveer, Aditya Dhar, Shashwat, Jasmine, Madhubanti, Ayesha, Krystle","Shararat | Dhurandhar | Ranveer, Aditya Dhar, Shashwat, Jasmine, Madhubanti, Ayesha, Krystle",Saregama Music,UC_A7K2dXFsTMAciGmnNxy-Q,10,Music,"dhurandhar song, dhurandhar song balochi, dhurandhar song balochi dance, dhurandhar songs all, tenu shararat sikhwa, Shararat, Shararat Dhurandhar, dhurandhar songs all video song, dhurandhar song shararat, dhurandhar song shararat video, dhurandhar song ayesha khan, dhurandhar song akshay khanna, Ranveer Singh, Madhubanti Bagchi, Jasmine Sandlas, Aaj ki raat, Shashwat Sachdev, shararat dhurandhar, shararat dhurandhar video song, Party songs, Dance songs, Sharaarat",22,https://i.ytimg.com/vi/YyepU5ztLf4/hqdefault.jpg,en,hi,False,229,PT3M49S,hd,False,True,,,9396061,147974,3223
MQqOEpzePqg,QA,2025-12-11 02:28:33.142692+00:00,2025-12-10 14:48:52+00:00,BHA BHA BA TRAILER | Dilieep | Mohanlal | Gokulam Gopalan | Vineeth | Dhyan | Dhananjay Shankar,BHA BHA BA TRAILER | Dilieep | Mohanlal | Gokulam Gopalan | Vineeth | Dhyan | Dhananjay Shankar,Sree Gokulam Movies,UC7rP8B90HTEXxQ6ApRVDyVg,1,Film & Animation,"Gokulam Movies, Gokulam Gopalan, dileep, bha bha ba movie, vineeth sreenivasan, dhyan sreenivasan, mohanlal, sree gokulam movies, dileep movie, bhayam bakhthi bahumanam, Bha bha ba character poster, BHA BHA BA Teaser, Bha bha ba lalettan, dileep action, vineeth sreenivasan movie, Dhyan sreenivasan movie, dileep comedy, comedy malayalam movie, malayalam movies, Malayalam teaser, lalettan cameo, Dhananjay shankar, sandy master, lalettan, bha bha ba trailer",25,https://i.ytimg.com/vi/MQqOEpzePqg/hqdefault.jpg,en,ml,False,110,PT1M50S,hd,True,True,,,2199036,127818,14215
7PSHyaoINrc,QA,2025-12-11 02:28:33.142705+00:00,2025-12-09 19:46:42+00:00,Craziest & Funniest Rio Moments with SESG! 🤪,Craziest & Funniest Rio Moments with SESG! 🤪,7ref gameing,UCg-V68i6tcVQlTlSUmky3AQ,17,Sports,,0,https://i.ytimg.com/vi/7PSHyaoINrc/hqdefault.jpg,en-US,en-US,False,1206,PT20M6S,hd,False,True,,,866670,10616,3
RE0wi2Dn_Lc,QA,2025-12-11 02:28:33.142714+00:00,2025-12-08 12:30:41+00:00,En Vaighai Song |  Kalamkaval | Mammootty | Jithin K Jose | Mujeeb Majeed | MammoottyKampany,En Vaighai Song |  Kalamkaval | Mammootty | Jithin K Jose | Mujeeb Majeed | MammoottyKampany,Mammootty Kampany,UC6wkoCUd5gIYTDK6YUfI7Rw,24,Entertainment,"kalamkaval mammootty, mammootty kalamkaval, mammootty kalamkaval movie, kalamkaval jukebox, kalamkaval songs, kalamkaval movie songs, kalamkaval audio jukebox, kalamkaval malayalam songs, kalamkaval bgm, kalamkaval music mujeeb majeed, kalamkaval mammootty vinayakan, kalamkaval movie songs jukebox, kalamkaval movie updates, kalamkaval promo, kalamkaval making video, kalamkaval movie news, kalamkaval song playlist, mammootty latest movie songs, kalamkaval film songs",19,https://i.ytimg.com/vi/RE0wi2Dn_Lc/hqdefault.jpg,en,ml,False,131,PT2M11S,hd,False,True,,,687044,10727,775
z7-tu8hVrnM,QA,2025-12-11 02:28:33.142723+00:00,2025-12-10 15:43:34+00:00,BHA BHA BA Trailer Opinion | Dilieep | Mohanlal ,BHA BHA BA Trailer Opinion | Dilieep | Mohanlal ,Secret Agent,UCnYvT1git-T2jcn_wT1utjQ,22,People & Blogs,,0,https://i.ytimg.com/vi/z7-tu8hVrnM/hqdefault.jpg,en,ml,False,320,PT5M20S,hd,False,True,,,180818,6787,492
eNUsFZRBJ8o,QA,2025-12-11 02:28:33.142731+00:00,2025-12-09 18:15:06+00:00,SIDEMEN AMONG US TOMAHAWK ROLE,SIDEMEN AMONG US TOMAHAWK ROLE,MoreSidemen,UCh5mLn90vUaB1PbRRx_AiaA,22,People & Blogs,"sidemen, moresidemen, miniminter, ksi, zerkaa, behzinga, tbjzl, vikkstar, wroetoshaw",9,https://i.ytimg.com/vi/eNUsFZRBJ8o/hqdefault.jpg,en,en-GB,False,3492,PT58M12S,hd,False,True,,,2395344,97546,4716
DH2EVZPhiIM,QA,2025-12-11 02:28:33.142739+00:00,2025-12-07 05:37:01+00:00,"Sasirekha Lyrical | Mana Shankara Varaprasad Garu | Chiranjeevi, Nayanthara | Bheems | Anil Ravipudi","Sasirekha Lyrical | Mana Shankara Varaprasad Garu | Chiranjeevi, Nayanthara | Bheems | Anil Ravipudi",T-Series Telugu,UCnJjcn5FrgrOEp5_N45ZLEQ,10,Music,"Telugu New song, Telugu Songs, T-Series, Telugu Video Songs, Telugu Hit songs, telugu hit songs, telugu songs, Latest Telugu Songs 2025, sasirekha Lyrical Video, chiranjeevi sasirekha, nayanthara sasirekha, bheems music, anil ravipudi movie, sasirekha Video Song, chiranjeevi new movie Song, nayanthara new film, bheems mass song, chiranjeevi nayanthara, anil ravipudi entertainer, sasirekha Full Lyrical Video, telugu trending Video, mega star chiranjeevi, msg song, msg",24,https://i.ytimg.com/vi/DH2EVZPhiIM/hqdefault.jpg,en,te,False,229,PT3M49S,hd,False,True,,,12413264,208742,5941
jQk4iohgYBY,QA,2025-12-11 02:28:33.142747+00:00,2025-12-10 15:41:13+00:00,BHA BHA BA TRAILER Reaction by @UnniVlogs | Dilieep Mohanlal  Vineeth Dhyan Dhananjay Shankar,BHA BHA BA TRAILER Reaction by @UnniVlogs | Dilieep Mohanlal  Vineeth Dhyan Dhananjay Shankar,SilmaTalks,UCEEAX8zs4Pv_mBHHvW20RUQ,24,Entertainment,"unni vlogs, trailer reaction, unni vlogs trailer reaction, unni vlogs explanation, unni vlogs reaction, Gokulam Movies, Gokulam Gopalan, bha bha ba movie, vineeth sreenivasan, dhyan sreenivasan, mohanlal, dileep movie, bhayam bakhthi bahumanam, BHA BHA BA Teaser, Bha bha ba lalettan, dileep action, lalettan cameo, Dhananjay shankar, sandy master, bha bha ba trailer, bha bha ba trailer reaction, bha bha ba trailer reaction malayalam, bha bha ba trailer reaction unni vlogs",23,https://i.ytimg.com/vi/jQk4iohgYBY/hqdefault.jpg,en,ml,False,503,PT8M23S,hd,False,True,,,127514,4964,518
rmaDqwFVD0I,QA,2025-12-11 02:28:33.142755+00:00,2025-12-09 14:01:35+00:00,I Almost Got BANNED from the Unstable SMP...,I Almost Got BANNED from the Unstable SMP...,Spoke,UCk2uxbWi5py_iJXaEsh2YRA,20,Gaming,"spoke, spokeishere, lifesteal, minecraft, survival, unstable, unstable universe, wemmbu, parrotx2, flamefrags, unstable smp",11,https://i.ytimg.com/vi/rmaDqwFVD0I/hqdefault.jpg,en,en-US,False,3256,PT54M16S,hd,False,True,,,1449112,56583,3976
Y2IHlhIedaE,QA,2025-12-11 02:28:33.142764+00:00,2025-12-05 19:41:21+00:00,الجفراني و جفران بن هضبان - العاصوف  | 2026,الجفراني و جفران بن هضبان - العاصوف  | 2026,الجفراني - جابر بن هضبان | Al Jafrani,UCJ3xHL9jkPAfI6gbVw7COTg,10,Music,"الجفراني, محمد بن فطيس, جابر بن هضبان, 2025, شيلات حماسيه, هجن, سلطان, جديد الجفراني, جابر الجفراني",9,https://i.ytimg.com/vi/Y2IHlhIedaE/hqdefault.jpg,ar,ar,False,594,PT9M54S,hd,False,True,,,218452,2528,114
