video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
gdFCTymqcYA,2025-12-06T13:54:24Z,งานออฟไลน์การแข่งขัน RoV นานาชาติ AIC 2025🏆 รอบ 4 ทีมสุดท้าย [6 Dec],Garena RoV Thailand,20,Gaming,,33646,hd,false,False,1324506,6809,70
gyhNVA096OM,2025-11-15T08:29:02Z,สุขอย่าไปเล่าเศร้าอย่าไปพูด,เพชร พฤษภา - Topic,10,Music,"เพชร พฤษภา, Somphet Thetnok, สุขอย่าไปเล่าเศร้าอย่าไปพูด",272,hd,false,True,931174,6848,253
P399r2kx-vc,2025-12-06T01:30:20Z,ผมเปลี่ยนฐานของผมให้เป็น ฐานกับดักไก่งวงที่ปลอดภัยที่สุด! 99คืนในป่า,Tomaz ZaZab,20,Gaming,"roblox, 99 nights in the forest, 99 night in the forest, 99 คืนในป่า, ปลูกสวน, steal a brainrot, โรบล็อค",1369,hd,false,True,156504,3642,257
jwXj2sTERQg,2025-11-16T17:24:00Z,สายลมเจ็บปวด,Hmong Sad Song - Topic,10,Music,"Hmong Sad Song, Winzt Thor, สายลมเจ็บปวด",264,hd,false,True,2359052,10070,188
eig6BzaGmaA,2025-12-05T13:23:11Z,ผม Hack เงิน !!!! 🤯🔥 ซื้อได้ไม่จำกัด 67 ไม่รอด !!!!! Roblox,iuccc.,20,Gaming,"roblox, Steal a Brainrot, Roblox steal, roblox steal a brainrot, roblox steal a brainrot secret, roblox steal a brainrot script, steal a brainrot script roblox, steal a brainrot roblox glitch, steal a brainrot roblox ไทย, steal a brainrot roblox, iucc, Roblox, steal a brainrot secret, steal a brainrot, steal a brainrot script, roblox steal brainrot, roblox steal a brainrot admin, steal a brainrot roblox script, steal a brainrot game, steal a brainrot hack, steal a brainrot glitch",1496,hd,false,True,106780,1665,266
lSuuyZclffA,2025-11-17T05:59:06Z,ตอบกลับแหน่เด้อ - ดิด คิตตี้ ft. มหากาฟิวส์ [OFFICIAL MV],ดิด คิตตี้ official,10,Music,"ดิด คิตตี้, เพลงลูกทุ่งอิสานอินดี้, จ่งน้ำตาไว้ถ่าฮั่ว, อยู่ผู้เดียวให้ชิน, มะซังวะ, ตอบกลับแหน่เด้อ - ดิด คิตตี้ ft. มหากาฟิวส์, mv ตอบกลับแหน่เด้อ ดิด คิตตี้, ดิด คิตตี้ เพลงใหม่, เพลงใหม่ ดิด คิตตี้, ตอบกลับแหน่เด้อ mv, เนื้อเพลงตอบกลับแหน่เด้อ, ตอบกลับแหน่เด้อ เนื้อเพลง, เพลงตอบกลับแหน่เด้อ ดิด คิตตี้, ตอบกลับแน่เด้อ, เพลงตอบกลับแน่เด้อ, ดิดคิตตี้, จนมาเห็นกับตาจนพาใจมาเจ็บ, คั่นยากงานหรือว่าเป็นจั่งได๋กะบอกแหน่, คนที่มันคิดฮอดมันคึดไปทั่ว, เนื้อเพลง ตอบกลับแหน่เด้อ",288,hd,true,True,9892384,66575,4178
GXgVRJduKbg,2025-12-05T10:00:26Z,จี๋เอ๋ม ดมโมะ | M60 LV.7 คนแรกของไทย,PRIMKUNG,20,Gaming,,1099,hd,false,True,243212,7211,457
r8dUvpXtu6M,2025-11-27T05:01:08Z,เสือซ่อนเล็บ - ทิดแอม x มอส คำหมากบิน : บังเอิญ|Music【OFFICIAL MV】,บังเอิญ มิวสิค,10,Music,"เพลง, เสือซ่อนเล็บ ทิดแอม x มอส คำหมากบิน, เสือซ่อนเล็บ, ทิดแอม, มอส คำหมากบิน, mv เสือซ่อนเล็บ ทิดแอม, mv เสือซ่อนเล็บ มอส คำหมากบิน, ทิดแอม เพลงใหม่ล่าสุด, เพลงใหม่ ล่าสุด ทิดแอม, เพลงใหม่ล่าสุด มอส คำหมากบิน, มอส คำหมากบิน เพลงใหม่ ล่าสุด, เสือซ่อนเล็บ mv, เนื้อเพลงเสือซ่อนเล็บ ทิดแอม",274,hd,false,True,1195231,18947,820
OO2xq4Ir0xo,2025-12-04T09:00:43Z,ไมค์กี้ เเละเจเจ เจอสโตกเกอร์สุดบ้าตาม ในไมน์คราฟต์,MaizenThailand,20,Gaming,Minecraft,1123,hd,false,False,178646,1235,35
oQX_FR_fS_A,2025-11-21T01:27:06Z,ฝากลมไปกอดเธอ,SmileInstrumental - Topic,10,Music,"SmileInstrumental, ฝากลมไปกอดเธอ",307,hd,false,True,389343,3493,144
