video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
-LHB1oiq1lQ,LB,2025-12-12 02:28:03.030094+00:00,2025-12-10 16:00:08+00:00,Fouad Jned - Meen Yedri Bhali (Official Music Video) | فؤاد جنيد - مين يدري بحالي,Fouad Jned - Meen Yedri Bhali (Official Music Video) | فؤاد جنيد - مين يدري بحالي,Fouad Jned,UCV5sEqGmsCEb04jREeEc-aA,10,Music,"Meen Yedri Bhali, Fouad Jned, فؤاد جنيد, مين يدري بحالي, fouad jned meen yedri bhali, fouad jned, meen yedri bhali, meen yedri, min yedri bhali?, fouad meen yedri bhali, فؤاد جنيد مين يدري بحالي, مين يدري, فؤاد, حالي, بالله مين يدري بحالي, عيوني مانامت, يوم حسنا شافت, والله لو قالو لأ قالو لأ, ولا يوم عني غاب, Amjad Jomaa, علاش, 3lash, khatia, khatya, إلي بعدو, اني العشقتك, طيبة قلبي, مسيطرة بيسان اسماعيل, هيهات, bessan, bessan ismael, فؤاد جنيد وبيسان اسماعيل, khtaya, Chabaka",34,https://i.ytimg.com/vi/-LHB1oiq1lQ/hqdefault.jpg,ar,ar,False,190,PT3M10S,hd,false,True,,,974073,33599,5161
YqdAEdkHrwo,LB,2025-12-12 02:28:03.030123+00:00,2025-12-11 16:59:07+00:00,Supergirl | Official Teaser Trailer,Supergirl | Official Teaser Trailer,DC,UCiifkYAs_bq1pt_zbNAzYGg,24,Entertainment,"DC, DC Comics, DC Universe, DCU, Superman, Batman, Wonder Woman, The Flash, Green Lantern, James Gunn, The Joker, super heroes, super hero, super villain, full episodes, new episodes, movie, watch online, watch free",19,https://i.ytimg.com/vi/YqdAEdkHrwo/hqdefault.jpg,en,en,False,123,PT2M3S,hd,false,True,,,4824046,264194,14519
zvM-KXwNPkw,LB,2025-12-12 02:28:03.030135+00:00,2025-12-11 14:14:44+00:00,فلم قراند : كركور يدخل في راس زعرور و يسرق الكثير من الفلوس ( دودو يضحك ) 🔥😂,فلم قراند : كركور يدخل في راس زعرور و يسرق الكثير من الفلوس ( دودو يضحك ) 🔥😂,Ahmad GTA Family - عائلة احمد قراند ,UCQkLgXGjPbIrrNtT8ZtHOmg,22,People & Blogs,"مصطفى GAME OVER, Mr GG, كرافتر - Crafter, XTREEM - اكستريم, اوكا - OKA, AboFlah, Mkamel GG, رانيا كيمنك Rania Gaming, BOZEX, هاردلك | hardlk, افلام, ماين كرافت, فلم ماين كرافت, غني وفقير, فايتر Fighter, ابو فله, فايتر, افلام ماين كرافت, الغني و الفقير, كوكب, M4X5, ماين, MineCraft Movie, Suhaib - صهيب, جلمود - GLMooD, تايمو Tymo, هاردلك HARDLK, Ahmad M4 - احمد ام فور, بطل, Ahmad Hero - احمد البطل, احمد هيرو, سمبوسة - Sambosa, جعطوط - JATOOT, خزان, طيران, P4GAM3R, Y9M5 \ يصمخ, قراند",38,https://i.ytimg.com/vi/zvM-KXwNPkw/hqdefault.jpg,ar,ar,False,1102,PT18M22S,hd,false,True,,,110658,1482,43
VRSGAbppytA,LB,2025-12-12 02:28:03.030145+00:00,2025-12-10 15:00:07+00:00,Akhras - Ehlef (Official Music Video) | الأخرس - إحلف,Akhras - Ehlef (Official Music Video) | الأخرس - إحلف,akhras - الاخرس,UCkPvRLtdMjRu5t22foUmQQA,10,Music,"احلف, ehlef, الأخرس احلف, Akhras Ehlef, بناديك, والي بيني بين قلبك شو بيكون, الي بيني وبين قلبك شو حيفيد, قلبي بين ايديك ضلك قريب, e7lef, a5ras e7lef, akhras banadik, akhras li beni w baynak, Harb, الاخرس, الاخرس حرب, akhras hareb, A5RASS, indie pop 2025, new akhras song 2025, a5rass, الأخرس اخر كاس حالات, لما تشوفوها, محمد الاخرس, من اليوم, أنا بريء, لحالي, استنى شوي, اخر خريف, اخر كاس, لساتني بجنبي, الاخرس بعد شو, Lesatni Janbi, وبعد شو, Jordan, الاردن, أغاني اردنية, Chabaka",37,https://i.ytimg.com/vi/VRSGAbppytA/hqdefault.jpg,ar,ar,False,238,PT3M58S,hd,false,True,,,203054,11113,810
Fv0leN8TmR8,LB,2025-12-12 02:28:03.030153+00:00,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,24,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",27,https://i.ytimg.com/vi/Fv0leN8TmR8/hqdefault.jpg,en,en,False,121,PT2M1S,hd,true,True,,,7986103,325219,17201
JtcmwCErxXQ,LB,2025-12-12 02:28:03.030161+00:00,2025-12-11 17:33:57+00:00,جربت شخصية نيون في فالورنت - مستحيل القوة 😉valornt ,جربت شخصية نيون في فالورنت - مستحيل القوة 😉valornt ,7ref gameing,UCg-V68i6tcVQlTlSUmky3AQ,17,Sports,"فالورنت, Valornt, جربت شخصيات فالورنت, نيون",4,https://i.ytimg.com/vi/JtcmwCErxXQ/hqdefault.jpg,en-US,en-US,False,870,PT14M30S,hd,false,True,,,265878,3584,0
BFIWY_Hyfks,LB,2025-12-12 02:28:03.030169+00:00,2025-12-05 20:30:06+00:00,"Nassif Zeytoun - Ya Donia / من حلقة ""قصة ناصيف"" مع الإعلامي محمد قيس على منصة ""المشهد""","Nassif Zeytoun - Ya Donia / من حلقة ""قصة ناصيف"" مع الإعلامي محمد قيس على منصة ""المشهد""",T Start,UCa_a_d8c4IXA90tG66wZbAA,10,Music,"nassif, nassif zeytoun, nassif zaiton, nassif zeiton, nassif zayton, nassif zeyton, ناصيف زيتون, ناصيف, nassif zeytoun music, اغاني نصيف زيتون, اغاني ناصيف زيتون, اغاني سورية, جديد ناصيف زيتون, ناصيف زيتون 2025, جديد البوم ناصيف, اجمل اغاني ناصيف زيتون, اغاني ناصيف, meni ana, مني انا, البوم مني انا, جديد ناصيف, ya donia, نصيف يا دنيا, يا دنيا, نصيف زيتون يا دنيا, دنيا, ya dunya, ya dunia, ya donya, ya dounia, ya dounya",31,https://i.ytimg.com/vi/BFIWY_Hyfks/hqdefault.jpg,ar,ar,False,199,PT3M19S,hd,false,True,,,445999,6180,1227
VI6XO8EijT4,LB,2025-12-12 02:28:03.030177+00:00,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,UCn_FAXem2-e3HQvmK-mOH4g,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",19,https://i.ytimg.com/vi/VI6XO8EijT4/hqdefault.jpg,en,en,False,58,PT58S,hd,true,True,,,9314278,608517,33777
fMLLnx_NYww,LB,2025-12-12 02:28:03.030184+00:00,2025-12-11 17:59:13+00:00,سوريا ضد المغرب | محاكاة كأس العرب 2025 | لعبة eFootball PES 21 بأسلوب لعب واقعي,سوريا ضد المغرب | محاكاة كأس العرب 2025 | لعبة eFootball PES 21 بأسلوب لعب واقعي,Astra League,UCoRjKJq5SE-tBRur2YFaUVg,20,Gaming,"Syria vs Morocco, Morocco vs Syria, Arab Cup, livefootball2025, Arab Cup highlights, Morocco goals, Morocco live, Morocco 2025, Morocco match, Morocco highlights, Syria highlights, football watchalong, efootball livestream, football commentary, football simulation, pes 21 live, Syria vs Morocco match video, football match today, Syria vs Morocco gaming, efootball highlights",20,https://i.ytimg.com/vi/fMLLnx_NYww/hqdefault.jpg,en-IN,en-IN,False,11051,PT3H4M11S,hd,false,True,,,154876,1095,19
CsKQwLmUIlU,LB,2025-12-12 02:28:03.030192+00:00,2025-12-09 15:00:24+00:00,Assi El Hallani - Kouni El Amar (Official Music Video) 2025 | عاصي الحلاني - كوني القمر ,Assi El Hallani - Kouni El Amar (Official Music Video) 2025 | عاصي الحلاني - كوني القمر ,Assi El Hallani | عاصي الحلاني,UCQmwrREWZ_RRxY_oLwj4Cmw,10,Music,,0,https://i.ytimg.com/vi/CsKQwLmUIlU/hqdefault.jpg,ar,ar,False,236,PT3M56S,hd,false,True,,,597299,10406,412
