video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
ed6cOc4HmCo,DZ,2026-04-07T03:37:29.771735+00:00,2026-04-04T15:00:06Z,Cheb lotfi - Bon Courage kemli fiha - ft raouf samouraï / clips officiel 2026,Cheb lotfi - Bon Courage kemli fiha - ft raouf samouraï / clips officiel 2026,Studio Ganfouda - استوديو قنفودة,UCfd_B9NKNf4JZGc8Mmc9LAA,10,Music,,0,https://i.ytimg.com/vi/ed6cOc4HmCo/hqdefault.jpg,fr,ar,False,272,PT4M32S,hd,False,True,False,False,325799,5305,137
pg9ZBrxLPBM,DZ,2026-04-07T03:37:29.771771+00:00,2026-04-05T19:00:07Z,KADDARA HAUSA SERIES TRAILER ,KADDARA HAUSA SERIES TRAILER ,ABNUR ENTERTAINMENT,UC6CxpgmZUkTH0NnksC0o_fg,1,Film & Animation,,0,https://i.ytimg.com/vi/pg9ZBrxLPBM/hqdefault.jpg,ha,ha,False,305,PT5M5S,hd,False,True,False,False,128798,7311,561
pJVfvtKJT0o,DZ,2026-04-07T03:37:29.771783+00:00,2026-04-06T14:30:49Z,بوبي بلاي تايم ( الوحش المساعد ) !,بوبي بلاي تايم ( الوحش المساعد ) !,SA7RAWI,UCjHq0FqdRB0JP-1CcokW3-w,20,Gaming,"الصحراوي, صحراوي فري فاير, sa7rawi, فري فاير, صحراوي, فري فاير الجزائر, تهكير فري فاير, تحدي فري فاير, مقلب النوب, شحنتلهم, شحن فري فاير, ألف جوهرة, تخريب حساب, شحنت للمتابع, تحدي أفوز, FREE FIRE, NOOB PRANK, سكواد جزائري, خدعة اللغم, ساكورا, التحديث الجديد فري فاير, WHITE444, هيدشوت تلقائي, حسونة, دراغونوف, DBL N, الشخصية الجديدة, متجر التخفيضات, السكن, الشوتقن, فري فاير لايت, الكريمنال, الفاير باس الاول, المتابعين, اصعب تحدي, Ali Omar, M16, TRYHARD, DJEXO, قيم بلاي, سكواد بنات",41,https://i.ytimg.com/vi/pJVfvtKJT0o/hqdefault.jpg,ar,ar,False,1896,PT31M36S,hd,False,True,False,False,149032,11701,1137
5xK4Ibskn_Y,DZ,2026-04-07T03:37:29.771794+00:00,2026-04-06T16:00:06Z,Ft Faycel Maestro (Clip Official 2026©) Dakhlet Tebessa - الشيخ الصديق النموشي / دخلة تبسة,Ft Faycel Maestro (Clip Official 2026©) Dakhlet Tebessa - الشيخ الصديق النموشي / دخلة تبسة,MIMOUN PROD,UCqkdwi5AnoNyHgCdaXGIYEA,10,Music,"Mimoun prod, Tik Tok, قنبلة التيك توك, cheb alilou, cheb 3wina, الشاب عوينة, الشاب عليلو, قصبة تبسة, gasba tebessa, gasba chaoui, gasba, قصبة تراث, براهيم لندياني, nasek rahala, ناسك رحالة, قصبة تبسة 2022, الشيخ حمدان الشريعي, منور لكامورا, الشيخ الصديق النموشي, يا شجرة الكمخي, دمي دمي, Chikh Seddik Nemouchi, روح ولدي روح, الشيخ سعيد النموشي, فوزية الكافية, جاية تمشي قدم قدم, fouzia el Kafia, Cheikh Said Nemmouchi, Dakhlet Tebessa, دخلة تبسة, Faycel Maestro",31,https://i.ytimg.com/vi/5xK4Ibskn_Y/hqdefault.jpg,ar,ar,False,326,PT5M26S,hd,False,True,False,False,20798,1278,227
ve_wRsAKFEs,DZ,2026-04-07T03:37:29.771803+00:00,2026-04-06T14:17:02Z,لو طاح الزجاج.. بنخسر كل شي! (أبو فلة و بلال) 😱💥,لو طاح الزجاج.. بنخسر كل شي! (أبو فلة و بلال) 😱💥,AboFlah Gaming,UCRu9mro2nPafhMxVy2CRfXA,20,Gaming,"aboflah, flah, gaming, قيمنق, ابو فلة, abo, فله, ابوفلة, ابوفلاح, فلاح, falah, جيمنق, فورتنايت, روبلكس, رعب, حرامي سيارات, جي تي اي, ببجي, ببجي موبايل, PUBG, iphone, العرب, مصر, السعودية, الامارات, دبي, الكويت, kuwait, riyadh, سكواد, عشوائي, لعبة, تحدي, اصعب, ضحك, امونق اس, ديسكورد, ستريم, شات, ماينكرافت, فورت, وارزون, كود, aboflah gaming, abo flah, ابو فلاح, تختيم, سلسلة, فيفا, تحديات, محاكي, لعبة محاكي, هل ابوفله",53,https://i.ytimg.com/vi/ve_wRsAKFEs/hqdefault.jpg,ar,ar,False,1578,PT26M18S,hd,False,True,False,False,447262,29111,2391
--qKd0peEkM,DZ,2026-04-07T03:37:29.771813+00:00,2026-04-05T02:16:08Z,Hala Rani Fiha,Hala Rani Fiha,MocroMani - Topic,UCU6B5wJmhOL2JDtNnh-16Bw,10,Music,"MocroMani, The Desert Sessions, Hala Rani Fiha",3,https://i.ytimg.com/vi/--qKd0peEkM/hqdefault.jpg,en,ar,False,303,PT5M3S,hd,False,True,False,False,25257,99,0
dB9vLnoW2hM,DZ,2026-04-07T03:37:29.771822+00:00,2026-04-06T16:01:05Z,هكرت طائرة فري فاير !!,هكرت طائرة فري فاير !!,SA7RAWI Gaming,UC2qdrMpLKn3GgeCwN65SX_Q,20,Gaming,"الصحراوي, صحراوي فري فاير, sa7rawi, فري فاير, صحراوي, فري فاير الجزائر, تهكير فري فاير, تحدي فري فاير, مقلب النوب, شحنتلهم, شحن فري فاير, ألف جوهرة, تخريب حساب, شحنت للمتابع, تحدي أفوز, FREE FIRE, NOOB PRANK, سكواد جزائري, خدعة اللغم, ساكورا, التحديث الجديد فري فاير, WHITE444, هيدشوت تلقائي, حسونة, دراغونوف, DBL N, الشخصية الجديدة, متجر التخفيضات, السكن, الشوتقن, فري فاير لايت, الكريمنال, الفاير باس الاول, المتابعين, اصعب تحدي, Ali Omar, M16, TRYHARD, DJEXO, قيم بلاي, سكواد بنات",41,https://i.ytimg.com/vi/dB9vLnoW2hM/hqdefault.jpg,ar,ar,False,626,PT10M26S,hd,False,True,False,False,126359,8885,445
vjNun6XtPIM,DZ,2026-04-07T03:37:29.771831+00:00,2026-04-06T15:00:04Z,PARANOIA _ الاختيار (DISTACK ) ,PARANOIA _ الاختيار (DISTACK ) ,Paranoia_08,UCZDG44IaQ5p_2FMMhTtXtTA,10,Music,,0,https://i.ytimg.com/vi/vjNun6XtPIM/hqdefault.jpg,fr,ar,False,504,PT8M24S,hd,False,False,False,False,12949,1305,572
0u_QG6l75kw,DZ,2026-04-07T03:37:29.771839+00:00,2026-04-06T16:33:14Z,محاكي حرس الحدود | 8# | تطوير السجن ,محاكي حرس الحدود | 8# | تطوير السجن ,DLT,UC0z17SJ3bP5wEkG7x1ekhrg,22,People & Blogs,,0,https://i.ytimg.com/vi/0u_QG6l75kw/hqdefault.jpg,ar,ar,False,2432,PT40M32S,hd,False,True,False,False,53866,4291,615
3lNT7923Ptw,DZ,2026-04-07T03:37:29.771846+00:00,2026-04-05T21:02:28Z,Ammar Khelifi ft. Hamdi Lwrassi - Darba L Qrib Wajaatni (2026) / ضربة لقريب وجعتني,Ammar Khelifi ft. Hamdi Lwrassi - Darba L Qrib Wajaatni (2026) / ضربة لقريب وجعتني,عمارخليفي Ammar pianiste,UC5MqHmGySwYrAO2i8pmnLJQ,10,Music,"Ammar Khelifi ft. Hamdi Lwrassi - Darba L Qrib Wajaatni (2026) / ضربة لقريب وجعتني, ضربة لقريب وجعتني, Ammar Khelifi ft. Hamdi Lwrassi - Darba L Qrib Wajaatni, Darba L Qrib Wajaatni, Ammar Khelifi ft. Hamdi Lwrassi, Hamdi Lwrassi, Ammar Khelifi",7,https://i.ytimg.com/vi/3lNT7923Ptw/hqdefault.jpg,en,ar,False,260,PT4M20S,hd,False,True,False,False,11834,438,44
