video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
BOhXss1zQLk,2025-11-27T15:47:55Z,Pattuma | Love Insurance Kompany | Pradeep Ranganathan | Anirudh | Vignesh Shivan l Krithi Shetty,Sony Music South,10,Music,"Sony Music South, Sony Music, Latest Song, Tamil song, Tamil Latest Song, Latest songs in Tamil4, Songs in Tamil, Latest Tamil Movies, Tamil Movie Songs, Latest Video Songs Tamil, latest Tamil Love Songs, Latest Tamil Hit Songs, Songs in Telugu4, Telugu Movie Songs, Video Songs Telugu, new Telugu Songs",218,hd,false,True,4723109,85397,2785
tunE9m6Capc,2025-11-22T09:08:57Z,"Tu Meri Main Tera Main Tera Tu Meri - OFFICIAL TEASER | Kartik, Ananya | Sameer V | 25 Dec 2025",Dharma Productions,1,Film & Animation,"kartik aaryan, kartik aryan, kaartik aryan, sonu ki titu ki sweety, bhool bhulaiya 3, dharma productions, dharma movies, new bollywood trailer, new bollywood teaser, official teaser, christmas, croatia, bollywood trip, new hindi movie, hindi movie teaser, tu jhooti main makkar",95,hd,true,True,35785867,288635,5614
O7ZRt32ygZg,2025-12-06T16:00:07Z,LAST CHANCE TEAM IC PMGC / PUBG MOBILE GLOBAL CHAMPIONSHIP 2025,ANONYMOUS LIVE,20,Gaming,"Challenge Videos, 24 Hour Challenge, LIVE, LIVE STREAM, PIBG, PUBG MOBILE, BGMI, PUBG, STAR ANONYMOUS live, ANONYMOUS LIVE, LAST CHANCE TEAM IC PMGC / PUBG MOBILE GLOBAL CHAMPIONSHIP 2025, PMGC, PMGC 2025, PUBG MOBILE GLOBAL CHAMPIONSHIP 2025, LAST CHANCE PMGC, TEAM IC, IC, IC FALAK, FALAK PUBG",22121,hd,false,False,351469,24964,89
472GGh5D_h8,2025-11-26T05:30:07Z,Sawaal Puchdi (Official Video) | Yo Yo Honey Singh | Bohemia | 51 Glorious Days | Bhushan Kumar,T-Series,10,Music,"tseries, tseries songs, Honey singh new song, Sawaal puchdi honey singh, Sawaal puchdi bohemia, Honey singh and bohemia song, yo yo honey singh new song, sawaal puchdi song, bohemia sawaal puchdi, sawal puchdi honey singh, yo yo honey singh sawal puchdi, sawal puchdi full song, sawaal puchdi, honey singh sawaal puchdi, sawal puchdi yo yo honey singh, honey singh sawal puchdi song, bohemia and honey singh song, sawal puchdi, sawal puchdi video, honey singh, bohemia songs",255,hd,false,True,22310883,464764,35770
qlCBzdZSnlY,2025-11-21T14:26:28Z,Akhanda 2 Thaandavam Trailer (Telugu) | Nandamuri Balakrishna | Boyapati Sreenu | Thaman S | DEC 5th,14 Reels Plus,1,Film & Animation,"Akhanda 2 Telugu Trailer, Akhanda, Akhanda 2 Trailer, Balakrishna New Movie Trailer, NBK Trailer, NBK New Movie Trailer, Akanda Telugu Trailer",162,hd,false,True,17785769,433415,9720
vXSkoO0vuLQ,2025-12-04T21:30:15Z,PS3 ONLINE LIVE 🔥 Playing Old School Classics in 2025 | Multiplayer Comeback!,GAMING BDARIJA ,20,Gaming,"كأس_العرب, جزر_القمر, سود_الأطلس, لمغرب, ArabCup, المغرب_جزر_القمر, كرة_القدم, المنتخب_المغربي",7782,hd,false,True,296349,,2
E8i32NXMxnc,2025-11-27T13:59:58Z,"Stray Kids ""신선놀음 (DIVINE)"" M/V",JYP Entertainment,10,Music,"JYP Entertainment, JYP, Stray Kids, 스트레이 키즈, SKZ, 스키즈, 방찬, BANG CHAN, 리노, LEE KNOW, 창빈, CHANGBIN, 현진, 황현진, HYUNJIN, 한, 한지성, HAN, 필릭스, FELIX, 용복, 승민, 김승민, SEUNGMIN, 아이엔, I.N, stray kids comeback, 스키즈 컴백, skz, SKZ DO IT, straykids do it, stray kids do it, skz it tape, skz mv, skz music video, 스키즈 뮤비, 두잇 뮤비, do it mv, 스트레이 키즈 뮤비, stray kids music video, 스트레이 키즈 뮤직비디오, 두잇 리믹스, 신선놀음 뮤비, 스키즈 신선놀음, 신선놀음, skz divine, divine, skz divine mv, stray kids divine, 신선놀음 mv, 스트레이 키즈 신선놀음",201,hd,true,True,26324556,744115,34470
BKOVzHcjEIo,2025-11-18T06:50:49Z,Dhurandhar Official Trailer | Ranveer Singh | Aditya Dhar | In Cinemas 5th December 2025,JioStudios,24,Entertainment,"Jio Studios, Dhurandhar First Look, dhurandhar ranveer singh, dhurandhar aditya dhar, dhurandhar movie, dhurandhar teaser, Ranveer singh, aditya dhar, dhurandhar 2025 movies, arjun rampal, dhurandhar song, dhurandhar, dhurandhar hanumankind, dhurandhar r madhavan, dhurandhar sanjay dutt, dhurandhar akshaye khanna, hanumankind ranveer singh, dhurandhar sara arjun, dhurandhar official trailer, dhurandhar trailer, dhurandhar trailer launch, dhurandhar jasmine sandlas",248,hd,true,True,45923903,561847,37118
fe82GmoQuX4,2025-12-05T07:12:44Z,SYRIA vs QATAR Live | FIFA Arab Cup 2025 | 04 December 2025 | Simulation PES 2021 Gameplay,FERA HD,20,Gaming,,8305,hd,false,True,39008,62,0
XPWu3f_BWYI,2025-11-20T12:30:08Z,Kannil Video Song | Rachel | Anandhini Bala | Honey Rose | Roshan | Ishaan Chhabra | Ahi | Jeevan,GOODWILL ENTERTAINMENTS,24,Entertainment,"Kannil Maarivillin, Kannil Maarivillin Video Song, Rachel Movie Songs, honeyrose Malayalam Movie Song, Ananadhini Bala, Rachel Malayalam Movie, honeyrose movie songs, honeyrose new movie, Malayalam Romantic Songs, Malayalam New Movie Songs, Malayalam Film Songs, Malayalam Hits 2025, Malayalam Love Song, Malayalam Cinema Songs, Malayalam Movie Rachel, Kannil Maarivillin Song Rachel, Kannil Maarivillin Malayalam Song, Mollywood Songs, Goodwill Entertainments",215,hd,false,True,1586273,10749,415
