video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
ip8o5hDFLhI,QA,2025-12-20 02:20:26.201393+00:00,2025-12-18 13:00:03+00:00,Jana Nayagan – Oru Pere Varalaaru Lyrical | Thalapathy Vijay | H Vinoth |Anirudh |KVN |Vishal Mishra,Jana Nayagan – Oru Pere Varalaaru Lyrical | Thalapathy Vijay | H Vinoth |Anirudh |KVN |Vishal Mishra,T-Series,UCq-Fj5jknLsUf-MWSy4_brA,10,Music,"tseries, tseries songs, oru pere varalaaru song, thalapathy song, oru pere varalaaru thalapathy song, thalpathy new song, jana nayagan second single, oru pere full song, jana nayagan song, oru pere varalaaru lyric video, thalapathy vijay oru pere song, jana nayagan oru pere varalaaru, thalapathy vijay songs, oru pere varalaaru full song, thalapathy kacheri song, oru pere varalaru song, thalapathy vijay oru pere varalaru song, oru pere varalaru full song, thalapathy vijay song",19,https://i.ytimg.com/vi/ip8o5hDFLhI/hqdefault.jpg,en,hi,False,234,PT3M54S,hd,false,True,,,16474208,637156,32543
YEv0zokK140,QA,2025-12-20 02:20:26.201427+00:00,2025-12-19 05:31:09+00:00,Happy Patel Khatarnak Jasoos | Official Trailer | Vir Das | Aamir Khan | 16th January 2026,Happy Patel Khatarnak Jasoos | Official Trailer | Vir Das | Aamir Khan | 16th January 2026,Aamir Khan Talkies,UCqjQu9qgL_eDXPwRnq45ZDQ,22,People & Blogs,"happy patel trailer, aamir khan, vir das, happy patel khatarnak jasoos, happy patel, imran khan, new movie aamir khan, mona singh, sharib hashmi, mithila palkar, srushti tawade, aamir khan new movie, vir das new movie, official trailer, happy patel official trailer",15,https://i.ytimg.com/vi/YEv0zokK140/hqdefault.jpg,en,en,False,159,PT2M39S,hd,true,True,,,4551604,44245,2461
mqU1PCvH_04,QA,2025-12-20 02:20:26.201440+00:00,2025-12-18 19:09:29+00:00,🔴Live: Jordan 2 - 3 Morocco ⚽Fifa Arab Cup Full Match Commentary Score Video Simulation Game,🔴Live: Jordan 2 - 3 Morocco ⚽Fifa Arab Cup Full Match Commentary Score Video Simulation Game,REY DEPORTIVO,UC2dIOBUj2eIUOb0GJ4LmNnQ,17,Sports,,0,https://i.ytimg.com/vi/mqU1PCvH_04/hqdefault.jpg,en,es-419,False,10359,PT2H52M39S,hd,false,True,,,145158,481,5
Cs6i13GIyo8,QA,2025-12-20 02:20:26.201450+00:00,2025-12-15 15:00:08+00:00,Nassif Zeytoun & @abuwardmusic - Kazdoura [Official Video] (2025) / ناصيف زيتون و أبو ورد - كزدورة,Nassif Zeytoun & @abuwardmusic - Kazdoura [Official Video] (2025) / ناصيف زيتون و أبو ورد - كزدورة,Nassif Zeytoun,UCO4AjeljgqgiowEf2yfvYHg,10,Music,"nassif, nassif zeytoun, nassif zaiton, nassif zeiton, nassif zayton, nassif zeyton, ناصيف زيتون, ناصيف, nassif music, nassif zeytoun music, اغاني نصيف زيتون, ناصيف زيتون 2023, nassif 2023, kazdoura, kazdura, kazdoora, kazdora, abu ward, abou ward, abu wared, nassif and abu ward, nassif zeytoun and abu ward, nassif kazdoura, abu ward kazdoura, nassif kazdura, أبو ورد كزدورة, أبو ورد, ناصيف زيتون و أبو ورد, كزدورة, ناصيف زيتون كزدورة",30,https://i.ytimg.com/vi/Cs6i13GIyo8/hqdefault.jpg,ar,ar,False,203,PT3M23S,hd,true,True,,,3533483,55126,3360
BlJqxLjDMns,QA,2025-12-20 02:20:26.201459+00:00,2025-12-19 11:30:23+00:00,Pennu Case - Official Trailer | Nikhila Vimal | Hakkim Shah | Aju Varghese | Ramesh Pisharody,Pennu Case - Official Trailer | Nikhila Vimal | Hakkim Shah | Aju Varghese | Ramesh Pisharody,E4 Entertainment,UCXcgltdMvm3ph4D6u-wku5g,1,Film & Animation,"Pennu case, Pennu case trailer, Nikhila Vimal, New Malayalam movie, latest malayalam movies, new movie 2025, aju varghese, pennu case new movie, official trailer pennu case, nikhila vimal new movie, aju varghese new movie, new releasing movie malayalam, malayalam new movie, malayalam new movie pennu case, nikhila vimal new movie pennu case",15,https://i.ytimg.com/vi/BlJqxLjDMns/hqdefault.jpg,en,en,False,84,PT1M24S,hd,true,True,,,73290,1892,98
ICmr4yUz7lE,QA,2025-12-20 02:20:26.201468+00:00,2025-12-18 18:37:40+00:00,JORDAN vs MOROCCO Live | FIFA Arab Cup Final 2025 | 18 December 2025 | Simulation PES 2021 Gameplay,JORDAN vs MOROCCO Live | FIFA Arab Cup Final 2025 | 18 December 2025 | Simulation PES 2021 Gameplay,FERA HD,UC65x1bMXmtHI0-oYQkc56Ew,20,Gaming,,0,https://i.ytimg.com/vi/ICmr4yUz7lE/hqdefault.jpg,en,en-US,False,10372,PT2H52M52S,hd,false,True,,,82407,160,1
rn-ywqt2Zhg,QA,2025-12-20 02:20:26.201476+00:00,2025-11-27 16:01:33+00:00,عمرو مصطفى و زياد ظاظا و معتز ماضي | بعتيني ليه من ريد بُل مزيكا صالونات الموسم السادس,عمرو مصطفى و زياد ظاظا و معتز ماضي | بعتيني ليه من ريد بُل مزيكا صالونات الموسم السادس,Red Bull Sika - ريد بُل سيكا,UCdKzdzLiWxZawX9Jm2zU5jQ,10,Music,"red bull music, music, مزيكا, ريد بل",4,https://i.ytimg.com/vi/rn-ywqt2Zhg/hqdefault.jpg,ar,ar,False,216,PT3M36S,hd,false,False,,,6674917,86318,2861
LbRWTmp576A,QA,2025-12-20 02:20:26.201485+00:00,2025-12-18 13:00:41+00:00,Dacoit Teaser (Hindi) | Adivi Sesh | Mrunal Thakur | Anurag Kashyap | Shaneil Deo,Dacoit Teaser (Hindi) | Adivi Sesh | Mrunal Thakur | Anurag Kashyap | Shaneil Deo,Sony Music India,UC56gTxNs4f9xZ7Pa2i5xNzg,10,Music,"sony music india, dacoit, dacoit teaser, Adivi Sesh, Mrunal Thakur, dacoit hindi teaser, Anurag Kashyap, dacoit movie, dacoit review, Tu Cheez Badi Hai Mast Mast",10,https://i.ytimg.com/vi/LbRWTmp576A/hqdefault.jpg,en,en,False,97,PT1M37S,hd,true,True,,,8762016,228617,3713
3WzeGqQIqWA,QA,2025-12-20 02:20:26.201492+00:00,2025-12-19 14:00:08+00:00,My Best Friend Died on the Unstable SMP,My Best Friend Died on the Unstable SMP,Spoke,UCk2uxbWi5py_iJXaEsh2YRA,20,Gaming,"spoke, spokeishere, lifesteal, minecraft, survival, unstable, unstable universe, wemmbu, parrotx2, flamefrags, unstable smp",11,https://i.ytimg.com/vi/3WzeGqQIqWA/hqdefault.jpg,en,en-US,False,3784,PT1H3M4S,hd,false,True,,,979382,55483,8225
ejpPQvs_Cpk,QA,2025-12-20 02:20:26.201500+00:00,2025-12-16 12:15:13+00:00,#Dhirubhai #SanviBhagat | Mair Jeti Gardan Reti | Rakesh Pasman | New Maithili Sad Video Song 2025,#Dhirubhai #SanviBhagat | Mair Jeti Gardan Reti | Rakesh Pasman | New Maithili Sad Video Song 2025,dhirubhai 9076,UCJa4eTVvODj2FX6pJMQvFDw,24,Entertainment,"Dhirubhai9076, Dhirubhai vlog, dhirubhai tik tok, dhirubhai ke naya geet, dhirubhai9076 song, rakesh pasman song, sanvi song, dhirubhai sad song, dhirubhai nirgun song, dhirubhai sanvi ke geet, Mair Jeti Gardan Reti Rakesh Pasman, Mair Jeti Gardan Reti Dhirubhai, Mair Jeti Gardan Reti, new Maithili song, new Maithili video sad song 2025, new Maithili sad, sad song 2025, Rakesh Paswan official, Rakesh Paswan ka new gana, Rakesh Paswan new sad song",20,https://i.ytimg.com/vi/ejpPQvs_Cpk/hqdefault.jpg,en,hi,False,501,PT8M21S,hd,false,True,,,588860,44816,3986
5V9gNyaKpxg,QA,2025-12-20 02:20:26.201507+00:00,2025-12-18 16:10:23+00:00,Champion Official TRAILER | Roshan | Anaswara Rajan | Pradeep | Mickey J Meyer | Dec 25th Release,Champion Official TRAILER | Roshan | Anaswara Rajan | Pradeep | Mickey J Meyer | Dec 25th Release,Vyjayanthi Network,UC70pKToywlxOGdgIvz8gYqA,1,Film & Animation,"Vyjayanthi Movies, Champion Movie, Roshan, Anaswara Rajan, Pradeep Advaitham, Champion Teaser, Champion Songs, Mickey J Meyer, Swapna Cinema, Roshan New Movie, Champion Trailer, Champion Videos, Champion official trailer, Champion movie trailer, Champion trailer Telugu, Champion Telugu movie, Champion latest trailer, Champion teaser, Champion movie update, Champion Telugu trailer 2025, Champion movie release date, Champion movie promo, ram charan champion",23,https://i.ytimg.com/vi/5V9gNyaKpxg/hqdefault.jpg,en,en-US,False,164,PT2M44S,hd,true,True,,,5969402,162891,2025
NQuUhS6TouE,QA,2025-12-20 02:20:26.201515+00:00,2025-12-18 19:32:48+00:00,LIVE🔴| JORDAN vs MOROCCO - FIFA ARAB CUP 2025 | FINAL | PES 21 Simulation,LIVE🔴| JORDAN vs MOROCCO - FIFA ARAB CUP 2025 | FINAL | PES 21 Simulation,RAUNDLER,UCNh4Zf1Jtk2LWBAJ6QcEWNA,20,Gaming,"Live football match today, football khela, live football, football live, raundler live, football, Arab Cup live, FIFA Arab Cup live, Morocco football live, Morocco live match, Jordan vs Morocco live, Jordan vs Morocco, Jordan live, Morocco live, Jordan vs Morocco live match",15,https://i.ytimg.com/vi/NQuUhS6TouE/hqdefault.jpg,en,en-US,False,20547,PT5H42M27S,hd,false,True,,,98361,201,0
LQKzEyoTVPs,QA,2025-12-20 02:20:26.201523+00:00,2025-12-17 18:43:02+00:00,أحلام - يا قطر ( حصريا ) | 2025,أحلام - يا قطر ( حصريا ) | 2025,Ahlam | أحلام,UCoRF9Eqslz82_7whXnbhzRQ,10,Music,"Ahlam, Ahlam 2017, Ya Qatar, a7lam, أحلام, أحلام 2017, احلام, احلام 2017, احلام الشامسي, احلام جديد, احلام جديد 2017, احلام قديم, اغاني 2017, اغاني احلام, اغاني احلام 2017, اغنية احلام, اغنية احلام الجديدة, اغنيه احلام, البوم احلام 2017, جديد احلام, جديد احلام 2017, فنانة العرب, يا قطر",23,https://i.ytimg.com/vi/LQKzEyoTVPs/hqdefault.jpg,ar,en-US,False,305,PT5M5S,hd,false,True,,,156836,679,90
stlBfeheSr8,QA,2025-12-20 02:20:26.201530+00:00,2025-12-16 12:58:35+00:00,Vrusshabha Official Trailer (Malayalam) | Mohanlal | Naandda Kishore | 25th December 2025 Release,Vrusshabha Official Trailer (Malayalam) | Mohanlal | Naandda Kishore | 25th December 2025 Release,Aashirvad Cinemas,UC_J44kyEsEB8LPlhfm2Xb4g,1,Film & Animation,"Vrusshabha, Vrusshabha movie, vrusshabha movie trailer, vrushhabha mohanlal, vrusshabha mohanlal trailer, vrusshabha movie malayalam, vrusshabha movie mohanlal, vrusshabha movie trailer malayalam, vrusshabha movie mohanlal songs, vrusshabha trailer, mohanlal vrusshabha, mohanlal vrusshabha trailer, vrusshabha movie trailer Telugu, mohanlal. movies, mohanlal movie vrusshabha, vrusshabha movie songs, sam cs, Naandda Kishore, malayalam movies trailer, trailer vrusshabha",20,https://i.ytimg.com/vi/stlBfeheSr8/hqdefault.jpg,en,ml,False,108,PT1M48S,hd,true,True,,,877701,25990,2529
zAd6mDrJz-8,QA,2025-12-20 02:20:26.201538+00:00,2025-12-18 18:01:11+00:00,SIDEMEN AMONG US BUT THE IMPOSTOR IS A PEANUT,SIDEMEN AMONG US BUT THE IMPOSTOR IS A PEANUT,MoreSidemen,UCh5mLn90vUaB1PbRRx_AiaA,22,People & Blogs,"sidemen, moresidemen, miniminter, ksi, zerkaa, behzinga, tbjzl, vikkstar, wroetoshaw",9,https://i.ytimg.com/vi/zAd6mDrJz-8/hqdefault.jpg,en,en-GB,False,3939,PT1H5M39S,hd,false,True,,,2527780,102635,6045
p7liKu22XBU,QA,2025-12-20 02:20:26.201545+00:00,2025-12-18 20:13:02+00:00,EMIWAY BANTAI - BHULE NAHI | OFFICIAL MUSIC VIDEO |,EMIWAY BANTAI - BHULE NAHI | OFFICIAL MUSIC VIDEO |,Emiway Bantai,UCHmk8iNJHvf5mGN6_pkPc7g,10,Music,,0,https://i.ytimg.com/vi/p7liKu22XBU/hqdefault.jpg,en,en-GB,False,212,PT3M32S,hd,false,True,,,471368,67059,5119
jStzDYz2ajI,QA,2025-12-20 02:20:26.201552+00:00,2025-12-18 07:05:39+00:00,"TU MERI MAIN TERA MAIN TERA TU MERI - OFFICIAL TRAILER | Kartik A, Ananya P | Sameer V | 25 Dec","TU MERI MAIN TERA MAIN TERA TU MERI - OFFICIAL TRAILER | Kartik A, Ananya P | Sameer V | 25 Dec",Dharma Productions,UCKQKIY2YlI4L5QVg7hhfjrQ,1,Film & Animation,"TuMeriMainTeraMainTeraTuMeri, KartikAaryan, AnanyaPanday, Bollywood, Dharma, SameerVidwans, Christmas, Croatia",8,https://i.ytimg.com/vi/jStzDYz2ajI/hqdefault.jpg,en,en-GB,False,201,PT3M21S,hd,true,True,,,26032883,229774,6954
SbdOIdg2McI,QA,2025-12-20 02:20:26.201559+00:00,2025-12-18 15:00:06+00:00,BABYMONSTER - ‘SUPA DUPA LUV’ M/V,BABYMONSTER - ‘SUPA DUPA LUV’ M/V,BABYMONSTER,UCqwUnggBBct-AY2lAdI88jQ,10,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",19,https://i.ytimg.com/vi/SbdOIdg2McI/hqdefault.jpg,en,ko,False,182,PT3M2S,hd,true,True,,,8235688,444532,34869
