video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
lfbnU6chXuw,2025-12-03 10:48:18+00:00,"Gloc-9, Aristotle Pollisco - Simpleng Tao (Lyrics)",Glim Philippines,Music,"gloc-9 aristotle pollisco simpleng tao lyrics, Gloc-9 Aristotle Pollisco Simpleng Tao, Simpleng Tao Lyrics, Simpleng Tao, Pag-ibig ko sa'yo na 'di magbabago, At kahit na anong bagyo ika'y masusundo, Ganito lang ako, Simpleng tao, Na umaasa hanggang ngayon, Ganito man ako, Ang maipagyayabang ko lang sa'yo, Gloc-9 Aristotle Pollisco Simpleng Tao Lyrics, simpleng tao Lyrics, simpleng tao, gloc-9 simpleng tao lyrics, gloc-9 simpleng tao, gloc 9 simpleng tao lyrics, gloc 9",248,hd,False,True,313480,272.0,4.0
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485242.0,27791.0
B_PoD2Uc-sE,2025-12-05 23:45:01+00:00,NOOB VS PRO: 67 Brainrot Build Battle in Minecraft (Tagalog),Esoni TV,Gaming,"brainrot, squidgame, isoni, minecraft, esoni, maycrap",984,hd,False,True,246144,6295.0,351.0
IwLQ7ctys54,2025-12-05 21:31:11+00:00,Best Tagalog Christmas Songs Playlist ☃️🎄 Paskong Pinoy 2026 🌟 Traditional Holiday Medley Nonstop 🎶🎁,Paskong Pinoy,Music,"paskong pinoy, paskong pinoy songs, paskong pinoy medley, tagalog christmas songs, christmas songs, best tagalog christmas, christmas songs medley, non-stop christmas songs, merry christmas, filipino christmas songs, christmas songs playlist, tagalog paskong pinoy, paskong pinoy nonstop, christmas music, tagalog christmas medley, christmas medley, Best Jose Mari Chan Christmas songs, Filipino Christmas songs 2026, timeless Filipino Christmas songs, pasko, sana ngayong pasko",5357,hd,False,True,241881,2567.0,49.0
cFZmGrP108E,2025-12-02 10:47:55+00:00,"'Call Me Mother' Official Trailer | Vice Ganda, Nadine Lustre",ABS-CBN Star Cinema,Film & Animation,"ABS-CBN, Star Cinema, ABS-CBN Star Cinema, ABS Star Cinema, Movie, Philippines, Philippine Movie, ABS-CBN Philippines, PH Movies",177,hd,False,True,290299,8060.0,532.0
86jQnqlo4ow,2025-12-05 09:00:16+00:00,SURVIVE 99 NIGHTS in the FOREST | Roblox | ANG BAHAY NG PANIKI NA SKINWALKER,PlayofEL,Gaming,"PlayofEL, TaleofEL, tale of el, play of el, roblox, roblox tagalog, ROBLOX PINOY, BROOKHAVEN rp, MAHIRAP TO MAYAMAN VERY QUICK!, ANG BABAE SA PLAYGROUND!, brookhaven poor to rich, playofel muscle, gym star roblox, deadrails, dead rails roblox, dead rails playofel",657,hd,False,True,282402,1903.0,155.0
qz4d57-ypK0,2025-12-03 10:00:07+00:00,Arthur Nery - Di Nakakasawa feat. Kiyo (Official Music Video) starring Nadine Lustre,Arthur Nery,Music,"Arthur Nery, Di Nakakasawa, Nadine Lustre, Music Video, Trending, The II Album, OPM, Viva, Viva Records, OPM Hit, Tatak Pinoy, Arthur x Nadine, New Music Video, Viva Artist, Nadine, Arthur, Kiyo",238,hd,False,True,410515,20806.0,1175.0
SYF0MxHVAR0,2025-12-04 00:00:00+00:00,The Great Flood | Official Trailer | Netflix,Netflix,Entertainment,"December new release, Director Kim Byung-woo, Kim Da-mi, Netflix, Park Hae-soo, SF, TheGreatFlood, a Netflix film, action, blockbuster, disaster, sci-fi, 넷플릭스, 대홍수",124,hd,False,True,1720250,14953.0,627.0
KgsTBDRttPg,2025-12-06 14:00:39+00:00,I Got Hunted By the Minecraft LAW,Wemmbu,Gaming,"wemmbu, flamefrags, unstable smp, wemmbu vs flamefrags, wemmbu unstable smp, wemmbu farlands, minecraft farlands, wemmbu minecraft, wemmbu orbital cannon, orbital strike cannon, unstable universe, wemmbu unstable universe, weembu, wembu, wemmbu dead, How I DIED on a Hardcore Minecraft SMP, wemmbu flamefrags, 2 Minecraft Pros VS 1000 Players, parrotx2, spokeishere, wemmbu prisoner, wemmbu prison, lettucek, wemmbu lettucek, wemmbu law, wemmbu escape",4688,hd,False,True,2572644,160565.0,17413.0
zz68RFww3pg,2025-12-04 11:31:05+00:00,Top Christmas Songs of All Time 🎄 Best 2 Hour Christmas Music Playlist,Christmas Songs and Carols - Love to Sing,Music,"top christmas song, christmas songs, top christmas songs of all time, top 100 christmas songs of all time, best christmas songs of all time, best christmas songs, top christmas songs, top 100 christmas songs, classic christmas songs, christmas songs playlist, best christmas music, christmas songs medley, top 100 christmas songs and carols, top 100 christmas songs and carols playlist",9243,hd,False,True,593308,1763.0,144.0
