video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
VMJbs05slkE,2025-11-15 15:39:11+00:00,Arshiyas - Hamin Bood | OFFICIAL TRACK عرشیاس - همین بود,Arshiyas,Music,,163,hd,False,True,396767,4035,202
uN5FMv69Sas,2025-12-02 17:00:06+00:00,Season 20: Vendetta Official Trailer | Overwatch 2,PlayOverwatch,Gaming,"Overwatch 2, Overwatch",100,hd,False,True,199749,10367,1468
UFncQxMlXY0,2025-12-05 19:42:29+00:00,Opening 100 FESTIVE LUCKY BLOCKS in Steal a Brainrot..,CaylusBlox,Gaming,"caylusblox, caylus roblox, caylus, caylus gaming, caylus infinite, infinite lists, calus, callus, calis, roblox, caylus horror, caylus scary, caylus scariest, caylus scary myths, caylus creepy, caylus roblox horror, caylus roblox scary, Opening 100 FESTIVE LUCKY BLOCKS in Steal a Brainrot.., caylus aura, caylus steal a brainrot, caylus lucky blocks, caylus foltyn",673,hd,False,True,1492026,28402,4026
JmeUtPih4U8,2025-11-27 19:00:06+00:00,CENTRAL CEE - BOOGA (MUSIC VIDEO),Central Cee,Music,"central cee, centralcee, central cee new song, central cee new video, truth in the lies, central cee wild west, central cee new album",111,hd,False,False,2850243,151468,8090
Eln66CJHna8,2025-11-29 19:24:34+00:00,Fortnite Battle Royale Chapter Seven: Pacific Break | Cinematic Trailer,Fortnite,Gaming,yt:cc=on,98,hd,False,True,1193811,46616,3507
APJ-lT0sBhg,2025-12-05 14:56:45+00:00,GTA Online: A Safehouse in the Hills Coming December 10,Rockstar Games,Gaming,"GTA Online, GTAV, GTA5 Online, GTA 5, GTA Online Update, A Safehouse in the Hills, PS5, PS4, PlayStation 5, PlayStation 4, Xbox Series X|S, Xbox One, PC, Mansions, Michael De Santa",61,hd,True,True,1219873,104153,9074
A6yx1dUYl6k,2025-12-03 17:00:22+00:00,Melhem Zein - Tol'et Shamsa | ملحم زين - طلعت شمسا,Platinum Records,Music,"Albi, Kalbi, Qalbi, 2albi, da2, da22, milhim, melhem, zain, zein, zen, Melhim, Melhem Zein new song, new song, melhem Zein Album, Alf Mabrouk, mabrook, mabrouk, hlaftellik, hlaftellek, hlaftelik, hlaftelek, kawkabi, kawkabe, 2025, album, nami, tannour, tannoor, tanour, ma3na, 3eshe2, 3esh2, m3na, maana al, maana eshe2, kiffi, 3anni, keff, keffi, keffe, aanny, any, anni, ملحم زين, جديد, البوم, ٢٠٢٥, نامي, البي, كفي, انتي مشيتي, enti mshite, dalle d7ake, ضلي اضحكي, d7ake, dalli, طلعت شمسا, شمسى, tol3et, tol3it, shamsa, chamsa, toleet",222,hd,False,True,788867,12832,1330
YU_9X5JDa8w,2025-12-02 18:00:43+00:00,Housing Early Access Trailer | World of Warcraft: Midnight,World of Warcraft,Gaming,"World of Warcraft, WoW, Warcraft, Blizzard, Blizzard Entertainment, gaming, video games, rpg, mmo, esports, wow classic",127,hd,True,True,67858,3594,413
XJX59s_8bFk,2025-12-05 22:50:55+00:00,DRAMA-LIVE!,RASK,Entertainment,,5526,hd,False,True,12001,736,139
x_RYZsOfpKY,2025-11-24 08:58:07+00:00,ILLIT (아일릿) 'NOT CUTE ANYMORE’ Official MV,HYBE LABELS,Music,"HYBE, HYBE LABELS, 하이브, 하이브레이블즈",147,hd,True,True,13024553,385896,20598
4DUqxylaOJ4,2025-12-05 16:01:34+00:00,LILY LOVEBRAIDS REVEAL!! (Poppy Playtime Chapter 5 “WELCOME HOME” Reaction),Thinknoodles,Gaming,"poppy playtime, poppy playtime chapter 5, chapter 5",536,hd,False,True,371010,9356,1203
6WZkc2dTFUM,2025-12-04 07:45:01+00:00,You Can Now Cancel Items In The Production Queue!,Hay Day,Gaming,"Hay Day, HayDay, Supercell, Suprcell, Farming, Farm life, mobile, tablet, mobile game, game, yt:cc=on, ios, android, amazon, series, farmer, pig, horse, cow, sheep, goat, puppy, dog, kitten, cat, fishing, sanctuary, elephant, zebra, giraffe, hippo",239,hd,True,False,1528671,29288,1914
1rGO_Xlwolw,2025-12-05 03:15:29+00:00,We Got Our OWN 3 YOUTUBER BASE!!,KAYE,Gaming,"We Got Our OWN 3 YOUTUBER BASE!!, roblox, kaye, steal a brainrot, youtuber",1237,hd,False,True,1230377,15908,2375
y5RZkczWO0c,2025-12-06 04:34:33+00:00,"Spending $895,482,692 To Build The BIGGEST WATER SLIDE In Roblox..",Foltyn,Gaming,"foltyn, foltyn roblox, family friendly, roblox, roblox foltyn, foltyn family, funny, no swearing, foltyn family roblox, roblox foltyn family, roblox blade ball, foltyn blade ball, kid friendly, foltyn and caylus, caylus and foltyn roblox, roblox foltyn and caylus, spending $8492942 To Build The TALLEST ROLLERCOASTER In Roblox.., Spending $8425395 To Build The BIGGEST ROLERCOASTER In Roblox.., Spending $100000 ROBUX for the TALLEST ROLLERCOASTER in Roblox",846,hd,False,True,448156,7222,2391
3z-7qn1cwf8,2025-12-03 14:00:07+00:00,LABUBU LÅSTE IN MIG i FÄNGELSE ESCAPE ROOM,Tomu,Entertainment,"labubu, fängelse, escape room",889,hd,False,True,25962,1448,49
_VvBgGjQaEY,2025-12-05 12:04:50+00:00,I Upgraded The RAREST SECRETS in Steal a Brainrot!,CashBlox,Entertainment,"Cash, Nico, Nico and Cash, Cash and Nico, Minecraft, Minecraft mod, family friendly, kid friendly",1181,hd,False,True,933240,37175,6506
nkyYCH7io1M,2025-12-03 15:01:40+00:00,I CAN EXPLAIN..,Thebausffs,Gaming,"thebausffs, G2, the, baus, ffs, sion, otp, challenger, grandmaster, master, top1, euw, twitch, stream, oneshot, chall, toplane, top lane, main top, league, of, legends, league of legends, riot, riot games, ad, full ad sion, ad sion, gragas, guide, top, guide sion, sion guide, solobolo, solo, bolo, solo bolo, korea, volibear, voli, new season, faker, los ratones, rekkles, caedrel, velja, crownshot, season 15",1158,hd,False,True,402466,13871,261
