video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
YcBUfrOguRQ,2025-12-07 23:00:43+00:00,KAROL G - Ivonny Bonita (Official Video),KarolGVEVO,Music,"karol, karolg, bichota, si antes te hubiera conocido, sathc, latina foreva, latina forever, ivonny, bonita, la reina presenta, papasito, dile luna, cuando me muera te olvido, cmmto, coleccionando heridas, marco antonio solis, el buki, un gatito me llamo, amiga mia, bandida entrenada, ese hombre es malo, su boca la amo, verano rosa, feid, no puedo vivir sin el, tu perfume, fkn movie, mariah angeliq, se puso linda, viajando por el mundo, manu chao, tropicoqueta",231,hd,False,True,1197394,61858.0,4780
vs0IsJj9RJY,2025-12-09 00:01:11+00:00,TRAILER EP 12: DONDE QUIERO ESTAR,SANTOS BRAVOS,People & Blogs,,61,hd,True,True,4221,1771.0,249
XsA82uI7Jno,2025-12-08 19:27:11+00:00,Abrí una TIENDA de ARMAS REALES en Minecraft!,Dagar,Gaming,"Minecraft, minecraft mod, dagar y nacho, nacho y dagar, amigos minecraft, dagar minecraft, minecraft dagar",1370,hd,False,True,384905,6493.0,285
LEqr3w7ATWs,2025-12-07 22:00:31+00:00,Marc Anthony - Tu Amor Me Hace Bien (Letra/Lyrics),Pulse Latin,Music,"Marc Anthony, Tu Amor Me Hace Bien, Marc Anthony Tu amor me hace bien, tu amor me hace bien marc anthony, Marc Anthony Tu Amor Me Hace Bien Letra, Letra Tu amor me hace bien, Tu amor me desarma, Ay tu amor me controla, eh oh me endulza me encanta, Pero bien, eh oh me vence me amarras, Eh eh dile que me hace bien, Ay que me hace bien, Pulse Latin, Musica Latina, Musica, Letra, Lyrics, Musica Marc Anthony, Tu amor me hace bien letra, exitos marc anthony, salsa version, salsa",301,hd,False,True,85338,132.0,0
8cnxm6_G8D0,2025-12-07 00:10:49+00:00,THE BOYS Temporada 5 Tráiler Español Latino (2026),ONE Media Español,Film & Animation,"Tráiler, Película, Español, Latino, 2026, The Boys, The Boys temporada 5, The Boys temporada 5 Tráiler, Homelander, Butcher, Final",130,hd,False,True,362744,18454.0,1367
FWp0tQadDn0,2025-12-08 20:49:18+00:00,🙊FUSIONAMOS🙊DRAGONES🙊CON🙊MONOOAXACO🙊,ElAbrahaham,Entertainment,,8814,hd,False,True,567281,24633.0,488
W3lPcAjGRR8,2025-12-01 16:13:16+00:00,Grupo Niche - Gotas De Lluvia (Letra),Alligator Lyrics,Music,#Letar #Lyrics,356,hd,False,True,45451,70.0,0
S8WM9HdXy8Y,2025-12-08 16:30:13+00:00,BOMBAZO! Primer Trailer Avengers Doomsday anunciado en 3 días y Endgame se conecta con esta escena..,Somos Geeks,Film & Animation,"TheGeeks, Marvel, DC",1078,hd,False,True,56197,3308.0,1021
lT0y_VprlRQ,2025-12-08 20:08:18+00:00,NUNCA JUEGUES la TORRE TROLL DE RUMI GUERRERA KPOP GUSANO ATERRADORA en ROBLOX con Mandarina,Lyna,Gaming,,1020,hd,False,True,186530,2836.0,296
BLWvg8HyNOU,2025-12-07 17:01:07+00:00,Mix Tupamaros -   Caribeños Ft. Corazón Serrano (54 Aniversario),Caribeños de Guadalupe,Music,"CARIBEÑOS 2020, CUMBIA 2020, CARIBEÑOS DE GUADALUPE, PRIMICIA 2020, CUMBIA PERUANA 2020, CARIBEÑOS EXITOS, CARIBEÑOS PRIMICIA 2020",294,hd,False,False,62743,1752.0,85
