video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
PZUG7JEbQNU,2025-12-04 16:00:07+00:00,DESH X YOUNG FLY X AZAHRIAH - KARÁCSONYI DAL (Official Music Video),DESH,Music,,217,hd,False,True,620326,28417,840
pD12BcAWs5Y,2025-12-05 13:58:34+00:00,Az ördög Pradát visel 2. – magyar szinkronos kedvcsináló előzetes,IGN Hungary,Film & Animation,"ign, ign hungary, videóteszt, videojáték, videójáték, teszt, hírmagazin, magazin, összefoglaló, trailer, mozi, film, filmek, filmelőzetes, előzetesek, előzetes, technológia",52,hd,False,True,21478,313,27
IHfidmGzkAk,2025-11-29 07:54:49+00:00,Minecraft “Olimpia” Magyar YouTuberekkel!,Alex Csigér,Entertainment,"alexgaming, vicc, vicces, challenge, kihívás, csiger, alex, csigér, magyar youtube, csurran cseppen, alex csiger videósok, magyar videósok, cresser, barni, drimi, alex csigér cresser, abosi barni, alex csiger drimi, uborcraft, alex csiger uborcraft, alex csiger minecraft, minecraft olimpia, minecraft videósokkal, minecraft verseny, survival, alex csiger minecraft olimpia, zümi",1356,hd,False,True,337449,13601,1034
C7sELN0YxNQ,2025-11-28 15:00:07+00:00,"VALMAR - BRAZIL FÁNK ft. BRUNO, KKEVIN ( OFFICIAL MUSIC VIDEO)",VALMAR,Music,"marics, valkusz, marics peti, valkusz milán, x-faktor, megasztár, úristen, ugyanúgy, 100x, denevér, brazil fánk",169,hd,False,True,522443,10932,679
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,5285578,485249,27792
p4-aIAy-2GY,2025-12-03 16:17:21+00:00,Feltörtem és Megszívattam Noelt Robloxban!🤯 (KIRAGELT..),Hunter,Gaming,"Alex Csigér, alex csiger, brawl Stars, brawl stars, brawl stars hunter, grow a garden, grow a garden magyarul, hunter, hunter brawl stars, kiis, mrbeast, ngt noel, noel, stumble guys, venc30, Steal a brainrot, steal a brainrot roblox, hunter vs noel, hunter zene, roblox, roblox magyarul, hunter venc30, venc30 roblox, sunn, sunnblox, sunn roblox, caylus, foltyn, venc30 hunter, noel hunter, hunter noel, hunter noel prank, prank, szívatás, hunter megvszivatta noelt",1550,hd,False,True,98050,3682,549
cI2uhkcAM6M,2025-11-21 20:00:07+00:00,L.L. Junior - 21 Rózsaszál (Official Music Video),lljuniorofficial,Music,,264,hd,False,True,2758861,34389,870
M6jAz4Qd010,2025-12-05 13:32:50+00:00,Avatar: Tűz és hamu (16) - hivatalos szinkronizált előzetes #2,Forum Hungary,Film & Animation,"forum hungary, film, teljes film magyarul, filmek magyarul, filmelőzetes, előzetes, magyar előzetes, trailer, magyar trailer, szinkron, szinkronos film, disney, mozi, teljes film, cinema city, filmkockák, avatar, avatar a víz útja, avatar trailer, avatar magyar, avatar 2, james cameron, sam worthington, navi, zoe saldana, sigourney weaver, scifi, kaland, avatar the way of water, avatar 3, avatar fire and ash, avatar tűz és hamu, avatar 3 magyarul, avatar 3 trailer",155,hd,False,True,9130,133,15
6vxTSaqckZU,2025-12-05 17:00:14+00:00,Ezúttal Pisti horror!! | A.I.L.A,TheVR Gaming+,Gaming,"thevr, wearethevr, thevr pisti, thevr jani, thevr gaming, aila, thevr indie, indie horror, pisti horror, thevr pisti horror, aila gameplay, aila walkthrough, a.i.l.a walkthrough",28878,hd,False,True,71781,2275,115
FEmS5rvKbSY,2025-11-29 21:03:32+00:00,BELANO X VZS - SZÉTSZEDLEK (Official Music Video),Astro Music,Music,,154,hd,False,True,446512,9447,195
