video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
XVjxMj2QTck,MD,2026-06-13T05:03:09.775944+00:00,2026-06-09T16:49:28Z,"Magnat & Feoctist - Auzeam, Gheorghe [Official Music Video]","Magnat & Feoctist - Auzeam, Gheorghe [Official Music Video]",Magnat & Feoctist,UCTVMGWuj_yCi_kJ5U7XveYg,10,Music,"Magnat, Feoctist, AuzeamGheorghe, Newsong",4,https://i.ytimg.com/vi/XVjxMj2QTck/hqdefault.jpg,ro,ro,False,193,PT3M13S,hd,False,True,False,False,144059,3422,129
7spcwJevv2w,MD,2026-06-13T05:03:09.775984+00:00,2026-06-12T15:00:06Z,Introducing Beholder: Champions | Update 0.39.0 Trailer | Standoff 2,Introducing Beholder: Champions | Update 0.39.0 Trailer | Standoff 2,Standoff 2,UCqTjE54bhQ0tvtxaHHHM-hA,20,Gaming,"Standoff 2, Mobile games, Standoff, Мобильные игры, Стендофф, Стендофф 2, Стандофф, Стандофф 2, Шутер, Стрелялка, Shooter, FPS, Шутер от первого лица, Axlebolt",14,https://i.ytimg.com/vi/7spcwJevv2w/hqdefault.jpg,en,ru,False,89,PT1M29S,hd,False,True,False,False,58199,3496,590
_BE6aVJgM98,MD,2026-06-13T05:03:09.775997+00:00,2026-06-08T15:00:07Z,FORMULA BRAWL RACE #1 #FormulaBrawl,FORMULA BRAWL RACE #1 #FormulaBrawl,Brawl Stars,UCooVYzDxdwTtGYAkcPmOgOw,20,Gaming,"brawl stars, mobile game, mobile strategy game, mobile rpg, mobile battle royale, battle royale, supercell game, marble, formula brawl, brawl race, brawl racing, bolt, 8-bit, max, spike",15,https://i.ytimg.com/vi/_BE6aVJgM98/hqdefault.jpg,en,en,False,179,PT2M59S,hd,False,True,False,False,8832059,163059,21601
cTMrBU5Q1Is,MD,2026-06-13T05:03:09.776007+00:00,2026-06-05T09:47:46Z,Enzro - А я по ночам не сплю,Enzro - А я по ночам не сплю,ENZRO,UCAZ6N-eMCTevWtcbGUXHbRA,10,Music,,0,https://i.ytimg.com/vi/cTMrBU5Q1Is/hqdefault.jpg,ru,ru,False,231,PT3M51S,hd,False,True,False,False,439077,4043,175
LIrAaErFTSE,MD,2026-06-13T05:03:09.776015+00:00,2026-06-11T12:58:17Z,"ДОМ ""РАСТЯЖКО""! Выживание на ГЛУБИНЕ МОРЯ в РАСТ RUST","ДОМ ""РАСТЯЖКО""! Выживание на ГЛУБИНЕ МОРЯ в РАСТ RUST",ДЕРЖИ ДВЕРЬ,UC8QOXu4R4qkbn-YkdaL520A,20,Gaming,"rust, раст, кгые, hfcn, держи дверь, кава, раст рейд, rust raid, кланы, рейд, раст rust, rust выживание, выживание в rust, выживание, rust рейд, видео по rust, раст выживание, антирейд, rust антирейд, rust начало, rust pvp, rust survival, растяжка, ловушка, дом на глубине, нефтевышка, дом растяжко",27,https://i.ytimg.com/vi/LIrAaErFTSE/hqdefault.jpg,ru,ru,False,7966,PT2H12M46S,hd,False,True,False,False,1256158,49630,3492
zG0J6i04M4A,MD,2026-06-13T05:03:09.776025+00:00,2026-05-28T10:00:06Z,MAXBRO — Кайфовая (Cover Remix) | 2026,MAXBRO — Кайфовая (Cover Remix) | 2026,MAXBRO,UC4ztGAlg9yLCtpO8FSmpJ_g,10,Music,"maxbro, кайфовая, кайфовая remix, maxbro remix, maxbro cover remix, russian remix 2026, electronic remix, emotional remix, modern remix, atmospheric remix, trending remix 2026, viral remix, tiktok remix audio, reels remix audio, shorts remix audio, car music remix, night drive music, playlist remix, maxbro music",19,https://i.ytimg.com/vi/zG0J6i04M4A/hqdefault.jpg,ru,ru,False,582,PT9M42S,hd,False,True,False,False,1545782,3333,70
DAxTUf_s020,MD,2026-06-13T05:03:09.776034+00:00,2026-06-11T12:52:10Z,"Майнкрафт, но за Каждый КИЛЛ я получаю ДОНАТ Предмет!","Майнкрафт, но за Каждый КИЛЛ я получаю ДОНАТ Предмет!",Domer Grief,UCb5oqCZ4AfmfXbgHsfei0tQ,20,Gaming,"Майнкрафт, Minecraft, в Майнкрафт, рили ворлд, really world, развитие с нуля, майнкрафт но, рилик, троллинг, троллинг в майнкрафте, Майн, домер, домер гриф, Domer, Domer Grief, донат, Майнкрафт но за каждый килл, выживание с нуля, от нуля до бога, сервер, гриф с нуля, гриф, Грифер шоу, Грифер шоу майнкрафт, огород домера, домер выживание, домер выживание с нуля, майнкрафт но за каждый килл я получаю донат предмет, домер без доната, майнкрафт анархия, домер огород, грифер шоу",32,https://i.ytimg.com/vi/DAxTUf_s020/hqdefault.jpg,ru,ru,False,1422,PT23M42S,hd,False,True,False,False,730642,64947,5593
iISVxsvR1y8,MD,2026-06-13T05:03:09.776082+00:00,2026-06-05T16:30:26Z,Satoshi - All We Are About | Official Video,Satoshi - All We Are About | Official Video,Satoshi,UCEi-h5UgglRYnyi6ISS-dAg,10,Music,,0,https://i.ytimg.com/vi/iISVxsvR1y8/hqdefault.jpg,ro,ro,False,212,PT3M32S,hd,False,True,False,False,138863,7765,481
5F5MKI_jXJw,MD,2026-06-13T05:03:09.776099+00:00,2026-06-06T16:00:01Z,I Survived 100 Days In Realistic Minecraft,I Survived 100 Days In Realistic Minecraft,MrBeast Gaming,UCIPPMRA040LQr5QPyJEbmXA,20,Gaming,,0,https://i.ytimg.com/vi/5F5MKI_jXJw/hqdefault.jpg,en,en,False,1609,PT26M49S,hd,True,True,False,False,42098784,775289,22715
eahL5e1AOL4,MD,2026-06-13T05:03:09.776108+00:00,2026-06-10T14:00:06Z,Cristian Porcari x JUNO - Cabluri | Official Video,Cristian Porcari x JUNO - Cabluri | Official Video,Cristian Porcari,UCnR0QKMF5cQBDvJGKWYq_JQ,10,Music,"cabluri, cabluri cristian juno, cabluri juno porcari, cabluri cristian porcari, cabluri juno, Cristian Porcari, JUNO, piesa noua cristian porcari, piesa noua juno, telepatic conectati prin cabluri, romanian music, muzica romaneasca, piese romanesti noi, muzica noua romaneasca, hituri romanesti, romanian hits, popular music, muzica romaneasca 2026",18,https://i.ytimg.com/vi/eahL5e1AOL4/hqdefault.jpg,ro,ro,False,159,PT2M39S,hd,True,True,False,False,112328,3756,246
