video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
GkTWxDB21cA,ES,2025-12-16 02:29:14.068351+00:00,2025-12-15 17:00:06+00:00,ROSALÍA - La Perla (Official Video) ft. Yahritza Y Su Esencia,ROSALÍA - La Perla (Official Video) ft. Yahritza Y Su Esencia,RosaliaVEVO,UCy2bCk5KnIfjmWYFHMZcd5w,10,Music,"ROSALÍA, Columbia, Latin, Alternative, Rosalia, New Rosalia, New Rosalia Album, Rosalia Lyrics, Rosalia Album, Motomami, El Mal Querer, Berghain, LUX, Rosalia Lux, LUX era, Flamenco, Classical, Reggaeton, Rosalia Live, Rosalia Performance, LUX Tour, Rosalia tour, New Rosalia Video, Yahritza Su Esencia, La Perla, Rosalia Stillz, Stillz, Es Una Perla, Nadie Se Fia, La decepcion local, rompecorazones nacional, el mayor destastre mundial",32,https://i.ytimg.com/vi/GkTWxDB21cA/hqdefault.jpg,es,es,False,210,PT3M30S,hd,False,True,,,938344,96394,4991
R_REjCDRHko,ES,2025-12-16 02:29:14.068374+00:00,2025-12-15 13:40:01+00:00,Stranger Things 5 | Tráiler del volumen 2 | Netflix España,Stranger Things 5 | Tráiler del volumen 2 | Netflix España,Netflix España,UCT2UUebPuLke_BShrDh_YEA,24,Entertainment,"Caleb McLaughlin, Charlie Heaton, David Harbour, Dustin, Finn Wolfhard, Gaten Matarazzo, Jamie Campbell Bower, Jefe Hopper, Joe Keery, Jonathan Byers, Joyce Byers, Lucas, Max, Maya Hawke, Mike Wheeler, Millie Bobby Brown, Nancy Wheeler, Natalia Dyer, Netflix, Noah Schnapp, Once, Robin Buckley, Sadie Sink, Steve Harrington, Stranger Things 5, Will Byers, Winona Ryder",27,https://i.ytimg.com/vi/R_REjCDRHko/hqdefault.jpg,es,en-US,False,136,PT2M16S,hd,False,False,,,108793,4621,190
f4M2dKuq528,ES,2025-12-16 02:29:14.068386+00:00,2025-12-14 17:20:47+00:00,Sobreviví 100 Dias en ONEBLOCK... de Terror (FINAL),Sobreviví 100 Dias en ONEBLOCK... de Terror (FINAL),Rubius Z,UCcjIvuxmWlS5IEQ0JdPV4Ng,20,Gaming,"elrubius, rubius, serie, oneblock, terror, minecraft terror, mod, oneblock terror, oneblock minecraft, rubius oneblock, rubius serie, isla, skyblock, nuevo, minecraft, mods, one block, minecraft one block rubius, one-block, one block 4, herobrine, casa, isla minecraft, rubius oneblock 4, isla terror, barcos, diamante, trampa, truco, ep4, final oneblock, end, nether, one block rubius final",34,https://i.ytimg.com/vi/f4M2dKuq528/hqdefault.jpg,es,es,False,1694,PT28M14S,hd,False,True,,,1467461,105574,1827
FLWExLZA5iQ,ES,2025-12-16 02:29:14.068395+00:00,2025-12-14 14:00:07+00:00,Angeliyo El Blanco | Será Mía #Tiktok,Angeliyo El Blanco | Será Mía #Tiktok,ANGELIYO EL BLANCO,UCjM5aVcWUJn0ol6C9CMqb0Q,10,Music,"#angeliyoelblanco, #angelillo, #layla, #navidad, #gitanos, #jcreyes, #josuerarujo, #losyakis, #omarmontes, #lasrodes, #tiktoknavidad, #canelita",12,https://i.ytimg.com/vi/FLWExLZA5iQ/hqdefault.jpg,es,es,False,157,PT2M37S,hd,False,True,,,78994,2488,72
UDfjsSqCQ44,ES,2025-12-16 02:29:14.068402+00:00,2025-12-15 17:00:49+00:00,"Avengers: Doomsday - First Trailer (2026) Chris Evans, Robert Downey Jr | Marvel Studios","Avengers: Doomsday - First Trailer (2026) Chris Evans, Robert Downey Jr | Marvel Studios",Teaser Universe,UCa2MXjBtWn91WPHWRBCLI6Q,1,Film & Animation,"avengers doomsday, doomsday trailer, tobey maguire doomsday trailer, doomsday trailer leak, avengers doomsday trailer chris evans, avengers doomsday official trailer, avengers doomsday trailer official, robert downey jr dr doom trailer, avengers doomsday tobey maguire, avengers doomsday robert downey jr, avengers doomsday leaks, avengers doomsday trailer, avengers doomsday 2026 trailer, avengers doomsday new trailer, avengers doomsday cast, avengers doomsday cast reveal, trailers",17,https://i.ytimg.com/vi/UDfjsSqCQ44/hqdefault.jpg,en,en,False,70,PT1M10S,hd,False,True,,,654742,5033,264
vIllTv82WbM,ES,2025-12-16 02:29:14.068410+00:00,2025-12-14 17:15:13+00:00,Ahora me toca a mi,Ahora me toca a mi,Soki,UCk4mCvmZcXB4DqlcVpI2hpg,20,Gaming,"me toca, ahora me toca a mi, me toca soki, soki me toca, ahora me toca a mi soki, soki ahora me toca a mi, soki polemica, soki, polemica soki, polemica, call of duty, cod, soki call of duty, soki cod, gameplay, latino, español, mrsoki, latam, cod soki, call of duty soki, black ops 7, black ops 7 soki, ops, black ops, bo7, black, soki black ops 7, warzone, soki warzone, warzone soki, pelea, pelea soki, soki pelea, soki vs, vs soki, vs, video, respuesta, respuesta soki, funa, funa soki",42,https://i.ytimg.com/vi/vIllTv82WbM/hqdefault.jpg,es,es,False,8285,PT2H18M5S,hd,False,True,,,188001,10410,2951
KjDuZfuBI8Q,ES,2025-12-16 02:29:14.068419+00:00,2025-12-12 23:37:44+00:00,JLEXIS X DANI BARRANCO X ALOFOKE MUSIC - ENVUELTOS,JLEXIS X DANI BARRANCO X ALOFOKE MUSIC - ENVUELTOS,AlofokeMusicSounds,UCeDlzhpU8NZAlL1rsXp54zQ,10,Music,"Bad Bunny, Dembow, Reggaeton, Karol G, Anuel AA, Trap, Rap, Salsa, Merengue, Feid, Santiago Matias, W Sound, Rochy RD, Yailin La Mas Viral, El Alfa, Bulin 47, Romeo Santos, Anthony Santos",18,https://i.ytimg.com/vi/KjDuZfuBI8Q/hqdefault.jpg,es,es,False,139,PT2M19S,hd,False,True,,,2768295,242090,21689
koVDxSIX18Q,ES,2025-12-16 02:29:14.068427+00:00,2025-12-15 18:29:49+00:00,¡AHHHH! PRIMER TEASER de AVENGERS DOOMSDAY FILTRADO I REACCIÓN,¡AHHHH! PRIMER TEASER de AVENGERS DOOMSDAY FILTRADO I REACCIÓN,"Strip Marvel I Marvel, DC & Superhéroes",UCECLpDchXGkpxX_qXIkZ0PQ,1,Film & Animation,"marvel, comic con, marvel phase 5, marvel phase 6, avengers, secret wars, kang dynasty, captain america new world order, black panther, kang, guardians of the galaxy, she-hulk, wakanda forever, namor, fantastic four, thunderbolts, daredevil, FASE 5, FASE 4 MARVEL, FASE 5 MARVEL, FASE 6 MARVEL, avengers secret wars, avengers kang dynasty, vengadores dinastia de kang, kevin feige, noticias marvel, actualidad marvel, trailer avengers kang dinasty, trailer avengers secret wars",29,https://i.ytimg.com/vi/koVDxSIX18Q/hqdefault.jpg,es,es,False,671,PT11M11S,hd,False,True,,,62516,3979,326
uphzIIKDPV0,ES,2025-12-16 02:29:14.068434+00:00,2025-12-15 14:02:49+00:00,el final secreto de cloverpit.,el final secreto de cloverpit.,RickyEdit,UCVUhIjFt6RaMYpjjEseoDaA,20,Gaming,"rickyedit, ricky, edit, ricky edit, juego, máquina, dinero, escapar, llave, huir, comodines, suerte, combinaciones, pagar, cumplir, reto, difícil, balatro, joker, vicio, viciar, divertido, entretenido, cartas, diamantes, diamante, 666, adictivo",28,https://i.ytimg.com/vi/uphzIIKDPV0/hqdefault.jpg,es,es,False,2112,PT35M12S,hd,False,True,,,80238,4515,152
HWo_eZ3-4TI,ES,2025-12-16 02:29:14.068442+00:00,2025-12-13 13:30:15+00:00,Rauw Alejandro & Chencho Corleone - Desesperados (Letra/Lyrics),Rauw Alejandro & Chencho Corleone - Desesperados (Letra/Lyrics),RegionalOnly,UCUjty-rEz8p9NUTkaBwSYmg,10,Music,"RegionalOnly, Rauw Alejandro, Chencho Corleone, Desesperados, Rauw Alejandro Desesperados, Chencho Corleone lyrics, Chencho Corleone Desesperados, Desesperados Rauw Alejandro, Letra, Letra Desesperados, Rauw Alejandro Desesperados Letra Lyrics, Desesperados Rauw Alejandro Letra, Rauw Alejandro Letra, Desesperados Letra Rauw Alejandro, Letra Rauw Alejandro Desesperados, Letra Desesperados Rauw Alejandro, Tengo reservado el hotel, Atras nos espera el asiento, Tu eres una Aventura",19,https://i.ytimg.com/vi/HWo_eZ3-4TI/hqdefault.jpg,es,es,False,233,PT3M53S,hd,False,True,,,436050,753,6
