video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
Y9AXKgqGwN4,2025-11-27 21:00:07+00:00,BLOK3 - KUSURA BAKMA (Official Music Video),Blok3,Music,"blok3, blok, hakan, aydın, blok3 kusura, blok3 bakma, blok3 kusura bakma, hako, blok kusura, blok bakma, blok kusura bakma, kusura bakma, kusura, bakma, Senden geçemiyorum ben hâlâ, özledim ama söyleyemiyorum, Her detayın aklımda, unutmam asla, Çok içtim önümü göremiyorum, Ama allah var seni çok özledim, Daha dur anlatma, doluyor gözlerim, Yalanım yok, yalanım yok, Sensiz beni bende sevmedim, ben hala, özledim, ama söyleyemiyorum, senden geçemiyorum, mundo, müzik",174,hd,false,False,23735971,412132,31119
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,true,True,6653139,294778,15776
Ntp522Cad-s,2025-12-07 22:10:52+00:00,REAL MADRID 0 - 2 CELTA | RESUMEN LALIGA EA SPORTS,LALIGA EA SPORTS,Sports,"RC Celta, Real Madrid, Real Madrid vs. RC Celta, Madrid, Celta, Real Madrid Celta, Real Madrid vs Celta, LaLiga, jornada 15 laliga ea sports, laliga ea sports, highlights Real Madrid Celta, resumen Real Madrid Celta, goles Celta, Williot, Valverde, Mbappé, Santiago Bernabéu, mejores momentos fútbol, partido LaLiga, liga española, highlights fútbol, resumen fútbol, Celta vigo, Celta de Vigo",195,hd,false,True,4042786,61736,5363
JzH6uWBtC3I,2025-12-04 21:00:07+00:00,manifest - Amatör | Official Music Video,manifest,Music,"manifest, big5 türkiye, big5 manifest, official music video, manifest video, manifest videolarıusic video, manifest music video, manifest girlband, manifest amatör, amatör, amatör music video, amatör manifest music video, official music video türkçe, manifest esin, manifest hilal, manifest mina, manifest zoktay, zeynep oktay, manifest lidya, manifest sueda, manifest yeni şarkı, manifest şarkıları, manifest klip, yeni klip",192,hd,true,True,4618817,131940,26891
AI1iffYzXQk,2025-12-05 23:05:00+00:00,GNTM 2025 | trailer 14ου επεισοδίου - Τετάρτη 10/12,StarTvGreece,Entertainment,"Star, StarChannel, StarTV, Star TV, σταρ, Hellas, Greece, TV, Television, Live, Τηλεόραση, News, Entertainment, Διασκέδαση, Show, TVshow",42,hd,false,True,37872,156,25
Z8TJKV_JetA,2025-12-08 12:45:06+00:00,ΕΤΥΧΑ ΤΑ ΝΕΑ ΧΡΙΣΤΟΥΓΕΝΝΙΑΤΙΚΑ BRAINROT ΣΤΟ STEAL A BRAINROT ROBLOX,Gunzar,Gaming,"gunzar, guenzar, ganzar, γανζαρ, γθενζαρ, γθνζαρ, γρεεκ, κρις, chris, ROBLOX, ROBLOX GR, GUNZAR ROBLOX, GANZAR ROBLOX, BRAINROT, ITALIAN BRAINROT ROBLOX, ROBLOX TUN TUN TUN, ΑΥΤΟ ΕΙΝΑΙ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, ΚΕΡΔΙΖΩ ΤΟ ΠΙΟ ΕΥΚΟΛΟ ΠΑΙΧΝΙΔΙ ΣΤΟ ROBLOX, γκρου α γκαρτεν, grow a garden, grow a garden gr, squid games, squid games greek, roblox squid game, 99 days in forest, 99 days in forest roblox, roblox 99 days in forest gr, greek 99 days in forest, TIPS, STEAL A BRAINROT",912,hd,false,True,72001,2422,226
tHVDy4vYApA,2025-11-28 13:09:15+00:00,BAROTA (MUSIC VIDEO) SIDHU MOOSE WALA | THE KIDD | LATEST PUNJABI SONGS 2025,Sidhu Moose Wala,Music,"sidhu moosewala, sidhu moosewala latest song, sidhu moosewala leaked songs, sidhu moosewala official videos, sidhu moosewala official song, latest punjabi song 2020",319,hd,false,True,39289734,2330600,4127410
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,6914720,552951,30980
mjddtvKIn6g,2025-12-08 16:32:24+00:00,🚨 ΑΠΕΔΡΑΣΑ ΑΠΟ ΤΟ ΑΛΚΑΤΡΑΖ & ΕΙΜΑΙ Ο Νο1 ΚΑΤΑΖΗΤΟΥΜΕΝΟΣ ΣΤΟ GTARP,ItsOnlySkillz,Gaming,,7615,hd,false,True,43957,3318,157
3q8ePMozYL0,2025-11-27 21:00:06+00:00,UZI & Motive - Ismarla (Official Video),S.O.S,Music,"uzi, motive, muti, ısmarla, uzi ısmarla, motive ısmarla, uzi & motive ısmarla, ısmarla klip, ısmarla dinle, uzi dinle, motive dinle, sos, s.o.s, pango, türkçe rap, turkish hiphop",189,hd,false,True,1655432,69143,4885
WlnSvc6Vu4E,2025-12-05 12:03:15+00:00,"MINECRAFT, ΑΛΛΑ ΕΧΩ ΓΟΝΕΙΣ ΜΠΑΣΚΕΤΜΠΟΛΙΣΤΕΣ!",CaptainPanez,Gaming,"Minecraft, CaptainPanez, Gaming, Greek, GreekGamer, panez, greek minecraft, panez γονεις, goneis panez, basket panez, mpasket panez, μπασκετ captainpanez",7283,hd,false,True,87475,3249,375
o-ldt4tIdbo,2025-11-21 13:01:48+00:00,Άννα Βίσση - Εξαίρεση - Official Music Video,PanikRecordsTube,Music,"αννα βισση εξαιρεση, εξαιρεση αννα βισση, εξαιρεση, αννα βισση, anna vissi exairesi, exairesi anna vissi, anna vissi, exairesi, αννα βισση νεο τραγουδι, αννα βισση live, αννα βισση 2025, anna vissi new song, anna vissi neo tragoudi, anna vissi 2025, anna vissi live, panik records, panik entertainment group, greek music, πανικ, panik, panik τραγουδια, panik records tube, panik songs, νεες επιτυχιες",329,hd,false,True,688182,16945,2017
S-LMSpzlnc0,2025-12-07 15:44:41+00:00,Race Highlights | 2025 Abu Dhabi Grand Prix,FORMULA 1,Sports,"F1, Formula One, Formula 1, Sports, Sport, Action, GP, Grand Prix, Auto Racing, Motor Racing, abu dhabi, f1 2025 championship",503,hd,false,True,3706587,85445,6990
XJYE-J3NuRA,2025-11-14 16:26:44+00:00,HACEL OBASI,Sadık Nergis - Topic,Music,"Sadık Nergis, MIHRIBAN, Nizamettin Nergiz, HACEL OBASI",218,hd,false,True,11127042,43818,488
NJQnuqXBILM,2025-12-06 09:00:42+00:00,ΠΑΙΖΟΥΜΕ STEAL A BRAINROT ΣΤΟ ΣΠΙΤΙ ΜΑΣ!,GL SHOW - GL ARMY,Entertainment,"dimon, GL SHOW, CHALLENGE, stas, διαγωνισμοι, τσαλεντζ, rafario, γλ σηος, γλ σοου, τζι ελ σοου, τζι ελ αρμι, τζι ελ αρμυ, gl show german, gl show italian, gl show french, gl show russian, gl show spanish, gl show portuguese, gl show polish, gl show english, gl show swedish, gl show dutch, gl show czech, gl show arabic, gl show deutsch",675,hd,false,True,265375,6088,98
BNLn_VlQFz8,2025-11-23 21:03:11+00:00,Dünya - Ne Verdin ki Ne Alasın,Anadolu Rock Reborn - Topic,Music,"Anadolu Rock Reborn, Anadolu, Reborn, Dünya - Ne Verdin ki Ne Alasın",290,hd,false,True,2532011,10608,70
2y__DiBl5bo,2025-12-08 12:30:04+00:00,Έφτασα MAX REBIRTH στο STEAL A BRAINROT,W1ndz,Gaming,"w1ndz, windz, wandersquad, gaming, n1dwz, minecraft, fortnite, minecraft horror, w1ndz fortnite, w1ndz locker bundle, windz minecraft, horror, horror gaming, roblox, how I trolled, trolling my friends, gamer, windz gaming, roblox gaming, gaming with friends, alekkun, mrantouon, panosdent, gianuba, windz gianuba, chaotic gaming, trolling, troll gamer, w1ndz roblox, steal a brainrot, steal a brainrot roblox, roblox greek, steal a brainrot greek",721,hd,false,True,31983,1699,152
