video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
xzClnybxdbg,2025-12-07 08:00:07+00:00,"CHỜ ANH VỀ - B Ray x AMEE x Masew | Anh Trai ""Say Hi"" 2025 [Performance]",Vie Channel - MUSIC,Music,"vie channel, anh trai say hi, Anh Trai Say Hi, anh trai say hi 2025, anh trai say hi mùa 2, anh trai, Anh Trai Say Hi 2025, anh trai say hi tập 13, chung kết anh trai say hi 2025, chung kết anh trai say hi, tập 13 anh trai say hi, solo, chờ anh về, cho anh ve, chờ anh về performance, chờ anh về bray, chờ anh về bray amee masew, chờ anh về b ray amee, b ray, bray amee, amee b ray, bray amee chờ anh về, b ray masew, chờ anh về anh trai say hi, chờ anh về bray performance",270,hd,False,True,454359,15218.0,3532.0
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,True,True,6653139,294778.0,15776.0
gXYx3ahPZXE,2025-12-05 10:18:09+00:00,BI HUỲNH MỞ KHÓA CHIÊU THỨC ẨN CÂU THÀNH CÔNG CÁ 120 VẠN CÂN | CÂU CÁ VẠN CÂN #3,Bi Huỳnh Gaming,Gaming,"blox fruit, bi huỳnh gaming, bi đại thần, thử thách 100 ngày blox fruit, thử thách blox fruit, 24h blox fruit",1617,hd,False,True,1754253,17687.0,2533.0
l4Pkem30Q60,2025-12-03 13:30:53+00:00,"Kẻ Say Tình - Quốc Thiên | Sáng tác: Lê Cương, 89G Team | Live Concert SKYNote 2025",Quốc Thiên Official,Music,"quốc thiên, quoc thien, quốc thiên official, ca sĩ quốc thiên, quoc thien official, mv quốc thiên, nhạc mới, nhạc quốc thiên, quoc thien live, quoc thien idol, kẻ say tình, ke say tinh, kẻ say tình live, ke say tinh live, kẻ say tình mv, ke say tinh mv, kẻ say tình full, ke say tinh full, kẻ say tình quốc thiên, ke say tinh quoc thien, kẻ say tình quốc thiên live, ke say tinh quoc thien live",378,hd,False,True,596300,5314.0,769.0
QP_XewZa1sU,2025-12-07 15:05:18+00:00,"ĐỐT CHÁY ÁP LỰC, RỰC SÁNG VINH QUANG - TÂN VƯƠNG GỌI TÊN FULL SENSE | GRAND FINAL AIC 2025 - 07/12",Liên Quân Mobile eSports-Garena,Gaming,"garena liên quân, liên quân mobile, liên quân, arena of valor, đấu trường danh vọng, garena liên quân mobile, aov, giai dau lien quan, giải liên quân, esports, dau truong danh vong, liên quân esports, giải đấu, aog, aogs25, dtdv mua xuan 2025, aog xuan 2025, dau truong danh vong mua xuan 2025, abben dtdv, abben dau truong danh vong",14270,hd,False,False,1383783,7498.0,251.0
wMSWB-1rzmY,2025-12-04 01:01:32+00:00,NHẠC REMIX TIKTOK TRIỆU VIEW - BXH Nhạc Trẻ Remix Hay Nhất Hiện Nay🎼Top 20 Nhạc TikTok Hay 2025,H2O Remix,Music,"nhạc remix, remix, remix tiktok, nhạc remix tiktok, nhac tiktok hay 2025, nhạc, nhạc tiktok remix, nhac remix, nhạc trẻ, nhạc hot tiktok hiện nay, nhac, nhạc trẻ remix, nhạc tiktok, nhac remix 2025, nhac tiktok, nhạc remix tik tok, tiktok, nhạc remix tiktok 2025, tiktok remix, nhac tre, nhạc hay, nhạc remix mới nhất, remix 2025, nhạc hot, nhạc hot tiktok, nhac tre hay nhat hien nay, nhac tre remix, remix tik tok, mashup remix, nhạc việt, nhạc mới, h2o remix",3826,hd,False,True,593401,,107.0
pouHwtPfDUg,2025-12-06 11:49:09+00:00,Tô Gà Troll Sinh Tố Team Bằng Ảo Giác Trong Minecraft!,Toga TV,Gaming,"tô gà, tô gà tv, tô gà sinh tố, sinh tố team, biệt đội sinh tố, em bé, tô gà em bé, gia đình, minecraft, minecraft pe, mcpe, hihachobi, nabee, huynoob, jackvn, HUGGY, huggy wuggy, puppy playtime, toga tv, tô gà thử thách 24h, thử thách 24h tô gà, tô gà thử thách, nếu tô gà, Tô Gà Troll Sinh Tố Team Bằng Ảo Giác Trong Minecraft!, minecraft ảo giác, minecraft ảo ảnh, ảo ảnh minecraft, Tô Gà Troll Sinh Tố Team Bằng Ảo Giác, Tô Gà Troll Sinh Tố Team, Troll Sinh Tố Team Bằng Ảo Giác",1258,hd,False,True,740971,3309.0,239.0
IGHBSyXKZ8Y,2025-12-04 13:00:06+00:00,Low G | Đừng Để Tiền Rơi (ft. Anh Phan) | Special Version | OFFICIAL MUSIC VIDEO,Low G,People & Blogs,,240,hd,True,True,373723,19118.0,827.0
2ghWK6CbD1A,2025-12-06 11:00:06+00:00,Hiha Aut Bất Ngờ Khi Hiha Prime 6 Múi Trong Minecraft🤣🤩,Oops Hiha,Gaming,"oops hiha, oops club, hiha, hihachobi, hahichobi, hiha minecraft, hiha và yummie, sinh tố team, mcpe, minecraft, hiha yummie, hiha sinh tố team, hiha sinh tố, hiha yummie minecraft, hiha aut, làng hiha aut, hiha hiha aut, hiha aut hiha, h1h4, hiha alpha, Hiha Aut Bất Ngờ Khi Hiha Prime 6 Múi Trong Minecraft, Hiha Prime trong minecraft, Hiha Prime 6 múi, Hiha prime",997,hd,False,True,753127,8828.0,954.0
yRlUZ6xfrPs,2025-12-06 01:53:01+00:00,NHẠC REMIX TIKTOK TRIỆU VIEW - BXH Nhạc Trẻ Remix Hay Nhất Hiện Nay - Top 20 Nhạc TikTok Hay 2025,Orinn Mix,People & Blogs,"nhạc remix 2025, nhac remix 2025, nhạc remix, nhac remix, nhạc remix tiktok, remix tiktok, nhạc trẻ, nhạc trẻ remix, nhạc trẻ remix 2025, nhac tre, nhac tre remix, remix, nhạc tiktok, nhạc tik tok, nhạc tiktok remix, nhạc tik tok hot nhất hiện nay, nhạc hot tiktok, remix 2025, nhac tiktok hay 2025, nhac tre hay nhat hien nay, nhac tre 2025, nhạc mới, nhac tiktok, nhạc hot tiktok hiện nay, nhạc trend tiktok, nhac, tik tok remix, remix tik tok, nhạc remix tik tok",4073,hd,False,True,333594,985.0,47.0
XmJ4lhZiqOk,2025-12-08 06:14:07+00:00,Mega live không off cho đến khi có 5 top 1 - phần 2,Levi,Gaming,"levi, gamer levi, streamer levi, levi lol, levi liên minh, xem levi, xem live levi, LEVI RANK HÀN, quẩy cùng levi, highlight levi",42765,hd,False,True,598077,14052.0,37.0
QBtyLWvjRKk,2025-12-02 23:32:08+00:00,Thiệp Hồng Sai Tên Remix | BXH Nhạc Trẻ Remix Hay Nhất 2025 | Top 15 Bản EDM TikTok Hot Trend,Minh Quan EDM,Music,"edm, remix, edm tiktok, nhạc trẻ edm 2025, nhạc trẻ remix 2025, remix tiktok 2025, nhạc trẻ remix, remix tiktok, nhạc tiktok, nhạc trend tiktok, nhạc thịnh hành, remix thịnh hành, nhac tre remix, tiktok, bxh nhạc trẻ remix, bxh nhac tre remix, nhạc trẻ, nhạc remix, nhạc remix mới, nhạc trẻ remix hay nhất hiện nay, thiệp hồng sai tên, thiệp hồng sai tên remix, nguyễn thành đạt",7080,hd,False,True,655686,7587.0,163.0
iF9EkTn4zn8,2025-12-08 05:37:34+00:00,BI HUỲNH MỞ KHÓA TỘC QUỶ VÀ CHẾ TẠO THÀNH CÔNG VŨ KHÍ MYTHIC 1/16 TRONG THE FORGE,Bi Huỳnh Roblox,Gaming,"blox fruit, bi đại thần, bi huỳnh gaming, bi huỳnh roblox, toilet tower defense, king legacy, bi huỳnh chơi game",1599,hd,False,True,512846,6623.0,770.0
IKpaJx6ieXA,2025-12-01 07:41:38+00:00,THIỆP HỒNG SAI TÊN - GIA HUY x THÀNH ĐẠT | Cover Hot Tiktok | Em viết thiệp hồng tên em thì đúng,Gia Huy Official,Music,"gia huy official, gia huy, nhac che, Nguyen thanh dat, dai loan, thiep hong sai ten, em viet thiep hong ten anh thi dung, thiệp hồng sai tên, hot tiktok thiệp hồng, thiệp hồng sai tên hot tiktok",313,hd,False,True,405903,976.0,107.0
