video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
IGHBSyXKZ8Y,2025-12-04T13:00:06Z,Low G | Đừng Để Tiền Rơi (ft. Anh Phan) | Special Version | OFFICIAL MUSIC VIDEO,Low G,22,People & Blogs,,240,hd,true,True,277498,17006,766
wEg_XK_Noco,2025-12-03T05:01:14Z,BI HUỲNH SĂN CÁ MẬP BẰNG ĐINH BA SẤM SÉT VÀ TỎ TÌNH THẤT BẠI TRONG ROBLOX 🤣,Bi Huỳnh Roblox,20,Gaming,"blox fruit, bi đại thần, bi huỳnh gaming, bi huỳnh roblox, toilet tower defense, king legacy, bi huỳnh chơi game",1195,hd,false,True,769169,7225,760
IKpaJx6ieXA,2025-12-01T07:41:38Z,THIỆP HỒNG SAI TÊN - GIA HUY x THÀNH ĐẠT | Cover Hot Tiktok | Em viết thiệp hồng tên em thì đúng,Gia Huy Official,10,Music,"gia huy official, gia huy, nhac che, Nguyen thanh dat, dai loan, thiep hong sai ten, em viet thiep hong ten anh thi dung, thiệp hồng sai tên, hot tiktok thiệp hồng, thiệp hồng sai tên hot tiktok",313,hd,false,True,292959,862,95
ym-8P1Rw-Mw,2025-12-05T12:15:11Z,GAME NÀY KHIẾN TÔI SỢ VÃI ! PHONG CẬN WHO AT THE DOOR,Phong Cận Tv,20,Gaming,"phong cận tv, phong cận, phong can tv, phong can, phong cận chơi game, phong cận game, phong cận chơi game kinh dị, GAME NÀY KHIẾN TÔI SỢ VÃI ! PHONG CẬN WHO AT THE DOOR",1370,hd,false,True,338816,3146,235
O9lP9caT1A8,2025-11-27T04:00:25Z,THIỆP HỒNG SAI TÊN - NGUYỄN THÀNH ĐẠT | CA SĨ GIẤU MẶT COVER | Em Viết Thiệp Hồng Tên Em Thì Đúng,Beta Music,10,Music,"thiệp hồng sai tên, thiệp hồng sai tên cover, thiệp hồng sai tên nguyễn thành đạt, thiệp hồng sai tên ca sĩ giấu mặt, thiệp hồng sai tên nam cover, thiệp hồng sai tên nam ca sĩ giấu mặt, thiệp hồng sai tên ca sĩ giấu mặt cover, nguyễn thành đạt, ca sĩ giấu mặt, ca sĩ giấu mặt cover, nam ca sĩ giấu mặt, em viết thiệp hồng tên em thì đúng, em viet thiep hong ten em thi dung",280,hd,false,True,542543,3960,175
ySyr0nPXmFI,2025-12-03T16:17:10Z,"🏆[PGC 2025] BẢNG B - NGÀY CUỐI: 🇻🇳 AL, 🇺🇸 FLC, 🇺🇦 NAVI, 🇨🇳 PERO, 🇪🇺 FAZE, 🇹🇭 MITH, 🇺🇸 TL, 🇰🇷 BGP,...",PUBG: BATTLEGROUNDS VIETNAM,20,Gaming,"pubg, playerunknow's battleground, pubg vietnam official, pubg funny moment, pubg funny, pubg highlight, pubg news",20689,hd,false,False,779998,3457,42
SNSlPokNQsk,2025-11-30T05:03:25Z,Khóc Đấy,Thắng - Topic,10,Music,"Thắng, Khóc Đấy",228,hd,false,True,534676,30593,0
NBDHswH6D3k,2025-12-02T12:15:08Z,"(GONE Fishing #1) Hội cần thủ Refund lún sâu vào bộ môn gacha, chật vật thu thập đầy đủ tế phẩm.",MixiGaming,24,Entertainment,"mixi, mixi gaming, độ mixi, độ phùng, gonefishing gameplay, fishing game, fishing simulator, gone fishing mystery, horror gameplay, fishing horror gameplay, gone fishing horror",9739,hd,false,True,370838,4960,123
hqhdIfdphHI,2025-12-04T09:01:11Z,'cô biết là cô yêu tôi?' Zootopia 𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭 🌸🍃 Playlist Nhạc Chill Mùa Xuân,53thefrésh,10,Music,"cô biết là cô yêu tôi, co biet la co yeu toi, 𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭, 🌸🍃, Playlist Nhạc Chill Mùa Xuân, nhạc chill, nhạc chill mùa xuân, nhạc nghe mùa xuân, lofi mùa xuân, mùa xuân, nhạc chill mùa đông, nhạc chill gió lạnh, nhạc lofi chill, thefresh, nhạc chill học bài, nhạc chill tập trung, lofi mùa đông, nhạc chill nhẹ nhàng, nhạc chill chữa lành, một bản tình ca, nhạc yêu đời, lofi, lof chill, playlist chill, cô biết là cô yêu tôi zootopia, zootopia, thỏ cáo, pin dự phòng, 53 the fresh",4509,hd,false,True,390485,7580,223
9om7GT6tZzU,2025-12-05T10:30:06Z,Yummie Dần TRỞ THÀNH ZOMBIE Trong Minecraft ( Tập 1 )😱💀,YUMMIE TV,20,Gaming,"Yummie tv, Yummie, Yum mie, hiha và yummie, sinh tố team, minecraft, mcpe, hiha yêu yummie, hiha giải cứu yummie, yummie minecraft, sinh tố yummie, yummy, yummy minecraft, zombie minecraft, hiha",1098,hd,false,True,230950,2601,185
d5poWsqjp6E,2025-12-04T06:29:14Z,Tình Yêu Giữa Mùa Đông,Phan Mạnh Quỳnh   - Topic,10,Music,"Phan Mạnh Quỳnh, Những Ngày Đầu, Tình Yêu Giữa Mùa Đông",199,hd,false,True,114252,1578,71
EZn2yzr88zE,2025-12-05T04:00:28Z,"Steal A Brainrot, Nhưng DR4GONS Có Thể Đi Vào BÊN TRONG Brainrot!",Dr4gons Roblox 02,20,Gaming,"Roblox, Dragons VN Roblox, Dr4gons Roblox, cách thức tỉnh trái ác quỷ, leopard v2, roblox blox fruit, T Gaming Roblox, blox fruits, trái ác quỷ leopard blox fruit, trái ác quỷ leopard, trái ác quỷ bột, leopard vs mochi v2, mochi blox fruit, pvp blox fruit, blox fruit pvp, Mình ăn TRÁI ÁC QUỶ MOCHI, blox fruit, thức tỉnh mochi v2, TRÁI MOCHI V2, trade kilo to mochi, trade leopard, trade kilo to leopard, trái leopard blox fruit, trade mochi, meme sea, meme sea roblox",1124,hd,false,True,291009,1366,97
dOk0WjGdTvs,2025-11-26T11:01:14Z,50 Năm Về Sau ( Metal Rock Ballad ) - F47 Cover x Đặng Thanh Tuyền ( Bản Chuẩn Hot Tiktok),Tuyền Chế,10,Music,"50 năm về sau metal rock ballad, f47 cover, đặng thanh tuyền, 50 năm về sau f47, bản chuẩn hot tiktok, nhạc rock ballad việt, 50 năm về sau phiên bản mới, f47 x đặng thanh tuyền, nhạc viral tiktok 2025, rock ballad cover, top nhạc cover việt nam, nhạc việt cảm xúc, 50 năm về sau remix rock, bản hot tiktok việt, nhạc trẻ 2025, 50 nam ve sau, f47 cover 2025, dang thanh tuyen, 50 nam ve sau rock, nhac rock ballad viet nam, tuyền chế, ca sĩ mặt nạ",300,hd,false,True,450466,2035,207
tddyMXXrhe4,2025-12-06T11:01:57Z,Simmy và Sammy Làm Thử Thách CHỊ EM SINH ĐÔI Trong Roblox 👭‼️,Mèo Simmy,20,Gaming,"Simmy và Sammy Làm Thử Thách CHỊ EM SINH ĐÔI Trong Roblox, SIMMY, mèo simmy, sammy, roblox",1205,hd,false,True,229760,3406,403
njoeOV7sG1I,2025-12-03T03:11:24Z,Hẹn Hò Nhưng Không Yêu Remix (Bản 🎵 TikTok) Wendy Thảo - Em Cố Trăm Lần Chẳng Bằng Ai Đó Một Phần,ACV Entertainment,10,Music,"acv, acv music, chang bang ai do mot phan, chang bang ai do mot phan remix, chẳng bằng ai đó một phần, chẳng bằng ai đó một phần remix, chẳng bằng ai đó một phần tiktok, em co tram lan, em co tram lan remix, em co tram lan tiktok, em cố trăm lần, em cố trăm lần remi",288,hd,false,True,162902,894,17
h_teW386lCU,2025-12-06T04:00:49Z,[Free Fire] CU LÌ Đổi Tên “Garena FF VN” Troll Kênh Thế Giới Đòi Khoas Acc Và Cái Kết !,CULÌ TV,20,Gaming,"cu lì, culi ff, freefire, dkhang, bacgau, hungakira, ducmomtv, bác gấu, culi, culitv, lmc, lmc ff, hungakira ff, garena freefire",1328,hd,false,True,329519,6583,266
-or5VAQ_EvU,2025-12-05T23:05:00Z,Nhạc Chill 2025 - BXH Nhạc Chill TikTok Triệu View Hay Nhất Hiện Nay - Nhạc Lofi Chill Buồn TikTok,Air Lofi Chill,10,Music,"nhạc chill, nhạc chill tiktok, nhac chill, nhac chill tiktok, nhạc lofi, nhạc lofi chill, nhac lofi, nhạc lofi tiktok, nhac lofi chill, nhac lofi tiktok, nhạc lofi buồn, nhạc buồn, nhac buon, lofi, chill, nhạc tiktok, nhạc chill buồn, nhạc tâm trạng buồn, nhac lofi buon, nhạc lofi 2025, nhạc chill 2025, nhạc lofi chill buồn, nhạc chill tiktok triệu view, nhạc hay hiện nay, nhạc trẻ, lofi chill, nhạc lofi chill buồn tiktok, nhac tiktok, nhạc hay, bxh nhạc chill hay nhất",4304,hd,false,True,117373,,40
