video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
vd8o25lRY3A,2025-11-29 09:01:30+00:00,"Jakone, Kiliana - Жиганская (official video)",GOLDEN SOUND,Music,,148,hd,False,True,1365911,18469.0,358
VI6XO8EijT4,2025-12-05 20:00:28+00:00,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,True,True,4246050,432146.0,25506
OKYv0xBl4I0,2025-12-05 11:01:00+00:00,ნაძვისხეში სახლი ავაშენეთ Minecraft-ში!,Jumberiko - Games,Gaming,"ჯუმბერიკო, ჯუმბერი, ჯუმბერა, ჯუმბერ, jumberiko, jumbera, jumberi, jumber, ქართულად, საქართველო, qartulad, georgia, გასართობი, სასაცილო, fun, გეიმინგი, თამაში, თამაშები, gaming, games, საინტერესო, minecraft, minecraft qartulad, მაინქრაფთი, მაინქრაფთი ქართულად, მაინკრაფტი, სახლი, ყველაზე, ავაშენე, saxli, ხე, ახალიწელი, ახალი წელი, christmas, new year",1169,hd,False,True,16682,766.0,38
Do1LWedA0qg,2025-11-26 14:55:03+00:00,Rac Qveyanaze Varskvlavebia რაც ქვეყანაზე...,ninisjgufi - Topic,Music,"ninisjgufi, Rac Qveyanaze Varskvlavebia რაც ქვეყანაზე ვარსკვლავებია",218,hd,False,True,40666,230.0,0
XRRnP91SSrQ,2025-12-05 16:00:21+00:00,Welcome Home | Poppy Playtime Chapter 5 Cinematic Trailer,Mob Entertainment,Gaming,,58,hd,True,True,1787749,161233.0,11924
H4GiI2KJOT0,2025-12-06 07:00:15+00:00,სისხლიანი ძაღლი Minecraft-ში!,ჯუმბერა,Gaming,"ჯუმბერა, ჯუმბერი, ჯუმბერიკო, jumbera, jumberi, jumberiko, ქართულად, საქართველო, qartulad, georgia, გასართობი, სასაცილო, გეიმინგი, fun, gaming, games, თამაში, თამაშები, საინტერესო, პერსონაჟი, minecraft, minecraft qartulad, მაინქრაფთი, მაინქრაფთი ქართულად, მაინქრაფტი, საშიში, horror, sashishi, ძაღლი, ბოროტი, horori, ჰორორი, მკვლელი, სისხლი, სისხლიანი, dog, evil",1050,hd,False,True,13236,808.0,51
Y9AXKgqGwN4,2025-11-27 21:00:07+00:00,BLOK3 - KUSURA BAKMA (Official Music Video),Blok3,Music,"blok3, blok, hakan, aydın, blok3 kusura, blok3 bakma, blok3 kusura bakma, hako, blok kusura, blok bakma, blok kusura bakma, kusura bakma, kusura, bakma, Senden geçemiyorum ben hâlâ, özledim ama söyleyemiyorum, Her detayın aklımda, unutmam asla, Çok içtim önümü göremiyorum, Ama allah var seni çok özledim, Daha dur anlatma, doluyor gözlerim, Yalanım yok, yalanım yok, Sensiz beni bende sevmedim, ben hala, özledim, ama söyleyemiyorum, senden geçemiyorum, mundo, müzik",174,hd,False,False,17813297,367771.0,28534
9c-DrMe8o5Q,2025-11-12 17:00:17+00:00,The Devil Wears Prada 2 | Teaser Trailer,20th Century Studios,Film & Animation,Trailer,52,hd,False,True,7454065,147678.0,5067
e4pfjS64OOU,2025-12-04 14:30:06+00:00,უსაშველოების თამაში - ეს რა ხდება!,Slender BM,Gaming,"random games, ქართულად, სლენდერა, სლენდერ ბმ, SlenderBM, Slender bm, slenderbm, slendera, Slendera, Slender bm letsplay, რეიჯ თამაშები, usashveloebi, უსაშველოები, Usashveloebi tamashi, Usashveloebi game, უსაშველოები თამაში, უსაშველოების თამაში, ნელა ზვიადი, მადლობა საყვარერო, madloba sayvarero, Nela zviadi",1925,hd,False,True,29583,2240.0,163
7VsLTVcGBtQ,2025-11-16 15:34:24+00:00,Tell Me That You Love Me|მითხარი რომ გიყვარვარ,Lali Gordzamashvili - Topic,Music,"Lali Gordzamashvili, Tell Me That You Love Me|მითხარი რომ გიყვარვარ",233,hd,False,True,343082,5817.0,0
2W7z4SB8Vy8,2025-11-09 03:06:13+00:00,skibidi toilet: emergence | official trailer,DaFuq!?Boom!,Entertainment,"skibidi toilet, skibidi toilet emergence, skibidi emergence, skibidi toilet new series, skibidi toilet 80, skibidi explained, skibidi lore, skibidi storyline, skibidi arc, skibidi war, cameraman, tv woman, speakerman, secret agent, watchman of doom, astro toilet, astros vs alliance, alliance vs astros, Dafuqboom, unreal engine animation, skibidi universe, skibidee toilet, Skebedee, toilet skibidi, brainrot, emergence trailer, skibidi trailer, skibidi spoiler, steal a brainrot",51,hd,True,True,6383421,198120.0,39850
H_zbky1blfM,2025-12-05 15:45:25+00:00,300 000 UC  FOR PORSCHE | ყველაზე დიდი  OPENING  საქართველოში,MAKHARA,Gaming,,2419,hd,False,True,6291,898.0,43
biqRbyaqaVM,2025-11-13 10:49:48+00:00,Khatia chitanava - arxotis casavit ხატია ჭითანავა - არხოტის ცასავით (cover),Khatia Chitanava,People & Blogs,,232,sd,False,False,26347,141.0,5
qsnPaU_97ns,2025-12-01 17:13:51+00:00,ახალი სიცოცხლის გაჯეტი და თოვლი ბრაულ ტაუნში! ბრავლერი #158,DachiPlayzz,Gaming,"DachiPlayzz, Minecraft, ბრავლერი, Dachi Jankarashvili, dachiplayzz brawler, minecraft qartulad, მაინკრაფტი ქართულად, Gaming",850,hd,False,True,27671,3168.0,147
enL1XxBfjVI,2025-11-25 11:00:06+00:00,Lord Vertigo & Nilay Sems - Men Basi Belali ( Yeni 2025 ),Lord Vertigo,People & Blogs,"men basi belali, nilay sems men basi belali, nilay sems basi belali, basi belali, mən başı bəlalı, başı bəlalı, esir elim ayagim, lord vertigo nilay sems basi belali, lord vertigo nilay sems men basi belali, en yeni mahnilar 2025, mən başı bəlalı mən gözü qaralı, nilay sems, nilay Şəms",214,hd,False,True,784946,10466.0,834
