video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
TQozxjV_lo0,2025-12-07 12:01:01+00:00,NATANZINHO LIMA 2025 ( CD NOVO 2025 ) REPERTÓRIO NOVO - MÚSICAS NOVAS,Música TopTop,Music,"natanzinho lima, natanzinho lima 2025, ao vivo natanzinho lima, arrocha natazinho lima, natanzinho lima ao vivo, natanzinho lima arrocha, natanzinho lima novo, natanzinho, natanzinho lima ao vivo 2025, natanzinho lima cd novo 2025, natanzinho lima cortando chão, natanzinho lima cortando o chão, natanzinho lima repertório novo, NATANZINHO LIMA - DE BAR EM BAR 8, DE BAR EM BAR 8, musica brasileira, natanzinho lima cd 2025, NATANZINHO LIMA DE BAR EM BAR 8",2707,hd,False,True,37255,298,2
XzbWryxxn0c,2025-12-07 00:00:07+00:00,The Boys - Temporada Final Teaser Trailer | Prime Video,Prime Video Brasil,Film & Animation,"Antony Starr, Cameron Crovetti, Chace Crawford, Colby Minifie, Erin Moriarty, Jack Quaid, Jessie T. Usher, Karen Fukuhara, Laz Alonso, Susan Heyward, The Boys stars Karl Urban, Tomer Capone, Valorie Curry, and Jensen Ackles",110,hd,False,False,448850,45168,2182
TnNN73wJg_g,2025-12-07 21:15:01+00:00,MEU BRAINROT EVOLUIU 3 VEZES… E VIROU O PET MAIS RARO DO JOGO🍓🐘,Canal Clash War,Gaming,,1272,hd,False,True,170076,6461,5155
3tK_QrhXdUQ,2025-12-07 21:30:08+00:00,M4rkim - Capítulo 01 (Fortnite),M4rkim,Music,"rap do fortnite, rap de fortnite, fortnite rap, fortnite rap dance, new fortnite rap, fortnite rap song, fortnite land rap, fortnite rap meme, fortnite rap music, ninja fortnite rap, fortnite rap battle, fortnite rap tiktok, fortnite tiktok rap, fortnite rap marmota, rap de youtubers fortnite, fortnite land rap meme, fortnite land meme rap, the fortnite rap battle, chewiecatt fortnite rap, fortnite tiktok ninja rap, fortnite raps, fornite rap, M4rkim",437,hd,False,True,54620,13163,1035
-oB47qx8OzY,2025-12-07 00:13:00+00:00,THE BOYS Temporada 5 Trailer Dublado (2026),ONE Media Brasil,Film & Animation,"filmes, cinema, trailer, trailer brasileiro, brasil, dublado, 2026, The Boys, The Boys Temporada 5, The Boys temporada 5 Trailer, Homelander, Butcher, Final",130,hd,False,True,59012,3959,283
ljIZdpTUDkg,2025-12-07 19:19:10+00:00,ENTREI EM SERVER PUBLICO COM SEGURANÇAS NO ROUBE UM BRAINROT,Lucas Clash ON,Gaming,,916,hd,False,True,210744,6018,560
m8JwTMKwaso,2025-12-07 09:01:20+00:00,CD TOQUE DEZ NÃO DÁ MAIS MÚSICAS NOVAS 2026 LANÇAMENTO NOVO 2026,Rhythm Realm,People & Blogs,"TOQUE DEZ 2025, TOQUE",2252,hd,False,True,41083,401,5
IybBwdxj3Y8,2025-12-07 19:14:19+00:00,The Amazing Digital Circus 7: FINALMENTE o NOVO TRAILER do EPISÓDIO 7 e SITE SECRETO com SEGREDOS !!,NightExtreme,Gaming,"NightExtreme, The Amazing Digital Circus 7, The Amazing Digital Circus 7 completo, The Amazing Digital Circus 7 em português, The Amazing Digital Circus 7 todos os finais, The Amazing Digital Circus 7 final do jax, The Amazing Digital Circus 7 obtraido, The Amazing Digital Circus 7 fim do caine, The Amazing Digital Circus 7 porta secreta, The Amazing Digital Circus 7 site secreto, The Amazing Digital Circus 7 novos segredos revelados, The Amazing Digital Circus 7 novo episódio",833,hd,False,True,13579,822,127
qXYUNBhW_RY,2025-12-07 13:01:44+00:00,Evolui na Vida de Parasita para Infectar o Mundo!,ProbIems,Gaming,"maniqueft, lego, problems, probrems, probres, pobrems, problemas, problema, pobrema, mainequeft, minecraft, video do problema, video do problems, video do pobrems, minecraft survival, minecraft mitos, minecraft fatos, problems roblox, roblox, pobrems roblox, pobris roblox, pobrema roblox, problema roblox",1564,hd,False,True,343252,8830,518
J-ogEpFDNIk,2025-12-07 20:00:14+00:00,Dance se souber Tik Tok (2025) ❤️,Dj Danny Albuquerque,Music,"brazil tiktok, músicas, música tiktok, dança se souber, dancinhas do tik tok, dance se souber tiktok, dance se souber, música de tik tok, dance souber, 2025, 2025 tiktok, 2025 musicas, tiktok 2025, dance se souber tiktok 2025, música, tik tok, tiktok, musicas, dance se souber 2025, música do tik tok, dance se souber sem palavrão, dance se souber tiktok 2024, dance se souber 2024, tiktok 2024, dj danny albuquerque dance se souber, dj danny albuquerque",505,hd,False,True,26347,198,11
