video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
Um-JkC80Ikg,2025-12-01T16:06:41Z,THE LOVE FALL (SHOWING NOW!!!) - OFFICIAL 2025 MOVIE TRAILER,IBAKATV,24,Entertainment,"nigerian movie, latest movies, full movie, home video, Free movies, Watch nollywood free movies, Download movies, Trending Movies, Nigerian actress, uche montana, download latest nollywood movies, Uchenna Mbunabo Tv, nollywood movies 2025, latest nollywood movies 2025, free 2025 nollywood movies, nollywood movies 2025 latest movies, omoni oboli, bimbo ademoye, friendship and love nigerian movie, THE LOVE FALL, Bimbo Ademoye, Deyemi Okanlawon, Blossom Chukwujekwu",68,hd,false,True,16819,328,22
FOmIuvi1Zcc,2025-12-05T02:37:03Z,神墓3 (2025年番) EP19 Tomb of Fallen Gods Ⅲ 1440P | #3DAnimation,3D Animation Factory,22,People & Blogs,"3D Animation, Chinese Animation, Anime, Fantasy, Passion, Adventure, 3D Guoman",1057,hd,true,True,93443,4087,141
JsF-aZdhdvI,2025-12-04T23:03:10Z,Holy Romance,Kizz Daniel - Topic,10,Music,"Kizz Daniel, Holy Romance",156,hd,false,True,17441,679,44
RRBt7i7dLsY,2025-12-02T16:10:47Z,SHELTER Trailer (2026) Jason Statham,ONE Media,1,Film & Animation,"movie trailer, new trailer, trailer, 2026, Shelter, Shelter Trailer, Jason Statham, Bill Nighy, Naomi Ackie, action",155,hd,false,True,1610355,23582,2676
hAYyeloGgDU,2025-12-06T08:31:56Z,Prof BOF shouts BLITZ CURLER DÉSIRE DOUÉ Is TOO GOOD!🤯Free SHOWTIME DOUE complete review💯,Bof games,20,Gaming,,633,hd,false,True,13545,1131,139
kzxLs3j16TM,2025-12-05T08:40:00Z,"DJ Tunez, Wizkid, ODUMODUBLVCK - Easy With Me (Visualizer)",DJ Tunez,10,Music,,244,hd,false,False,46669,1932,96
VI6XO8EijT4,2025-12-05T20:00:28Z,DIGITAL CIRCUS EP 7 TRAILER!!,GLITCH,1,Film & Animation,"glitch, glitch productions, digital circus, the amazing digital circus, murder drones, Pomni, Uzi, Jax, Ragatha, Kinger, Gangle, Zooble, Caine, Bubble, 3D, Animation, 3D Animation, Indie Animation, Gummigoo",58,hd,true,True,5285578,485241,27791
ddQSXAbxA0E,2025-11-30T19:04:27Z,CHELSEA vs ARSENAL Live | Premier League 2025 | 30 November 2025 | Simulation PES 2021 Gameplay,FERA HD,20,Gaming,,5070,hd,false,True,82707,375,4
atALRRyTY6Y,2025-11-21T10:00:05Z,Onwa December,Nasboi - Topic,10,Music,"Nasboi, Onwa December",142,hd,false,True,93691,1965,0
I6CtF8HAuus,2025-12-03T19:53:32Z,MOTAR ADO SEASON 1 OFFICIAL TRAILER ,Adams Dorayi,22,People & Blogs,,190,hd,false,True,39274,1033,81
