video_id,country,fetched_at,published_at,title,localized_title,channel_title,channel_id,category_id,category_name,tags,tag_count,thumbnail,default_language,audio_language,is_live,duration,duration_raw,definition,caption_available,licensed_content,embeddable,made_for_kids,views,likes,comments
_jSL3zHMf6k,FR,2025-12-21 02:35:07.986882+00:00,2025-12-19 15:00:13+00:00,Ninho - KING VON (Clip officiel),Ninho - KING VON (Clip officiel),Ninho,UCXdHJabqwLJ3NvPfx6XmS5Q,10,Music,"Ninho, Binks to binks 5 Musique, Rap, Clip officiel, ninho, roro, dis moi que tu m'aimes ninho, ninho dis moi que tu m'aime, ninho roro, dit moi que tu m'aime ninho, ninho malcolm, bitch dab, ninho binks to binks 2, le roro, roro ninho, ninho tout ira mieux, nihno, ninho pour nous, binks to binks, dab, binks to binks 2, malcolm, ça sent le roro, tout ira mieux ninho, tema le dab, malcolm ninho, ninho freestyle",27,https://i.ytimg.com/vi/_jSL3zHMf6k/hqdefault.jpg,fr,fr,False,186,PT3M6S,hd,false,True,,,491304,30917,2132
sYWbMUsq4Iw,FR,2025-12-21 02:35:07.986919+00:00,2025-12-20 12:14:19+00:00,JUJUTSU KAISEN S3 : La Traque Meurtrière  | TRAILER officiel 3,JUJUTSU KAISEN S3 : La Traque Meurtrière  | TRAILER officiel 3,Crunchyroll FR,UCf2L21tpe1P-Y4QjOXkCIvQ,24,Entertainment,"jujutsu kaisen, drame de shibuya, shibuya incident, shibuya arc, trailer, teaser, bande annonce, pv, preview, Sorcery Fight, 呪術廻戦, mappa, gojo, geto, yuji, itadori, nobara, megumi, nanami, anime, manga, vf, vostfr, JUJUTSU KAISEN : Exécution | TRAILER VOSTFR, jjk s3, jujutsu kaisen saison 3",26,https://i.ytimg.com/vi/sYWbMUsq4Iw/hqdefault.jpg,fr,fr,False,107,PT1M47S,hd,false,True,,,28206,1744,72
jWacPiyuMvo,FR,2025-12-21 02:35:07.986933+00:00,2025-12-19 16:16:28+00:00,Je dis OUI à un Abonné pendant 24h !,Je dis OUI à un Abonné pendant 24h !,Unchained_Off,UCiFyJ_EBmF2XJuR9buWE_3A,20,Gaming,"unchained, unchained_off, unchained fortnite, fortnite, jeu vidéo, squeezie, gameplay, drole, gratuit, unchained gaming, fortnite battle royale, vbucks, mise à jour, maj, fortnite maj, fortnite chapitre, skin gratuit, unchained map, roblox, unchained roblox, robux, secret, roblox brainrot, steal a brainrot, voler brainrot, Brainrot, brainrot secret, plus rare, brainrot, skin, unchained skin, ultra rare, og, winterfest, cadeaux, je dis oui, oui à un abonné, pendant 24h, unchained abonné",39,https://i.ytimg.com/vi/jWacPiyuMvo/hqdefault.jpg,fr,fr-FR,False,1567,PT26M7S,hd,false,True,,,1062367,36753,3631
ADkBjWw0G3I,FR,2025-12-21 02:35:07.986943+00:00,2025-12-19 11:23:31+00:00,Kofs X Rohff - Salahdine P. // MON ÉCOLE #1,Kofs X Rohff - Salahdine P. // MON ÉCOLE #1,KOFS,UCNh3KH4doRfAwC780MlA_IQ,10,Music,,0,https://i.ytimg.com/vi/ADkBjWw0G3I/hqdefault.jpg,fr,fr,False,215,PT3M35S,hd,false,False,,,290712,10869,1087
b51C8AbRDGU,FR,2025-12-21 02:35:07.986952+00:00,2025-12-19 23:05:00+00:00,STEEL BALL RUN JoJo’s Bizarre Adventure | Official Trailer | Netflix,STEEL BALL RUN JoJo’s Bizarre Adventure | Official Trailer | Netflix,Netflix Anime,UCBSs9x2KzSLhyyA9IKyt4YA,1,Film & Animation,jojo_anime,1,https://i.ytimg.com/vi/b51C8AbRDGU/hqdefault.jpg,en,en-US,False,130,PT2M10S,hd,false,False,,,1982017,203386,10471
dqhD0xg-2Ck,FR,2025-12-21 02:35:07.986959+00:00,2025-12-20 22:19:46+00:00,🔴🔵 FONTENAY - PSG LIVE / 🔥ALLEZ PARIS! / 🚨LA VICTOIRE ET LA QUALIF AVANT LE REPOS! / COUPE DE FRANCE,🔴🔵 FONTENAY - PSG LIVE / 🔥ALLEZ PARIS! / 🚨LA VICTOIRE ET LA QUALIF AVANT LE REPOS! / COUPE DE FRANCE,L' immigré parisien,UCzSSwnU5MohO6vQqmMjKUyw,17,Sports,"foot, football, streaming, direct, match, coupe de france, paris saint germain, paris sg, paris, psg, vendee fontenay, fontenay, psg vendee fontenay, psg vs vendee fontenay, paris vendee fontenay, paris vs vendee fontenay, paris sg vendee fontenay, paris sg vs vendee fontenay, match en direct, matche en direct, match en direct aujourd-hui, psg vendee fontenay live, paris vendee fontenay live, vendee fontenay psg live, live vendee fontenay psg, psg live, psg match, psg fontenay live",28,https://i.ytimg.com/vi/dqhD0xg-2Ck/hqdefault.jpg,fr,fr-FR,False,10494,PT2H54M54S,hd,false,True,,,230202,8147,19
HnVarY0xN-k,FR,2025-12-21 02:35:07.986968+00:00,2025-12-19 17:00:25+00:00,DA Uzi - Kishta Pomme (Clip officiel),DA Uzi - Kishta Pomme (Clip officiel),DA Uzi,UCRfLYjEPxwkS72HN3eC-Wng,10,Music,,0,https://i.ytimg.com/vi/HnVarY0xN-k/hqdefault.jpg,fr,ar,False,215,PT3M35S,hd,false,True,,,285801,6479,584
oxIgdY3IVX8,FR,2025-12-21 02:35:07.986975+00:00,2025-12-20 16:01:45+00:00,LA GUERRE DES ROYAUMES Bande Annonce VF (2026),LA GUERRE DES ROYAUMES Bande Annonce VF (2026),FilmsActu,UC_i8X3p8oZNaik8X513Zn1Q,1,Film & Animation,"cinema, filmsactu, Bande Annonce, Film, 2026, Français, VF, La Guerre des Royaumes, La Guerre des Royaumes Bande Annonce VF, Action, Médiéval, Série, fantastique",13,https://i.ytimg.com/vi/oxIgdY3IVX8/hqdefault.jpg,fr,fr,False,56,PT56S,hd,false,True,,,15208,203,15
Ni2xH8JyFf8,FR,2025-12-21 02:35:07.986983+00:00,2025-12-19 16:58:35+00:00,0 À 100T UNIQUEMENT AVEC DES BRAINROTS DE NOËL !! (Incroyable),0 À 100T UNIQUEMENT AVEC DES BRAINROTS DE NOËL !! (Incroyable),Kevko,UCzCzMjtMD4vCWVgbmv4uq0Q,20,Gaming,"Brawl Stars, Brawl star fr, Unchained, Unchained OFF, Unchained Brawl Stars, RomainDotlive BS, Roblox, Vol Un Brainrot, Roblox Kevko, Steal a brainrot, Vol Un brainrot kevko, roblox unchained, roblox toinelag, kevko roblox, kevko vol un brainrot, unchained off, unchained steal a brainrot, brainrot, roblox brainrot, brainrot og, kevko pigeon, graphyx, talcado, yoananas, shadobass, dhm, dhm2.0, jeanfils, chocoh, chocolatandvanillah, youtubeur fr steal a brainrot",31,https://i.ytimg.com/vi/Ni2xH8JyFf8/hqdefault.jpg,fr,fr,False,1381,PT23M1S,hd,false,True,,,499474,7468,428
sWN8XXGJ6QM,FR,2025-12-21 02:35:07.986990+00:00,2025-12-19 15:00:26+00:00,Bigflo & Oli - Cadaqués en Novembre (Freestyle 2025),Bigflo & Oli - Cadaqués en Novembre (Freestyle 2025),Bigflo et Oli,UCp6bpinXPzdx7d7-gekWzZQ,10,Music,"freestyle, bigflo et oli, bigflo, best of bigflo et oli, bigflo & oli, bigflo et oli demain, bigflo et oli papa, vlog bigflo et oli, bigflo et oli la vie de reve, showcase bigflo et oli, bigflo et oli nous aussi 2, bigflo et oli planete rap, big flo et oli, oli, big flo et oli interview, bigflo oli, bigflo & oli nrj, bigflo & oli itw, bigflo & oli visionnaire, big flo & oli, bigflo&oli big flo oli, (bigflo, bigfloetoli, big flo, london, londres, mars, march, mexico, novembre, cadeques",31,https://i.ytimg.com/vi/sWN8XXGJ6QM/hqdefault.jpg,fr,fr,False,254,PT4M14S,hd,false,True,,,157364,15026,720
