video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
9nOrPNxjvck,2025-12-08 09:00:07+00:00,ALLDAY PROJECT - ‘LOOK AT ME’ M/V,THEBLACKLABEL,Music,,168,hd,True,True,4076006,,6708
aNDfYPnF6A8,2025-12-07 15:00:01+00:00,EXO 엑소 'REVERXE' Trailer,EXO,Music,"EXO, 엑소, we are oneEXO, EXO-K, EXO-M, 엑소케이, 엑소엠, SUHO, LAY, CHANYEOL, D.O., KAI, SEHUN, 수호, 레이, 찬열, 디오, 카이, 세훈, REVERXE, 리버스, 8th album, 8집, comeback, 컴백, trailer, 트레일러",213,hd,True,True,360123,80161.0,10324
MrdezH99WWo,2025-12-08 07:59:01+00:00,T1 vs NS 하이라이트 | Group Stage Day3 M19 | 2025 LoL KeSPA CUP,한국e스포츠협회,Gaming,"LoL, 리그오브레전드, LCK, e스포츠, eSports, BNK, BNK 피어엑스, BNK FEARX, 비엔케이, 비엔케이 피어엑스, DK, Dplus Kia, DWG KIA, DAMWON KIA, 담원, 담원 기아, 디플러스, 디플러스 기아, DNF, DN FREECS, 디엔 프릭스, DRX, 디알엑스, GEN, Gen.G, 젠지, HLE, Hanwha Life Esports, 한화생명, 한화생명e스포츠, KT, kt Rolster, kt 롤스터, 케이티, 케이티 롤스터, BRO, 브리온, OK저축은행 브리온, OKSavingsBank BRION, NS, NONGSHIM, NS RedForce, 농심, 농심 레드포스, T1, 티원, Cloud 9, 클라우드나인, C9, 팀리퀴드, TL, Team Liquid, 베트남, Vietnam, 일본, Japan, 디즈니, 디즈니 플러스, Disney Plus",679,hd,False,True,996592,8849.0,2005
ss7z2upAvX8,2025-12-08 07:00:51+00:00,임영웅 '알겠어요 미안해요' Official M/V,임영웅,Music,"미스터트롯, 트로트, 임영웅, 트로트영웅, 포천의아들, 아침마당, 판듀, 전국노래자랑, 영웅, 홍대트로트, 뭣이중헌디, 계단말고 엘리베이터, kbs, 가요무대, 도전꿈의무대, 박서진, 진달래, 천재원, 명지, 성국, 미스트롯, 장윤정, 박현빈, 박상철, 박구윤, 현장스케치, 예능, 트롯, TV조선, 사랑의콜센타, 뽕숭아학당, hero, imhero, 이제나만믿어요, 이나믿, 별빛같은나의사랑아, 별나사, 순간을영원처럼, 순간을 영원처럼, 임영웅 정규 앨범, 임영웅 정규 2집 앨범, 임영웅 앨범, 임영웅 2집, 임영웅정규앨범, 임영웅정규2집앨범, 임영웅앨범, 임영웅2집, IMHERO 2, IMHERO2, IM HERO 2",222,hd,True,False,179336,35775.0,3509
magpNG722n4,2025-12-06 14:15:05+00:00,[7회 예고] “사인을 받고 실행한 선수가 모두 한 명이네요” 새롭게 등장한 이제훈의 부캐👓✨ 그리고 죽은 줄 알았던 누군가가 살아 돌아왔다?! | 모범택시3 | SBS,SBS ,Entertainment,"SBS Entertainment, SBS새드라마, 금토드라마, 스브스드라마, SBS금토드라마, 스브스금토드라마, 모범택시, 모범택시3, taxidriver, taxidriver3, 이제훈, 김의성, 표예진, 장혁진, 배유람, 무지개운수, leejehoon, Pyoyejin, 모택, 사적복수, 범죄, 오락, 사이다, 액션, 히어로, 참교육, 복수, 영웅, 김도기, 장성철, 안고은, 최경구, 박진언, 모범택시 예고, 모범택시3 예고, 모범택시3 7회 예고, 예고",42,hd,False,True,63875,442.0,76
Xzupk5gBmkM,2025-12-08 04:43:09+00:00,"드디어 성사된 레전드 매치업.. ""제우스와 바이퍼가 그리운 왕호"" 【SLL EP. 06】",스맵,Gaming,"스맵, Smeb, 춘봉박, 아프리카, 리그오브레전드, ALL, 김민교, 이상호, 저라뎃",2848,hd,False,True,382233,3696.0,607
TETa0j79byM,2025-12-08 09:01:47+00:00,LOOK AT ME ,ALLDAY PROJECT - Topic,Music,"ALLDAY PROJECT, LOOK AT ME",160,hd,False,True,127665,1364.0,57
8pREVEqL0EI,2025-12-06 10:08:23+00:00,와 미친.. 출연료만 총 2000억.. ≪어벤져스: 둠스데이≫ 티저 예고편 공개 임박 & 루머 총정리,무비띵크_Movie Think,Film & Animation,"영화리뷰, 영화추천, 무비띵크, 마블, 마블영화, 마블유튜브, 마블유튜버, 마블띵크, 디즈니플러스, MCU, 떴냐, 루머띵크, 디즈니 마블, 마블 디즈니, 어벤져스 둠스데이, 어벤져스5 둠스데이, 어벤져스5, 어벤져스6, 어벤져스 시크릿 워즈, 어벤져스5 닥터둠, 어벤져스 둠스데이 닥터둠, 어벤져스 둠스데이 아이언맨, 어벤져스 토니 스타크, 어벤져스 둠스데이 스토리, 어벤져스 둠스데이 요약, 어벤져스 둠스데이 캐스팅, 어벤져스 둠스데이 스포, 어벤져스 둠스데이 2차 캐스팅, 둠스데이 2차 캐스팅, 둠스데이 캐스팅, 둠스데이 배우, 둠스데이 캐스팅 라인업, 어벤져스 둠스데이 배우, 어벤져스 둠스데이 루머, 어벤져스 둠스데이 라인업, 어벤져스 둠스데이 로다주, 어벤져스 둠스데이 빌런, 어벤져스 둠스데이 완다, 어벤져스 둠스데이 팀, 어벤져스 둠스데이 티저, 어벤져스 둠스데이 예고편, 어벤져스 둠스데이 티저예고편, 어벤져스 둠스데이 출연료",549,hd,False,True,401411,3992.0,538
m5Uluw9Dmjo,2025-12-08 08:30:25+00:00,워윅 공포증,PAKA,Gaming,"파카, paka, 손인욱, 리그오브레전드",1668,hd,False,True,293272,2140.0,244
BW3uLNnIIdY,2025-12-07 09:03:38+00:00,December love story,SUNNYSIDEMJ - Topic,Music,"SUNNYSIDE MJ, MJ (써니사이드), KIM LEGEND, 김레전드, LOOGONE, December love story, 순애보, 12월 이야기",209,hd,False,True,39839,638.0,6
zBRBh7KIwoM,2025-12-08 12:08:14+00:00,치지직컵 스크림의 제왕,랄로,Gaming,"랄로, 랄튜브, 김찬호",1132,hd,False,True,371638,3586.0,595
oA9if7e8Xt0,2025-11-11 10:03:12+00:00,グッバイバイ,TOMIOKA AI - Topic,Music,"TOMIOKA AI, 冨岡 愛, トミオカアイ, 愛'sCREAM, グッバイバイ",200,hd,False,True,306534,3224.0,7
6Sb8KpDcAGs,2025-12-08 07:48:12+00:00,"피넛 vs 클리드, 이 날이 왔습니다 | SLL EP.2",클리드,Gaming,"클리드, 롤",3099,hd,False,True,194241,1660.0,602
qqMPXcQzQN0,2025-12-07 10:01:33+00:00,街灯,BE:FIRST - Topic,Music,"BE:FIRST, ビーファースト, 街灯, Lighting up the town, ガイトウ",211,hd,False,True,192833,10991.0,420
wY9TBTdI4Pk,2025-12-08 13:01:57+00:00,부산 꼭 가야 하는 남자,괴물쥐 유튜브,Gaming,"#리그오브레전드, #롤, #괴물쥐, #원딜, #장지환, 전략적팀전투, tft",1476,hd,False,True,176347,1493.0,426
c25uUQzxzC0,2025-12-06 03:00:54+00:00,BBUU! (Christmas Ver.),PLAVE - Topic,Music,"PLAVE, BBUU! (Christmas Ver.)",174,hd,False,True,129612,4235.0,113
RRVIesdrXDk,2025-12-08 11:00:51+00:00,데마시아를 위하여!!!!!!!!!!,잡상싱,Gaming,,740,hd,False,True,189628,1560.0,92
umkH3aM_vdU,2025-12-07 11:00:03+00:00,&TEAM 'MISMATCH' Live Performance Video,&TEAM,People & Blogs,,215,hd,True,True,503892,38568.0,2600
CLlteeS6X_E,2025-12-08 15:20:03+00:00,[빅보스 12. 8 ] 리니지M : (연금) 수삼 깡깡이 오늘 날린거 멘징 해줄께요 ~ 좌흔선수 수삼 ㅋㅋㅋㅋㅋㅋㅋㅋ,빅보스,Gaming,"로드나인, FLSLWL, HOLLDEM, 포커, 슬롯, 콜오브카오스, 라살라스, 린2M, 리니지2M, 리니지, 리니지M, 리니지W, 레이븐, 아스달연대기, 넷마블, 엔씨, NC, 에오스, 토너먼트, 불도그, 똘끼, 사또, 리니지m, 리니지2m, 에오스레드, 에오스블랙, 이문주, 오딘, 플레이포커, 엔포커, 카즈야, 알트, #아스달 연대기, flslwl, dktmekf, fpdlqms, fhemskdls, mmorpg, 수삼, 카카오, 블러드앤소울, 원큐, 리니지w, 빅궁수, 태산군주, 겜블, 한돈근성, 인나, 난닝구, 철구, 법사, 군주, 린2m, 아이온, 강은호, 빅부인, 전투, 컬렉션, 컨텐츠, 실시간, 공성, 게임, 킹덤, 한손검, 신화무기, 숙련도, 유튜브, 아프리카tv, 기뉴다, 린엠2, 린투엠, lineage2m, 문주, 불도그tv, 막부, 창구라, 창현, 카오스, 카오스모바일, n포커, 한게임, 기르6섭, 여포왕, 신섭, 린m, 리니지m 신섭, 글루디오, 모바일게임, 방치형게임, 9집행, 총사, 클체, rf온라인넥스트, 메이플, 팡이요, 로드 나인, 로드나인 대만, #마이노기, #마비노기모바일, DK모바일",5580,hd,False,True,91123,6549.0,119
aSs5hBTyKKo,2025-12-07 20:45:00+00:00,7080 가을 음악다방📺📺7080 노래모음 50대이상이 들으면 정말 좋아할 노래 추천곡 7080노래모음📷그 겨울의 찻집/어느 60대 노부부 이야기/아득히먼곳,JUN FM,People & Blogs,"7080노래, 7080가요, 추억의노래, 한국레트로음악, 망고라디오, MangoRadio, 복고음악, 올드케이팝, Kpop7080, 70년대가요, 80년대가요, 감성음악, 힐링음악, 옛날노래, 레트로감성, 한국발라드, 전통가요, 음악모음, 휴식음악, 분위기음악, 추억의 노래, 7080 노래, 7080 노래모음, 내게도 사랑이, 7080, 7080노래모음, 사랑의 굴레, 8090노래모음, 슬픈노래, 7080 추억의 노래, 7080노래모음 주옥같은노래, 90년대, 80년대 히트곡, 7080발라드모음, 8090 노래 모음, 8090 모음, 좋은 노래 모음, 7080 모음, 해바라기, 70 80년대, 7080 추억의 팝송, 발라드 노래 모음, 7080 8090 노래 7080노래, 좋은 노래, 발라드 추천, 한국 올드가요, 8090 노래 모음 다운, 7080노래 모음, 7080 발라드 모음, 7080 슬픈 노래 모음, 7080 가을 음악다방, aSs5hBTyKKo",4213,hd,True,True,16908,224.0,2
N3ZWGXZ6kn4,2025-12-07 06:47:31+00:00,스크림에서 칸을 벌벌 떨게 만드는 피넛,튜브김민교,Gaming,"김민교, 민교, 교튜브, 튜브 김민교",2019,hd,False,True,319994,1653.0,148
MjCg1776VmQ,2025-11-22 05:15:00+00:00,Sweet Dream,Jang Na-ra - Topic,Music,"장나라, Sweet Dream",237,hd,False,True,41729,208.0,0
ghT_xFbR1BE,2025-12-08 08:01:02+00:00,"[로스트아크] 4K | 신규 클래스 '가디언나이트' 미리보기 | Lost Ark - New Class, Guardian Knight",로스트아크 LOST ARK,Gaming,"로스트아크, LOST ARK, MMORPG, 스마일게이트알피지, SmilegateRPG, LOSTARK",151,hd,False,False,140082,1514.0,540
16EZJhkoLNc,2025-12-08 09:00:03+00:00,A Timid Woman (PROD. ROCOBERRY),Zia - Topic,Music,"Zia, 지아, ROCOBERRY, 로코베리, A Timid Woman (PROD. ROCOBERRY), 소심한 여자 (PROD. 로코베리)",231,hd,False,True,9323,222.0,0
ZQiCHQl_eVE,2025-12-08 08:24:55+00:00,아이온2 결국 망할 수밖에 없다 - 매크로 유저의 양심고백,쵸튜브[쵸피],Gaming,"아이온2, 아이온, 검성, 살성, 마도성, 수호성, 치유성, 궁성, 호법성, 정령성, 알트, 센터로드, 로스트아크, 로아, 무과금, 직업, 무소과금, 공략, 딜미터기, 늘무, AION2, 오딘, 던파, 모바일, 쵸피, 쵸튜브, 마비노기모바일, 마비노기, 탱커킹",454,hd,False,True,117743,1164.0,1333
YlifbLMsnj4,2025-12-03 18:05:59+00:00,Ariana Grande - Santa Tell Me (Lyrics),TrendingTracks,Music,"Ariana, Grande, Santa Tell Me, Lyrics, ariana, grande, santa tell me, lyrics, Ariana Grande Santa Tell Me, ariana grande santa tell me, Ariana Grande Santa Tell Me Lyrics, ariana grande santa tell me lyrics, Santa Tell Me Ariana Grande Lyrics, santa tell me ariana grande lyrics, Santa Tell Me Ariana Grande, santa tell me ariana grande, Santa tell me if you're really there, Don't make me fall in love again if he won't be here next year, Christmas, TrendingTracks, naughty, version, santa, tell, me",204,hd,False,False,570560,1876.0,47
nuEUrFXgDYI,2025-12-08 06:11:40+00:00,손에 힘이 빠졌어요.. 자꾸 녹음기 돌리는 봉훈 지금이 기회다 ㅋㅋㅋㅋ,이상호,Gaming,"이상호, 피파4, 피파온라인4, FIFA, FIFA 온라인 4, 이상호 피파, FC온라인, 유봉훈",1258,hd,False,True,160383,1248.0,122
